scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
90,659.6937866210938,191.36520385742188,0.12859922647476196,793.21728515625,215.03009033203125,0.9669636487960815,697.30712890625,193.17906188964844,0.9405272006988525,720.0325317382812,186.7083740234375,0.9721126556396484,747.2492065429688,179.61859130859375,0.9983828067779541,781.556640625,170.3193817138672,0.9954082369804382,689.2271728515625,178.77488708496094,0.5369665026664734,735.733154296875,146.67787170410156,0.996696949005127,759.07275390625,135.0486297607422,0.9849185943603516,726.978759765625,205.92672729492188,0.4553154408931732,730.2407836914062,215.0737762451172,0.9965219497680664,665.9212646484375,188.30796813964844,0.9259220957756042
91,658.845458984375,190.3737030029297,0.1291896402835846,793.21728515625,215.03009033203125,0.9623674750328064,695.3377075195312,192.0046844482422,0.9312736988067627,719.2884521484375,186.7083740234375,0.9897518157958984,747.2492065429688,178.9923095703125,0.9990977048873901,779.652587890625,170.15206909179688,0.995033860206604,688.376708984375,177.20843505859375,0.5534393787384033,736.2017822265625,146.06678771972656,0.9945043325424194,758.2926635742188,135.0486297607422,0.9396696090698242,725.6815795898438,205.92672729492188,0.6136792898178101,730.2407836914062,215.00131225585938,0.9972307085990906,665.9212646484375,188.30796813964844,0.9290778040885925
92,656.1322631835938,186.68536376953125,0.18292191624641418,693.0430908203125,228.2275390625,0.9527273178100586,695.0452880859375,191.908203125,0.8819068670272827,717.8890380859375,186.7083740234375,0.9843271374702454,747.2492065429688,178.3089599609375,0.9992383718490601,778.5965576171875,169.81607055664062,0.9949689507484436,681.79638671875,177.20843505859375,0.18583086133003235,739.9749755859375,141.3807373046875,0.9964667558670044,748.9498291015625,135.0486297607422,0.8821945786476135,724.4794921875,205.92672729492188,0.6543110609054565,728.2758178710938,214.97048950195312,0.9970133304595947,790.5262451171875,208.55325317382812,0.9454634189605713
93,650.2337646484375,179.78477478027344,0.5966362357139587,691.62890625,230.66024780273438,0.9799904823303223,693.6403198242188,191.908203125,0.9733021259307861,716.654296875,186.50010681152344,0.9952064156532288,745.916748046875,178.3089599609375,0.9995203018188477,776.3666381835938,169.6457977294922,0.9965505599975586,681.567138671875,177.20843505859375,0.48637866973876953,740.323486328125,140.5008544921875,0.9961894154548645,747.9373779296875,134.31497192382812,0.9328324794769287,720.8461303710938,206.5657196044922,0.8580809831619263,727.0681762695312,214.7601776123047,0.9986696243286133,790.7274169921875,208.57159423828125,0.9522301554679871
94,649.1188354492188,176.7749786376953,0.9148005843162537,685.9207153320312,230.66024780273438,0.9740530252456665,692.3800659179688,191.98866271972656,0.9757500290870667,715.3157958984375,186.50010681152344,0.9968145489692688,744.1376953125,178.3089599609375,0.9995412826538086,775.1337280273438,169.6457977294922,0.9983235001564026,677.5883178710938,177.20843505859375,0.3340156078338623,741.6270141601562,132.86773681640625,0.9938212037086487,743.5548095703125,132.1681365966797,0.9858287572860718,718.0501098632812,206.75254821777344,0.7908762097358704,725.6051635742188,215.00131225585938,0.9994346499443054,790.95751953125,208.9189910888672,0.9742631316184998
95,649.1188354492188,173.6132354736328,0.933379590511322,681.1536254882812,230.66024780273438,0.9823221564292908,690.8822021484375,191.76673889160156,0.9787825345993042,714.5146484375,186.50010681152344,0.9943907856941223,743.4627685546875,178.6397247314453,0.9995680451393127,774.2903442382812,169.6457977294922,0.9987561702728271,676.8250122070312,176.68487548828125,0.3259836435317993,741.4779663085938,129.3274383544922,0.9969381093978882,743.2755126953125,129.95074462890625,0.986856997013092,711.6984252929688,207.32447814941406,0.6913363933563232,725.1605224609375,215.00131225585938,0.9996776580810547,790.95751953125,209.23983764648438,0.9726282954216003
96,649.1188354492188,169.92901611328125,0.9608802795410156,680.2035522460938,230.3459014892578,0.9984238147735596,689.1504516601562,191.98866271972656,0.9987013339996338,712.4651489257812,187.97706604003906,0.9994433522224426,743.1959228515625,179.58389282226562,0.9998764991760254,773.1926879882812,170.1813201904297,0.9991064667701721,674.9395141601562,177.6868896484375,0.6426951289176941,741.6270141601562,129.0674285888672,0.9973389506340027,743.2570190429688,129.52996826171875,0.9902111887931824,707.4876098632812,207.51138305664062,0.891333818435669,725.1605224609375,215.25965881347656,0.9992735981941223,790.95751953125,209.2559356689453,0.9786123037338257
97,649.2633056640625,167.58226013183594,0.9501693248748779,679.7910766601562,230.21026611328125,0.9988886713981628,687.32275390625,192.27748107910156,0.9983590245246887,711.5804443359375,188.24427795410156,0.9996763467788696,742.7067260742188,181.02151489257812,0.999882698059082,772.252197265625,171.01686096191406,0.9991093277931213,674.682861328125,176.98373413085938,0.5294982194900513,741.6270141601562,128.8663787841797,0.9962672591209412,742.992431640625,129.44886779785156,0.9927881360054016,705.6665649414062,207.9534912109375,0.9361733198165894,724.7520141601562,215.91754150390625,0.997840166091919,790.8568725585938,209.57992553710938,0.9733958840370178
98,649.7385864257812,165.39002990722656,0.9658769965171814,679.7335815429688,229.96192932128906,0.9993042945861816,686.3811645507812,192.35629272460938,0.9985277652740479,710.796630859375,188.2491455078125,0.9996559619903564,741.5610961914062,181.55508422851562,0.9999287128448486,770.9435424804688,171.6993408203125,0.9992445707321167,674.682861328125,176.68487548828125,0.4939882457256317,741.4779663085938,128.69847106933594,0.996457040309906,742.2224731445312,129.4106903076172,0.9949020147323608,699.9549560546875,210.838134765625,0.9453141093254089,724.3536987304688,215.91754150390625,0.9975996613502502,790.6795043945312,209.58531188964844,0.970042884349823
99,651.462890625,159.8935089111328,0.9686123132705688,678.794189453125,229.96192932128906,0.9995468258857727,685.4840087890625,193.42507934570312,0.9985278844833374,709.5267333984375,188.71304321289062,0.999747097492218,740.605224609375,182.21621704101562,0.9999436140060425,770.1456909179688,172.44699096679688,0.9992856383323669,674.682861328125,176.98373413085938,0.5804381966590881,741.3613891601562,128.33544921875,0.9962871074676514,742.1563110351562,129.0216064453125,0.9963293671607971,692.1870727539062,212.60906982421875,0.9337023496627808,724.2957153320312,215.91754150390625,0.9989728927612305,790.4872436523438,209.68821716308594,0.967663049697876
100,651.5576782226562,156.7464599609375,0.9617699980735779,677.8860473632812,229.80218505859375,0.9995445609092712,685.3178100585938,194.8292694091797,0.9985398054122925,709.2282104492188,188.9121856689453,0.9997960925102234,739.9022827148438,182.4097442626953,0.9999542236328125,769.4248657226562,172.75863647460938,0.9992049336433411,676.081787109375,177.6660919189453,0.704439103603363,740.3726806640625,128.33544921875,0.9969019889831543,742.1549682617188,129.0216064453125,0.9970558881759644,683.5062255859375,212.98841857910156,0.9581357836723328,724.2957153320312,215.61117553710938,0.9995598196983337,790.3447875976562,209.68821716308594,0.9641512036323547
101,658.7314453125,155.9051513671875,0.9146587252616882,676.788818359375,229.80218505859375,0.999390721321106,685.084716796875,194.8292694091797,0.9972800016403198,708.8095092773438,188.94358825683594,0.9997124075889587,738.9526977539062,182.6308135986328,0.9999251365661621,768.8108520507812,173.16221618652344,0.9984928369522095,677.419189453125,176.98373413085938,0.6817129254341125,739.280517578125,128.33544921875,0.996944010257721,741.712158203125,129.0216064453125,0.9977497458457947,679.0911254882812,213.07142639160156,0.9832194447517395,723.9959106445312,215.61117553710938,0.9996939897537231,790.3447875976562,209.76853942871094,0.9479267001152039
102,660.1203002929688,153.75050354003906,0.8851875066757202,673.463134765625,227.22972106933594,0.9971129894256592,684.7440795898438,194.8292694091797,0.9974278807640076,708.3514404296875,188.94358825683594,0.9995760321617126,738.197998046875,182.95065307617188,0.999896764755249,767.1338500976562,176.1544952392578,0.99809330701828,678.36376953125,176.6504669189453,0.6885843873023987,739.2047119140625,128.6040496826172,0.9927147030830383,741.712158203125,129.2073516845703,0.9974944591522217,676.5322265625,213.07142639160156,0.9852622151374817,723.547607421875,215.5538787841797,0.9997360110282898,790.3447875976562,209.76853942871094,0.9255210161209106
103,662.7543334960938,151.24488830566406,0.9456465244293213,666.3497314453125,225.08517456054688,0.9858291149139404,684.0557861328125,194.6414337158203,0.9981688261032104,708.3514404296875,188.9121856689453,0.9995750784873962,737.4828491210938,182.95620727539062,0.9998289346694946,765.981201171875,176.39894104003906,0.9983683228492737,681.1907958984375,176.6504669189453,0.8327092528343201,736.301025390625,129.12530517578125,0.9802409410476685,741.712158203125,129.5150146484375,0.9972811937332153,675.6547241210938,213.07142639160156,0.9820045828819275,723.2408447265625,215.5538787841797,0.999754011631012,790.3064575195312,209.76853942871094,0.9108256697654724
104,664.2363891601562,149.33612060546875,0.9802687764167786,666.3497314453125,223.43190002441406,0.9914034008979797,682.52587890625,194.0626983642578,0.9977413415908813,706.6453247070312,188.66578674316406,0.9994099140167236,736.358154296875,183.42385864257812,0.9996242523193359,764.51953125,176.6975860595703,0.9986810088157654,682.0755004882812,175.85830688476562,0.8222838044166565,715.9244384765625,138.62301635742188,0.9884228110313416,743.260009765625,130.5820770263672,0.9985270500183105,675.2622680664062,212.98841857910156,0.9720512628555298,723.2408447265625,215.61117553710938,0.999728262424469,790.2587280273438,209.67935180664062,0.9090122580528259
105,664.2698364257812,148.22500610351562,0.9779079556465149,663.751708984375,221.75299072265625,0.970237672328949,681.6155395507812,193.64356994628906,0.9971304535865784,705.1641235351562,188.3597412109375,0.9989056587219238,735.9735717773438,183.56924438476562,0.9993114471435547,762.90234375,176.84722900390625,0.9986889958381653,682.0755004882812,174.97506713867188,0.7369228601455688,707.347900390625,138.62301635742188,0.9978728294372559,743.5384521484375,131.27362060546875,0.998162567615509,675.1461791992188,211.92210388183594,0.9145715832710266,723.2408447265625,215.28619384765625,0.9997434020042419,790.1118774414062,209.6234893798828,0.8793390393257141
106,664.8244018554688,144.76914978027344,0.987676739692688,661.3587646484375,221.6066131591797,0.967893123626709,681.03173828125,192.97802734375,0.9981874823570251,703.4381713867188,187.86257934570312,0.9988638162612915,734.701904296875,183.56924438476562,0.9993302822113037,761.969482421875,177.06414794921875,0.9984683394432068,681.1907958984375,169.85122680664062,0.7136274576187134,696.5579223632812,138.62301635742188,0.9996322393417358,743.55859375,131.90060424804688,0.9975875616073608,674.241455078125,211.76051330566406,0.838643491268158,722.7946166992188,214.8353271484375,0.9996901750564575,789.9081420898438,209.62042236328125,0.8380095362663269
107,665.0170288085938,143.11627197265625,0.9822413325309753,656.4973754882812,221.1912078857422,0.9680468440055847,680.3103637695312,192.47274780273438,0.999010443687439,702.0568237304688,187.481201171875,0.9993122816085815,733.4130859375,183.56924438476562,0.9994370341300964,761.2732543945312,177.17013549804688,0.9983137845993042,681.1907958984375,168.49986267089844,0.6987680792808533,690.6124267578125,138.2103729248047,0.9998719692230225,743.5446166992188,131.90060424804688,0.997231662273407,669.3159790039062,208.18399047851562,0.8837839961051941,723.2205200195312,214.8195343017578,0.9997780919075012,789.8606567382812,209.62042236328125,0.8174248337745667
108,665.0170288085938,141.08445739746094,0.97467041015625,653.7120971679688,221.1912078857422,0.9916642904281616,679.565673828125,192.2766571044922,0.9996429681777954,701.0717163085938,187.10137939453125,0.9992700219154358,732.781005859375,183.30088806152344,0.9996558427810669,760.39794921875,177.17156982421875,0.9982271790504456,681.3390502929688,167.66232299804688,0.7231218218803406,687.3644409179688,138.03782653808594,0.999602735042572,743.5446166992188,131.90060424804688,0.9961702227592468,667.0806884765625,208.18399047851562,0.9502812623977661,723.2205200195312,214.51315307617188,0.9998007416725159,789.8606567382812,209.6234893798828,0.7863966822624207
109,665.0170288085938,141.08445739746094,0.9711969494819641,650.6185302734375,221.6066131591797,0.9957566857337952,678.4917602539062,190.77725219726562,0.9997112154960632,700.3781127929688,186.7899932861328,0.9991094470024109,732.364501953125,183.30088806152344,0.9997358918190002,760.39794921875,177.33619689941406,0.9977476000785828,681.1392822265625,167.07742309570312,0.7643547654151917,686.8070678710938,136.4834442138672,0.9995655417442322,743.5446166992188,131.84654235839844,0.9951270818710327,664.400146484375,208.18399047851562,0.9659146070480347,723.1575927734375,214.51315307617188,0.9997479319572449,789.8606567382812,209.8328094482422,0.7133623957633972
110,663.2407836914062,141.08445739746094,0.9827536344528198,649.9256591796875,222.10060119628906,0.9967957139015198,677.71630859375,189.55809020996094,0.9997401833534241,699.919189453125,186.58609008789062,0.9992644190788269,731.8649291992188,183.26539611816406,0.9997239708900452,760.39794921875,177.84085083007812,0.9970834851264954,681.1392822265625,166.93484497070312,0.747412383556366,686.5453491210938,135.7061004638672,0.9995517134666443,743.5446166992188,131.6787872314453,0.9947998523712158,659.9288940429688,209.34649658203125,0.983900785446167,722.8134765625,214.51315307617188,0.9997597336769104,789.9622802734375,209.85256958007812,0.6449215412139893
111,661.68212890625,141.11630249023438,0.9895930290222168,649.8582763671875,224.21591186523438,0.9978139400482178,676.9536743164062,189.1256103515625,0.9996463060379028,699.7319946289062,186.48416137695312,0.9993731379508972,731.28515625,183.26539611816406,0.999707043170929,760.8218383789062,178.14988708496094,0.997292697429657,679.7826538085938,167.07742309570312,0.7692418694496155,685.7459716796875,135.58351135253906,0.9995032548904419,743.5446166992188,131.6787872314453,0.9947921633720398,658.3916625976562,209.34649658203125,0.993607759475708,722.8134765625,214.53016662597656,0.9997292160987854,789.9901733398438,210.06671142578125,0.6528920531272888
112,659.2527465820312,141.7635498046875,0.9915443658828735,648.3197021484375,224.92483520507812,0.9994205236434937,675.9916381835938,188.94577026367188,0.9995859265327454,699.1304321289062,186.36590576171875,0.9993529915809631,731.1644287109375,183.26539611816406,0.9997466206550598,760.8218383789062,178.16175842285156,0.9983723759651184,678.386474609375,167.07742309570312,0.7612314820289612,685.4906616210938,135.49099731445312,0.9995644688606262,743.63720703125,131.60084533691406,0.9942751526832581,657.8926391601562,209.34649658203125,0.9953815937042236,722.642333984375,215.19296264648438,0.9996497631072998,790.449462890625,210.37074279785156,0.6729323863983154
113,656.309814453125,142.8148193359375,0.9898132681846619,647.2611083984375,225.0387420654297,0.9997339844703674,675.041259765625,188.3219451904297,0.9995927214622498,698.8848876953125,185.7813720703125,0.9993622899055481,730.689208984375,183.22366333007812,0.99974125623703,760.8218383789062,178.2186737060547,0.9988597631454468,678.1021728515625,168.12347412109375,0.7936288714408875,685.4874877929688,134.9654541015625,0.9996334314346313,743.63720703125,131.6787872314453,0.9943787455558777,657.8112182617188,209.24606323242188,0.9930506944656372,722.642333984375,215.49037170410156,0.9996174573898315,790.4877319335938,210.4722442626953,0.6361324191093445
114,653.1513671875,144.54771423339844,0.9886179566383362,647.2449340820312,225.08847045898438,0.9996910095214844,674.6109619140625,188.2435302734375,0.9995598196983337,698.7469482421875,185.67657470703125,0.9993282556533813,730.497802734375,181.4252166748047,0.9997753500938416,760.3160400390625,178.24989318847656,0.9990109205245972,677.5671997070312,169.14649963378906,0.8308839201927185,684.5551147460938,134.05197143554688,0.999686598777771,743.63720703125,131.68890380859375,0.9946897029876709,657.5323486328125,209.24606323242188,0.9927701354026794,722.642333984375,215.5602264404297,0.9996009469032288,790.4877319335938,210.56544494628906,0.6199047565460205
115,651.8718872070312,145.97927856445312,0.9879040122032166,647.2449340820312,225.08847045898438,0.9996755123138428,673.558349609375,188.2435302734375,0.9995563626289368,698.2466430664062,185.67657470703125,0.9993777275085449,729.8529663085938,181.4252166748047,0.9997966885566711,759.7791748046875,178.3033447265625,0.9990781545639038,677.1260986328125,169.47279357910156,0.8739703893661499,684.4414672851562,134.05197143554688,0.9997230172157288,743.5859985351562,131.77574157714844,0.995549201965332,657.3350830078125,209.24606323242188,0.9939951300621033,722.7620239257812,215.79762268066406,0.9996138215065002,790.449462890625,210.56544494628906,0.5924124121665955
116,650.5848999023438,147.4636993408203,0.9816032648086548,647.2611083984375,225.37814331054688,0.999686598777771,672.9691772460938,188.2435302734375,0.9995625615119934,697.8875122070312,185.67657470703125,0.9994737505912781,729.6551513671875,181.4252166748047,0.9998188614845276,759.4505004882812,178.3033447265625,0.9993361830711365,676.2335205078125,169.47279357910156,0.8785533905029297,684.3744506835938,134.05197143554688,0.9997926354408264,743.5443115234375,131.81402587890625,0.9962743520736694,657.3058471679688,209.9828338623047,0.9955700039863586,722.86181640625,215.872802734375,0.9995468258857727,790.360107421875,210.5948486328125,0.6710319519042969
117,648.2827758789062,151.19715881347656,0.9743490219116211,647.2611083984375,225.37814331054688,0.9995280504226685,672.3785400390625,188.6125030517578,0.9995607733726501,697.4929809570312,185.7425537109375,0.9995211362838745,729.4188232421875,181.5530548095703,0.9998371601104736,758.8917846679688,178.52777099609375,0.9994569420814514,675.8717041015625,169.47279357910156,0.8606431484222412,684.3317260742188,134.11111450195312,0.9998376369476318,743.452880859375,131.815673828125,0.996377170085907,656.9818115234375,209.9828338623047,0.9951997995376587,722.9903564453125,215.9072265625,0.999572217464447,789.1801147460938,210.56544494628906,0.7720111012458801
118,646.012451171875,152.31549072265625,0.9519915580749512,647.1795043945312,225.37814331054688,0.9993335604667664,671.770751953125,188.89720153808594,0.9995092153549194,696.7655639648438,186.06752014160156,0.9996280670166016,728.8246459960938,182.01927185058594,0.99982750415802,758.595703125,179.0644073486328,0.9994472861289978,675.6234130859375,168.71157836914062,0.8593676090240479,684.3317260742188,134.63046264648438,0.999861478805542,743.2796630859375,131.94569396972656,0.99662184715271,656.9818115234375,209.9828338623047,0.995134174823761,723.0195922851562,216.21644592285156,0.999497652053833,783.8132934570312,210.41770935058594,0.841404139995575
119,644.775390625,152.31549072265625,0.9666962027549744,646.7068481445312,224.41195678710938,0.9993160963058472,671.40576171875,188.95870971679688,0.9994868040084839,696.2199096679688,186.06752014160156,0.999702513217926,728.4510498046875,182.25439453125,0.9998346567153931,757.88525390625,179.19601440429688,0.9993434548377991,674.8770141601562,168.68141174316406,0.8956740498542786,684.3317260742188,134.63046264648438,0.9998630285263062,743.2153930664062,131.9636688232422,0.9964008331298828,657.3058471679688,209.92437744140625,0.9942453503608704,723.4050903320312,216.27146911621094,0.9995332956314087,778.25,209.04598999023438,0.8779245018959045
120,643.7442626953125,152.31549072265625,0.9572730660438538,643.764892578125,224.27879333496094,0.9987626075744629,670.7002563476562,188.95870971679688,0.9994906187057495,695.0592651367188,186.06752014160156,0.9997456669807434,727.5293579101562,182.25439453125,0.9998492002487183,757.21435546875,179.45614624023438,0.9994227886199951,673.9954223632812,167.9632568359375,0.9077351093292236,684.3317260742188,134.6971435546875,0.9998683929443359,743.0781860351562,132.00059509277344,0.9969238638877869,658.6448974609375,209.91961669921875,0.9856018424034119,723.4050903320312,216.3454132080078,0.999432384967804,774.0443115234375,208.5267791748047,0.989721953868866
121,641.7470092773438,151.54531860351562,0.9435023665428162,643.0307006835938,224.27879333496094,0.9974182844161987,669.6216430664062,188.89720153808594,0.9993177652359009,694.1611938476562,186.0657196044922,0.9996885061264038,726.5972290039062,182.25439453125,0.999822199344635,756.9692993164062,179.78134155273438,0.9994470477104187,673.3937377929688,167.9632568359375,0.9057316780090332,684.1968994140625,134.6971435546875,0.9998618364334106,743.0781860351562,131.9636688232422,0.9967072606086731,658.6448974609375,209.91961669921875,0.9671801924705505,723.4050903320312,216.54566955566406,0.9995725750923157,770.271728515625,208.5267791748047,0.9867383241653442
122,640.9661865234375,149.82142639160156,0.9789358377456665,642.6243896484375,224.41195678710938,0.9973002076148987,668.8202514648438,188.2745361328125,0.9994651675224304,692.6963500976562,186.05662536621094,0.9997406601905823,725.7551879882812,182.1144561767578,0.9998395442962646,756.0372924804688,180.09315490722656,0.9995303153991699,672.1498413085938,167.9632568359375,0.9493355751037598,683.75244140625,134.62030029296875,0.9998606443405151,743.0781860351562,131.9636688232422,0.9972856044769287,658.6448974609375,209.91961669921875,0.9539245963096619,723.1097412109375,216.54566955566406,0.9996201992034912,767.507568359375,208.5267791748047,0.9914412498474121
123,640.9661865234375,147.951171875,0.9959067106246948,641.5070190429688,224.4971466064453,0.9990524649620056,668.47412109375,188.2745361328125,0.9995181560516357,691.5346069335938,185.92478942871094,0.9997709393501282,724.9332275390625,182.02146911621094,0.9998112320899963,755.310546875,180.09315490722656,0.9994600415229797,670.9435424804688,167.59657287597656,0.9817917346954346,683.637939453125,134.5459747314453,0.9998589754104614,743.1388549804688,131.75091552734375,0.9973540306091309,657.8591918945312,209.98675537109375,0.9716832041740417,722.8259887695312,216.54566955566406,0.9995325803756714,760.2640991210938,208.56581115722656,0.9949969053268433
124,640.9661865234375,146.0007781982422,0.9981499910354614,640.3212890625,224.6170654296875,0.9988052845001221,667.6373291015625,188.2745361328125,0.9993478655815125,690.8850708007812,185.60598754882812,0.9997242093086243,723.9937744140625,182.02146911621094,0.999836802482605,754.385498046875,180.09315490722656,0.9994387030601501,670.1181640625,167.59657287597656,0.9915738701820374,683.637939453125,134.5459747314453,0.9998623132705688,743.1388549804688,131.72137451171875,0.9974049925804138,656.8007202148438,210.16603088378906,0.9742339253425598,721.7677001953125,216.47691345214844,0.9995155334472656,756.5540771484375,208.56581115722656,0.9987009763717651
125,641.2498779296875,144.36451721191406,0.9989400506019592,638.9854736328125,224.8944091796875,0.9989994168281555,666.967529296875,188.2426300048828,0.9992738366127014,690.5546875,185.50604248046875,0.9996296167373657,723.3836669921875,182.10684204101562,0.9998306035995483,751.6574096679688,178.8616485595703,0.9995478987693787,666.210693359375,167.2398223876953,0.9920444488525391,683.637939453125,134.32542419433594,0.9998651742935181,743.1388549804688,131.69862365722656,0.9973328113555908,656.648193359375,210.16603088378906,0.9656448364257812,721.6293334960938,216.03115844726562,0.9995548129081726,754.0956420898438,208.60081481933594,0.9984069466590881
126,642.0097045898438,142.86082458496094,0.9983318448066711,637.997314453125,224.8944091796875,0.9989026784896851,666.8309326171875,188.2426300048828,0.9992048144340515,689.697021484375,184.8523712158203,0.9993638396263123,721.9317016601562,182.10684204101562,0.9997057318687439,750.9219360351562,178.8616485595703,0.9996401071548462,661.114013671875,166.17271423339844,0.992703914642334,683.7089233398438,134.29820251464844,0.9998295307159424,742.7740478515625,131.60543823242188,0.9975196719169617,656.648193359375,210.16603088378906,0.962114155292511,721.0867309570312,215.16754150390625,0.9997401833534241,752.5377197265625,208.56581115722656,0.9898708462715149
127,642.9868774414062,142.86082458496094,0.9977104663848877,635.3511962890625,224.6170654296875,0.9992502331733704,664.79443359375,187.59481811523438,0.9996424913406372,687.473876953125,183.44735717773438,0.9991305470466614,720.7258911132812,182.62815856933594,0.9993085861206055,749.7728881835938,178.8616485595703,0.9997007846832275,658.6402587890625,165.85401916503906,0.9908393025398254,683.7694091796875,134.07615661621094,0.9998281002044678,742.7740478515625,131.51808166503906,0.9972994923591614,656.8007202148438,208.851806640625,0.9619264006614685,720.924560546875,213.91416931152344,0.999752938747406,744.3629150390625,208.56581115722656,0.9893332123756409
128,643.659912109375,142.37008666992188,0.9931657910346985,632.8831787109375,221.12905883789062,0.99857497215271,662.603271484375,186.8984375,0.9997127652168274,685.5591430664062,183.33929443359375,0.9991757273674011,717.3338012695312,182.73294067382812,0.9993389248847961,748.4021606445312,179.50877380371094,0.9996936321258545,657.6016845703125,164.44818115234375,0.9840481281280518,683.9402465820312,133.7060546875,0.9998058676719666,742.6100463867188,131.51808166503906,0.9967972636222839,656.8792724609375,207.6123046875,0.9643383026123047,720.924560546875,213.8249969482422,0.9994398951530457,738.7347412109375,208.7921142578125,0.9918177127838135
129,644.6844482421875,142.34646606445312,0.9788530468940735,631.3464965820312,220.22752380371094,0.9987947940826416,660.4895629882812,185.3390350341797,0.9996336698532104,683.6207885742188,182.72630310058594,0.999556839466095,715.5797729492188,182.73294067382812,0.9995008707046509,746.9979858398438,179.89035034179688,0.9995096921920776,654.3995971679688,164.38999938964844,0.9783651232719421,683.999267578125,133.11557006835938,0.9997900128364563,742.5548095703125,131.51808166503906,0.9964659214019775,656.945068359375,206.20831298828125,0.9788213968276978,720.924560546875,213.78866577148438,0.9991918206214905,736.2919311523438,208.7921142578125,0.9740955829620361
130,644.8741455078125,142.34646606445312,0.9194915890693665,629.9694213867188,218.39996337890625,0.9985864162445068,660.46728515625,184.78993225097656,0.9994611144065857,682.9282836914062,182.56198120117188,0.9995403289794922,715.1093139648438,182.62815856933594,0.9994969367980957,746.089111328125,180.55067443847656,0.9993317723274231,650.81396484375,163.11595153808594,0.9293232560157776,684.2528686523438,132.410400390625,0.9997473359107971,742.5548095703125,131.82275390625,0.9965497255325317,658.3795166015625,206.13772583007812,0.9829422235488892,720.2320556640625,213.16661071777344,0.9990654587745667,734.0078125,208.7921142578125,0.9772915244102478
131,644.8741455078125,142.34646606445312,0.8693876266479492,628.9668579101562,218.39996337890625,0.9987792372703552,657.0570678710938,184.78993225097656,0.9989432692527771,681.255615234375,182.2684326171875,0.9990003705024719,713.4004516601562,182.40042114257812,0.9994857311248779,745.5347290039062,181.36221313476562,0.9992318153381348,646.7543334960938,163.11134338378906,0.8545916080474854,684.8270263671875,132.10899353027344,0.9996657371520996,742.47705078125,132.0085906982422,0.9964752793312073,659.251708984375,205.3074951171875,0.9843475818634033,720.111572265625,213.16661071777344,0.9979984164237976,731.7607421875,209.574951171875,0.9820235371589661
132,644.8741455078125,142.34646606445312,0.5190958380699158,627.8455200195312,218.39996337890625,0.9969820380210876,655.600341796875,184.76731872558594,0.9969069361686707,681.2017211914062,182.2684326171875,0.9986129999160767,710.910888671875,182.30154418945312,0.999569833278656,743.8471069335938,181.4542999267578,0.9995858073234558,645.3140258789062,162.88075256347656,0.6545465588569641,685.1237182617188,132.10899353027344,0.9995182752609253,741.9884643554688,132.10916137695312,0.9965013265609741,659.7499389648438,205.3074951171875,0.9762163758277893,720.111572265625,213.16661071777344,0.9953277111053467,730.2870483398438,210.8533935546875,0.9808899164199829
133,642.154541015625,140.6240997314453,0.4699861407279968,626.5546875,218.983154296875,0.995871365070343,653.9729614257812,184.76731872558594,0.9962838292121887,679.1373901367188,182.08004760742188,0.9992877840995789,709.00439453125,182.28421020507812,0.9995213747024536,742.3356323242188,181.64065551757812,0.9996969699859619,643.9374389648438,161.36181640625,0.6307358741760254,685.4053955078125,132.10899353027344,0.9995170831680298,741.7596435546875,132.43458557128906,0.9966534972190857,660.049560546875,205.3074951171875,0.9664021134376526,719.104248046875,214.46530151367188,0.9789205193519592,730.2798461914062,211.7720184326172,0.9848937392234802
