scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
130,1038.026611328125,116.82327270507812,0.8131192922592163,1017.8285522460938,168.8360137939453,0.6954801678657532,1057.89990234375,141.4702606201172,0.9969615340232849,1076.68212890625,143.04010009765625,0.9899820685386658,1106.450927734375,144.16319274902344,0.9919913411140442,1140.384521484375,141.3733673095703,0.9979680180549622,1051.96435546875,120.55876922607422,0.6325857043266296,1081.5130615234375,97.94829559326172,0.9946504235267639,1154.571533203125,106.48319244384766,0.9958066940307617,1078.478271484375,163.83108520507812,0.7857568264007568,1081.1727294921875,184.81202697753906,0.9878816604614258,1175.43212890625,172.14874267578125,0.9439008235931396
131,1038.3924560546875,116.02506256103516,0.8357039093971252,1013.9056396484375,168.2088623046875,0.7612103223800659,1056.912841796875,141.32472229003906,0.9971760511398315,1075.7362060546875,142.9134063720703,0.9888702630996704,1105.7374267578125,144.16319274902344,0.9929887652397156,1139.42724609375,141.74346923828125,0.9975881576538086,1051.9261474609375,120.25463104248047,0.661705493927002,1081.515380859375,97.73033905029297,0.9952096343040466,1154.5928955078125,106.50336456298828,0.9953698515892029,1076.875732421875,164.01589965820312,0.8265596628189087,1081.339599609375,184.81202697753906,0.9861297011375427,1175.211669921875,172.24911499023438,0.9433261752128601
132,1038.3924560546875,114.36424255371094,0.8689326643943787,1012.2893676757812,167.4713897705078,0.7172245383262634,1056.419677734375,140.920654296875,0.997389018535614,1074.446533203125,142.71241760253906,0.991151750087738,1105.1680908203125,144.16319274902344,0.9932593703269958,1138.7064208984375,141.78855895996094,0.9974589943885803,1045.4345703125,119.85286712646484,0.7280404567718506,1081.7255859375,97.52325439453125,0.9962834715843201,1154.59912109375,106.5658187866211,0.9952091574668884,1075.53466796875,164.03741455078125,0.8412032127380371,1082.7142333984375,184.42636108398438,0.9876691699028015,1175.20947265625,172.2518310546875,0.9070512056350708
133,1038.3924560546875,103.39069366455078,0.9162723422050476,1011.356689453125,167.244384765625,0.7998334169387817,1055.4107666015625,140.920654296875,0.9969587326049805,1073.1383056640625,142.49229431152344,0.9915708303451538,1104.275634765625,144.16319274902344,0.9926286935806274,1137.7501220703125,142.07467651367188,0.9974464178085327,1044.247802734375,119.66478729248047,0.7282760739326477,1082.086181640625,95.263427734375,0.9936550855636597,1154.59912109375,106.5658187866211,0.9948955178260803,1074.303466796875,164.63661193847656,0.8625045418739319,1082.972412109375,184.42636108398438,0.9907111525535583,1174.7574462890625,172.3319549560547,0.8835276961326599
134,1032.9827880859375,103.23050689697266,0.9693688750267029,1010.527587890625,167.244384765625,0.8480936288833618,1054.92333984375,140.920654296875,0.997379720211029,1071.51220703125,142.49229431152344,0.990770697593689,1102.9468994140625,143.9503631591797,0.9910223484039307,1136.9736328125,142.20114135742188,0.9975107908248901,1043.6513671875,119.66478729248047,0.7321022152900696,1082.086181640625,92.81208038330078,0.9954534769058228,1154.5928955078125,106.5658187866211,0.994163453578949,1070.4359130859375,165.02395629882812,0.8686643242835999,1083.599853515625,184.42636108398438,0.9922688603401184,1170.2357177734375,173.30963134765625,0.9416612982749939
135,1029.5054931640625,102.92695617675781,0.9766367077827454,1009.45458984375,167.4713897705078,0.9047155976295471,1053.9376220703125,141.11761474609375,0.9987621307373047,1069.8929443359375,142.4896697998047,0.9885609745979309,1101.442138671875,143.77224731445312,0.9882606267929077,1136.8902587890625,142.20114135742188,0.9970341920852661,1043.6513671875,119.62720489501953,0.7870279550552368,1081.515380859375,92.15605163574219,0.996163010597229,1154.427001953125,106.57870483398438,0.9932053089141846,1064.457763671875,166.53013610839844,0.8311591148376465,1083.7685546875,185.14266967773438,0.9927780032157898,1160.8565673828125,173.45895385742188,0.9754030704498291
136,1022.4383544921875,101.83528137207031,0.9894535541534424,1009.45458984375,168.2506561279297,0.9199802279472351,1052.2174072265625,141.11761474609375,0.9991488456726074,1068.312744140625,142.1134796142578,0.9789435267448425,1100.217041015625,142.92681884765625,0.9877840876579285,1136.1396484375,142.20114135742188,0.9962406158447266,1042.91552734375,118.81372833251953,0.8021526336669922,1081.376708984375,92.15605163574219,0.9973254203796387,1154.2197265625,106.62200927734375,0.9921080470085144,1059.00146484375,167.9848175048828,0.8882191181182861,1084.719482421875,185.1861572265625,0.9928863644599915,1155.7703857421875,174.44839477539062,0.9824278950691223
137,1021.7982788085938,102.6972885131836,0.9903246164321899,1009.45458984375,170.91842651367188,0.9018592834472656,1050.71826171875,141.11761474609375,0.9989493489265442,1067.0693359375,142.1134796142578,0.9677772521972656,1098.891845703125,142.92681884765625,0.988512396812439,1135.705078125,142.13632202148438,0.9970470070838928,1042.91552734375,118.81372833251953,0.7984015345573425,1079.7716064453125,92.34718322753906,0.9985669255256653,1154.1328125,106.67665100097656,0.9913170337677002,1052.4033203125,168.7604522705078,0.9314780235290527,1085.310546875,185.6026153564453,0.9921841025352478,1145.3970947265625,174.63272094726562,0.9804110527038574
138,1019.51123046875,102.92695617675781,0.9575461745262146,1009.778564453125,171.69752502441406,0.9158089756965637,1049.71044921875,140.4907684326172,0.9984440207481384,1066.0303955078125,142.15255737304688,0.9792166352272034,1097.921875,142.92681884765625,0.9893051385879517,1134.313720703125,142.13632202148438,0.9972735047340393,1043.6513671875,118.70951080322266,0.8451424241065979,1078.2750244140625,92.34718322753906,0.9988085031509399,1153.77734375,106.70640563964844,0.990400493144989,1046.1005859375,168.7604522705078,0.9264426231384277,1085.388916015625,185.81451416015625,0.9925105571746826,1143.767822265625,174.85569763183594,0.9896027445793152
139,1017.5864868164062,102.92695617675781,0.9679996967315674,1009.778564453125,172.69642639160156,0.940156877040863,1047.6680908203125,140.47569274902344,0.998457670211792,1065.22021484375,141.96543884277344,0.9826708436012268,1097.7120361328125,142.96258544921875,0.9901520609855652,1132.8453369140625,142.13632202148438,0.9963752627372742,1044.564453125,117.88939666748047,0.8166535496711731,1075.0169677734375,92.08837127685547,0.9978224039077759,1153.715087890625,106.75938415527344,0.988815426826477,1045.7520751953125,168.7604522705078,0.9083961844444275,1085.388916015625,186.12599182128906,0.9921761155128479,1138.56201171875,174.9370880126953,0.9949918389320374
140,1014.772216796875,104.39418029785156,0.9531079530715942,1009.778564453125,172.69642639160156,0.9331369400024414,1046.4200439453125,140.31414794921875,0.998256504535675,1064.34326171875,141.8414306640625,0.9845395684242249,1097.16650390625,143.1658172607422,0.9898216724395752,1131.5474853515625,142.14459228515625,0.9959676265716553,1045.3555908203125,117.61246490478516,0.8051384091377258,1067.7513427734375,91.70831298828125,0.9916440844535828,1153.6336669921875,106.98114013671875,0.9868723154067993,1042.8953857421875,167.32716369628906,0.8712413311004639,1085.388916015625,186.12599182128906,0.9911761283874512,1131.8125,176.893310546875,0.9930277466773987
141,1013.1571655273438,106.68402862548828,0.9727492332458496,1008.3511962890625,172.69642639160156,0.9103564620018005,1044.98583984375,139.90757751464844,0.99828040599823,1063.000732421875,141.8414306640625,0.9866942167282104,1096.7431640625,143.1658172607422,0.9877881407737732,1130.3956298828125,142.28736877441406,0.9950571060180664,1045.3555908203125,117.61246490478516,0.8060795664787292,1065.1119384765625,91.70831298828125,0.9917730689048767,1152.760986328125,107.46379852294922,0.9873286485671997,1041.281982421875,164.9916534423828,0.8039929866790771,1084.8817138671875,186.12599182128906,0.9894250631332397,1127.387939453125,177.06793212890625,0.9842842817306519
142,1010.3258056640625,106.68402862548828,0.9701014757156372,1005.8971557617188,171.7813262939453,0.8948153853416443,1043.2664794921875,139.84251403808594,0.9988330006599426,1061.73388671875,141.42420959472656,0.9872181415557861,1094.4923095703125,143.1658172607422,0.985129714012146,1129.1270751953125,142.77284240722656,0.9958272576332092,1045.3555908203125,117.88939666748047,0.8242688775062561,1061.895263671875,91.70831298828125,0.9968671202659607,1152.4747314453125,107.50527954101562,0.9836966395378113,1040.513427734375,161.60238647460938,0.8508748412132263,1084.6458740234375,186.08343505859375,0.9875182509422302,1125.02197265625,177.1846466064453,0.9936498999595642
143,1008.7681884765625,106.68402862548828,0.970741331577301,1004.8610229492188,171.24508666992188,0.9280211925506592,1041.2928466796875,139.364990234375,0.9988977909088135,1059.70361328125,140.35960388183594,0.989654541015625,1090.018310546875,142.8969268798828,0.9869760870933533,1126.642333984375,142.93896484375,0.9971851706504822,1045.2747802734375,117.88939666748047,0.823296308517456,1060.391357421875,91.70831298828125,0.9971088767051697,1152.4747314453125,107.74651336669922,0.9806164503097534,1039.8907470703125,159.86013793945312,0.8124493956565857,1083.7154541015625,185.77706909179688,0.98410564661026,1121.6629638671875,177.73532104492188,0.9948470592498779
144,1007.1097412109375,106.38324737548828,0.9845952987670898,1003.2199096679688,168.45919799804688,0.9236971139907837,1039.8963623046875,138.69451904296875,0.9982039928436279,1057.494140625,139.71353149414062,0.9900770783424377,1088.704345703125,142.8055419921875,0.9888061285018921,1124.4580078125,143.3953857421875,0.9971867203712463,1045.2275390625,117.99178314208984,0.8424519300460815,1060.369140625,91.7312240600586,0.9974752068519592,1152.5064697265625,107.82067108154297,0.9680661559104919,1039.152587890625,158.71299743652344,0.7236833572387695,1083.1405029296875,185.7285919189453,0.9784541130065918,1119.8824462890625,177.73532104492188,0.9915603995323181
145,1007.0330810546875,104.18164825439453,0.9905856251716614,1001.9883422851562,168.45919799804688,0.9257332682609558,1039.855712890625,137.9756622314453,0.9970033764839172,1055.8878173828125,139.48033142089844,0.9887970685958862,1088.0052490234375,142.69287109375,0.9900574088096619,1123.0543212890625,143.79490661621094,0.9966488480567932,1045.2275390625,118.54940032958984,0.8196248412132263,1060.202880859375,91.7312240600586,0.9974691867828369,1152.5064697265625,107.86408996582031,0.9622921943664551,1035.4581298828125,158.71299743652344,0.694897472858429,1083.11279296875,185.39410400390625,0.9791966080665588,1117.900390625,178.67552185058594,0.9882407188415527
146,1007.0330810546875,100.71440887451172,0.9914360642433167,1001.48291015625,168.45919799804688,0.9312555193901062,1039.1295166015625,137.8876953125,0.9943029880523682,1054.7164306640625,139.48033142089844,0.9868044853210449,1087.2523193359375,142.42752075195312,0.9913328289985657,1121.535888671875,143.8120880126953,0.9963261485099792,1045.2747802734375,118.83539581298828,0.8236242532730103,1060.1328125,91.69757080078125,0.9973651766777039,1152.85693359375,107.95852661132812,0.944954514503479,1034.6663818359375,158.71299743652344,0.7102267742156982,1082.9810791015625,185.1417236328125,0.9801210165023804,1116.0699462890625,178.9999542236328,0.9890410304069519
147,1007.0330810546875,99.14879608154297,0.990570068359375,1001.420654296875,168.86390686035156,0.9318180084228516,1038.9139404296875,137.79791259765625,0.9937219023704529,1053.7528076171875,139.48033142089844,0.985508382320404,1086.5316162109375,142.021484375,0.9917126893997192,1120.697509765625,143.8120880126953,0.9962643980979919,1045.1395263671875,119.12498474121094,0.7839564085006714,1059.983154296875,91.49311065673828,0.9976518750190735,1152.85693359375,108.04257202148438,0.9259135127067566,1028.1807861328125,158.26670837402344,0.7084168195724487,1082.8206787109375,185.1184539794922,0.9775899052619934,1114.5604248046875,178.9999542236328,0.9891610741615295
148,1007.0907592773438,98.95458221435547,0.9908329844474792,1001.420654296875,168.9574737548828,0.939216673374176,1038.219482421875,137.49151611328125,0.9940535426139832,1053.243408203125,139.48033142089844,0.9850590229034424,1086.3524169921875,141.90016174316406,0.9916180968284607,1119.8585205078125,143.8120880126953,0.9960428476333618,1045.0975341796875,119.12498474121094,0.7965220212936401,1059.7891845703125,91.49311065673828,0.9973553419113159,1152.85693359375,108.13427734375,0.9227139949798584,1027.918701171875,158.26670837402344,0.7013998627662659,1082.6568603515625,185.0568389892578,0.98042231798172,1114.2364501953125,179.2814483642578,0.9894217848777771
149,1007.2833862304688,98.95420837402344,0.9899477362632751,1001.48291015625,171.0915985107422,0.9442886710166931,1037.8653564453125,137.4227752685547,0.9935638308525085,1052.7762451171875,139.48033142089844,0.983894407749176,1085.935791015625,141.8228759765625,0.9908567667007446,1119.822265625,143.6453094482422,0.9961926937103271,1045.0975341796875,119.12498474121094,0.805706799030304,1059.7891845703125,91.49311065673828,0.9970982074737549,1152.749755859375,108.13427734375,0.8959208130836487,1027.791259765625,158.26670837402344,0.7308998703956604,1082.427978515625,184.9407958984375,0.97991943359375,1113.482421875,179.2814483642578,0.9874372482299805
150,1007.2833862304688,98.69194793701172,0.9898322820663452,1004.3543090820312,173.24420166015625,0.9663476943969727,1036.8868408203125,137.19309997558594,0.9936929941177368,1051.6419677734375,139.52040100097656,0.9804092645645142,1085.189697265625,141.42042541503906,0.9916502237319946,1118.901611328125,143.40924072265625,0.9968661665916443,1044.7698974609375,118.62442779541016,0.833407998085022,1059.757568359375,91.55754089355469,0.9971127510070801,1152.749267578125,108.13427734375,0.867476761341095,1026.791015625,158.26670837402344,0.7492238879203796,1082.3385009765625,184.86734008789062,0.9793271422386169,1112.72998046875,179.2814483642578,0.9863696098327637
151,1007.2833862304688,98.37598419189453,0.9901512861251831,1006.8856811523438,174.6566925048828,0.9741040468215942,1035.684326171875,137.19309997558594,0.9934427738189697,1050.9296875,139.52040100097656,0.9747094511985779,1084.848388671875,141.4155731201172,0.9921743869781494,1118.2874755859375,143.2125244140625,0.9973909258842468,1043.94140625,117.99992370605469,0.822939395904541,1059.6865234375,91.63775634765625,0.9972423315048218,1152.4302978515625,108.0082015991211,0.8349360227584839,1025.965576171875,158.26670837402344,0.7836040258407593,1082.3385009765625,184.46380615234375,0.9795997142791748,1112.2879638671875,178.68377685546875,0.9877777695655823
152,1006.4197387695312,98.37598419189453,0.9905645847320557,1007.89306640625,177.53030395507812,0.9861088395118713,1034.451171875,137.19309997558594,0.9925367832183838,1050.515869140625,140.69366455078125,0.9724029302597046,1084.0921630859375,141.3741912841797,0.9919812679290771,1117.2061767578125,143.20895385742188,0.9976054430007935,1043.8326416015625,117.95069122314453,0.8504940271377563,1059.442626953125,92.15587615966797,0.9972544312477112,1152.285888671875,108.0082015991211,0.8675988912582397,1025.5748291015625,158.42294311523438,0.8175886273384094,1082.3385009765625,184.45175170898438,0.9812074899673462,1111.8333740234375,178.50924682617188,0.9876601099967957
153,1006.213134765625,98.37598419189453,0.9892182350158691,1008.1824340820312,179.46994018554688,0.9890717267990112,1032.9827880859375,138.1580047607422,0.9945840239524841,1048.967041015625,140.72018432617188,0.9823432564735413,1082.7950439453125,141.3621368408203,0.9921079277992249,1115.9207763671875,143.20895385742188,0.9972429275512695,1043.6361083984375,117.577880859375,0.89630126953125,1058.9150390625,92.28832244873047,0.9966515898704529,1150.2978515625,108.0082015991211,0.8853912949562073,1025.542236328125,158.8340301513672,0.8348217606544495,1082.3570556640625,184.41444396972656,0.9807841777801514,1111.774169921875,178.3474578857422,0.987522542476654
154,1004.445068359375,100.18258666992188,0.9843065738677979,1008.1824340820312,180.12696838378906,0.9899197816848755,1032.01513671875,138.2936553955078,0.9959176182746887,1047.8541259765625,140.89593505859375,0.985819935798645,1081.853515625,141.3621368408203,0.990506112575531,1114.022216796875,143.2079620361328,0.9953208565711975,1042.0784912109375,116.92693328857422,0.9236903786659241,1058.7042236328125,92.51679992675781,0.9963839054107666,1142.6470947265625,110.05545806884766,0.9175788760185242,1025.2196044921875,158.91256713867188,0.855829656124115,1082.622314453125,184.41444396972656,0.9809610247612,1111.6123046875,177.92031860351562,0.9850314855575562
155,1004.341064453125,100.6961441040039,0.9819422364234924,1008.1824340820312,180.14515686035156,0.9875684380531311,1030.712158203125,138.3346710205078,0.9963861703872681,1047.135986328125,140.72018432617188,0.991208553314209,1080.71875,141.3741912841797,0.987891435623169,1111.64599609375,143.1241912841797,0.9942030310630798,1039.2025146484375,116.92668151855469,0.947628378868103,1058.6309814453125,92.700927734375,0.996307373046875,1138.4505615234375,110.05545806884766,0.9651269316673279,1024.7059326171875,158.98822021484375,0.8687971234321594,1082.911865234375,184.45175170898438,0.9838739633560181,1111.18359375,177.57357788085938,0.9869937300682068
156,1001.8572998046875,100.99415588378906,0.983964204788208,1005.7196044921875,180.14515686035156,0.991734504699707,1029.4119873046875,138.9192657470703,0.9963164329528809,1046.7464599609375,140.72018432617188,0.9933395981788635,1079.1329345703125,141.3741912841797,0.9873532056808472,1111.4083251953125,143.1241912841797,0.9962289929389954,1038.5174560546875,116.72826385498047,0.9593913555145264,1058.337646484375,92.75310516357422,0.9960857629776001,1132.395263671875,110.05545806884766,0.9767550826072693,1024.22412109375,158.98822021484375,0.8785961270332336,1082.911865234375,184.68238830566406,0.9839640259742737,1110.253662109375,177.38267517089844,0.9909853935241699
157,1000.4172973632812,101.22869873046875,0.9825133681297302,1004.917724609375,180.14515686035156,0.9930707812309265,1029.3511962890625,139.9613800048828,0.9970135688781738,1045.2127685546875,140.29168701171875,0.9941501617431641,1075.5777587890625,141.60499572753906,0.9901002049446106,1109.3421630859375,143.1241912841797,0.9970834851264954,1035.4302978515625,114.9792709350586,0.9769966006278992,1058.0618896484375,92.98101043701172,0.9963728189468384,1126.274169921875,108.42137145996094,0.9925590753555298,1023.5593872070312,158.98822021484375,0.8740063309669495,1082.911865234375,185.04884338378906,0.9825835824012756,1110.253662109375,177.38267517089844,0.9914625287055969
158,995.2211303710938,102.79935455322266,0.9797846078872681,1004.0791015625,179.2740936279297,0.9931840300559998,1028.2181396484375,139.9736785888672,0.9973432421684265,1044.328369140625,139.5845489501953,0.9944049119949341,1074.3232421875,141.60499572753906,0.992185652256012,1108.07861328125,143.0107421875,0.997289776802063,1034.7542724609375,111.30906677246094,0.9727727770805359,1057.997314453125,93.10918426513672,0.99654620885849,1121.2481689453125,105.84709167480469,0.9964319467544556,1022.5297241210938,159.01324462890625,0.8715102672576904,1082.3583984375,185.67271423339844,0.9801157712936401,1110.253662109375,177.29676818847656,0.9901609420776367
159,992.3595581054688,102.79935455322266,0.9889354109764099,1003.6871948242188,178.41864013671875,0.9935879707336426,1027.28125,140.0818634033203,0.9972186088562012,1043.1634521484375,139.09890747070312,0.9940324425697327,1073.6165771484375,141.60499572753906,0.9935640692710876,1106.868896484375,143.0107421875,0.9970144033432007,1032.4757080078125,111.10204315185547,0.9754126071929932,1057.7147216796875,93.16730499267578,0.9965649247169495,1117.4847412109375,105.74275207519531,0.9917455315589905,1022.2879638671875,159.01324462890625,0.8625069260597229,1081.7825927734375,186.5104522705078,0.9697098731994629,1110.28955078125,177.29676818847656,0.9898502826690674
160,989.6651000976562,102.79935455322266,0.9918569326400757,1001.366943359375,177.41819763183594,0.9918911457061768,1026.177490234375,139.9736785888672,0.99678635597229,1042.07958984375,138.8013153076172,0.9936623573303223,1072.8778076171875,141.36248779296875,0.9937413334846497,1106.2203369140625,142.78480529785156,0.9958698153495789,1031.180419921875,111.10204315185547,0.9738500714302063,1057.3487548828125,93.16730499267578,0.9964152574539185,1111.013916015625,102.47860717773438,0.9921349287033081,1018.0667724609375,162.18434143066406,0.8415310382843018,1080.064208984375,186.90530395507812,0.9832257628440857,1110.28955078125,177.27944946289062,0.9902790188789368
161,987.4288330078125,102.67052459716797,0.9922800064086914,999.6093139648438,176.51803588867188,0.9936084747314453,1025.1287841796875,139.9736785888672,0.9960766434669495,1041.0738525390625,138.71517944335938,0.9939250349998474,1071.5504150390625,141.15794372558594,0.9944794178009033,1105.0084228515625,142.65306091308594,0.9943476319313049,1031.029052734375,111.30906677246094,0.9801148772239685,1056.613525390625,93.10918426513672,0.9956797361373901,1106.764892578125,102.47860717773438,0.9936803579330444,1018.0667724609375,162.18434143066406,0.8065537810325623,1074.396728515625,187.3450164794922,0.9864656329154968,1110.49951171875,177.42129516601562,0.9907841682434082
162,987.4288330078125,102.52159881591797,0.991332471370697,996.9605712890625,176.29100036621094,0.9957143664360046,1023.248046875,139.29031372070312,0.9939569234848022,1040.01513671875,138.71517944335938,0.9937970638275146,1070.1314697265625,140.58486938476562,0.992779552936554,1104.156005859375,141.95541381835938,0.9940726161003113,1029.3701171875,111.66023254394531,0.9788562059402466,1056.613525390625,93.06945037841797,0.9957506656646729,1103.5509033203125,102.15156555175781,0.9895597696304321,1018.023681640625,162.18434143066406,0.8024008870124817,1069.251708984375,187.3450164794922,0.9628574848175049,1110.49951171875,177.45851135253906,0.9921677708625793
163,987.4288330078125,102.08773040771484,0.9818609952926636,993.9221801757812,174.91014099121094,0.9928581714630127,1022.2881469726562,138.76560974121094,0.9937760829925537,1038.5386962890625,138.71517944335938,0.9931643605232239,1069.380615234375,140.40333557128906,0.9907859563827515,1103.3294677734375,141.04177856445312,0.9944855570793152,1025.607177734375,112.2337875366211,0.9675430655479431,1056.613525390625,93.06945037841797,0.9956854581832886,1097.017333984375,101.99764251708984,0.9911594986915588,1017.7576293945312,162.18434143066406,0.7942630052566528,1064.11279296875,188.3649139404297,0.9574185013771057,1110.3935546875,177.45851135253906,0.9910208582878113
164,986.628173828125,101.53497314453125,0.9783545136451721,991.9328002929688,174.05783081054688,0.9829972982406616,1021.216064453125,138.0825653076172,0.9954134821891785,1037.1485595703125,138.8203125,0.9876312613487244,1068.7801513671875,140.2355194091797,0.9952825903892517,1102.6080322265625,140.93496704101562,0.9947453737258911,1017.3036499023438,112.5425796508789,0.9373406171798706,1057.1287841796875,93.06945037841797,0.9970378875732422,1093.4913330078125,100.63243865966797,0.9945346117019653,1012.7457885742188,162.18434143066406,0.8149611949920654,1058.996337890625,188.4235382080078,0.977555513381958,1110.2867431640625,177.27944946289062,0.9922946691513062
165,986.589111328125,101.34505462646484,0.9796180129051208,988.5111083984375,169.65951538085938,0.9637672305107117,1018.7577514648438,137.79510498046875,0.994086742401123,1034.560791015625,139.08030700683594,0.9639875292778015,1067.323486328125,140.06097412109375,0.9958970546722412,1101.6683349609375,140.56292724609375,0.9956690073013306,1012.4121704101562,113.83765411376953,0.9175662398338318,1057.55615234375,93.39944458007812,0.9976848363876343,1088.73095703125,99.08314514160156,0.9937208890914917,1011.6710205078125,162.50567626953125,0.8570709824562073,1054.7193603515625,188.57606506347656,0.979411780834198,1110.18701171875,177.1996307373047,0.993324339389801
166,986.589111328125,101.34505462646484,0.981380045413971,985.4041748046875,169.33834838867188,0.9223334789276123,1016.9388427734375,137.6640625,0.9951130747795105,1034.0645751953125,139.08030700683594,0.9717007279396057,1066.390625,140.06097412109375,0.9953716397285461,1100.210693359375,140.23692321777344,0.9961729645729065,1009.5552978515625,113.95657348632812,0.8958783745765686,1057.7054443359375,93.4826889038086,0.9976400136947632,1087.222412109375,98.17414855957031,0.9930372834205627,1011.6710205078125,163.6559295654297,0.881949245929718,1051.29736328125,188.85601806640625,0.9665349721908569,1110.108154296875,177.11483764648438,0.992595374584198
167,985.6618041992188,101.53497314453125,0.9832236766815186,979.4739379882812,168.6871795654297,0.9559851288795471,1015.9544677734375,137.3394012451172,0.996023416519165,1032.913818359375,139.08030700683594,0.9813609719276428,1065.621337890625,140.06097412109375,0.9943337440490723,1098.5367431640625,140.21633911132812,0.9954615235328674,1008.3363647460938,115.32870483398438,0.878704309463501,1057.8131103515625,93.48297882080078,0.9970194697380066,1085.229736328125,98.17414855957031,0.9899128079414368,1011.6710205078125,163.6559295654297,0.9008560180664062,1044.7589111328125,188.9857177734375,0.9713635444641113,1110.0306396484375,177.09913635253906,0.9923012256622314
168,984.7986450195312,103.3541259765625,0.981316089630127,978.5179443359375,165.55508422851562,0.9730480313301086,1014.2283325195312,137.3093719482422,0.9975771307945251,1030.4833984375,138.5415802001953,0.9903357028961182,1063.14111328125,140.06097412109375,0.991707980632782,1097.161865234375,140.17503356933594,0.9960965514183044,1002.8855590820312,115.9354019165039,0.8531370162963867,1058.348876953125,93.48297882080078,0.996399998664856,1084.614501953125,97.52571868896484,0.9878416657447815,1013.9478149414062,163.6559295654297,0.9088038802146912,1037.163818359375,190.07901000976562,0.9360955953598022,1109.5347900390625,176.78819274902344,0.9931199550628662
169,982.152587890625,103.83160400390625,0.9716858863830566,977.6522827148438,163.9593048095703,0.9636722803115845,1013.363525390625,137.2530059814453,0.9984128475189209,1029.642333984375,138.4047393798828,0.992508590221405,1061.8753662109375,140.1053466796875,0.9924546480178833,1095.5706787109375,140.13177490234375,0.9973101615905762,1002.8855590820312,116.93194580078125,0.6831033825874329,1058.7398681640625,93.48297882080078,0.9949668049812317,1082.28173828125,97.24082946777344,0.9897847771644592,1014.0308227539062,163.62112426757812,0.9084622859954834,1035.849609375,190.07901000976562,0.9319953918457031,1109.32666015625,176.70086669921875,0.9934693574905396
170,977.0296020507812,103.83160400390625,0.9678484797477722,976.3072509765625,163.9593048095703,0.9488770961761475,1012.0423583984375,136.83407592773438,0.9979133009910583,1028.5350341796875,138.27651977539062,0.9898656010627747,1059.671630859375,140.1053466796875,0.9926072359085083,1093.868896484375,139.55709838867188,0.9974595904350281,1002.8271484375,117.10031127929688,0.6087719798088074,1058.7398681640625,93.4826889038086,0.9952149391174316,1079.65869140625,95.05239868164062,0.9918832778930664,1015.5863037109375,163.3743896484375,0.8846889138221741,1030.979248046875,190.07901000976562,0.8818528652191162,1109.32666015625,176.56703186035156,0.993363618850708
171,976.03076171875,103.83160400390625,0.9786035418510437,973.5465698242188,163.9593048095703,0.9331707954406738,1010.6298828125,136.1310272216797,0.9966421127319336,1027.6138916015625,138.0870819091797,0.9889505505561829,1058.1376953125,139.95584106445312,0.993550181388855,1092.475830078125,139.43055725097656,0.9978411197662354,1001.2211303710938,117.10031127929688,0.5684773325920105,1058.7398681640625,93.48297882080078,0.9935385584831238,1078.1986083984375,94.42849731445312,0.9934824109077454,1020.0413208007812,162.17686462402344,0.8568244576454163,1026.5885009765625,188.2083740234375,0.9400741457939148,1109.160400390625,176.4140167236328,0.9934201836585999
172,975.374267578125,101.7879409790039,0.983715832233429,972.2769775390625,166.92152404785156,0.8932422995567322,1009.4639282226562,136.1310272216797,0.9964471459388733,1026.469970703125,138.08291625976562,0.9893699884414673,1056.9666748046875,139.88084411621094,0.9922168254852295,1091.1424560546875,139.43055725097656,0.9970287680625916,992.5194702148438,117.10031127929688,0.6213928461074829,1058.3194580078125,93.55717468261719,0.9931893348693848,1077.30712890625,94.42849731445312,0.994586706161499,1020.6048583984375,162.134765625,0.8621768951416016,1025.1541748046875,187.4010772705078,0.9381915330886841,1109.083984375,176.1978302001953,0.9928511381149292
