scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
735,705.1021118164062,121.77531433105469,0.9971643090248108,692.092529296875,186.55409240722656,0.9971715807914734,670.6657104492188,154.84059143066406,0.9981497526168823,650.9750366210938,152.44326782226562,0.9960848093032837,619.1795043945312,151.43441772460938,0.9994458556175232,589.9420776367188,148.41184997558594,0.9991632699966431,676.7927856445312,135.8868408203125,0.7929781079292297,645.4630737304688,99.7265396118164,0.9975420236587524,575.8634643554688,101.37300872802734,0.9984318614006042,651.6561889648438,176.80059814453125,0.9791253209114075,604.5391235351562,178.2649688720703,0.9899444580078125,584.5010375976562,175.11203002929688,0.9971543550491333
736,708.0734252929688,119.21609497070312,0.9986190795898438,692.1382446289062,186.55409240722656,0.9969281554222107,672.20849609375,154.7605743408203,0.9977558255195618,652.4397583007812,152.25376892089844,0.9959933757781982,620.0255737304688,151.2864227294922,0.9993829727172852,591.0826416015625,148.77096557617188,0.9989087581634521,681.063720703125,135.15928649902344,0.8664680123329163,645.4630737304688,99.7265396118164,0.9975067973136902,575.8634643554688,101.37300872802734,0.9980130195617676,650.97119140625,175.5172119140625,0.9705908298492432,606.9048461914062,176.96490478515625,0.9912281036376953,584.46533203125,174.77584838867188,0.9974129796028137
737,709.0856323242188,117.87876892089844,0.9990836381912231,693.265625,186.55409240722656,0.9975098371505737,672.6363525390625,154.5836944580078,0.9977970123291016,653.1942138671875,152.16842651367188,0.9962477087974548,620.794189453125,151.03860473632812,0.9993758797645569,592.3034057617188,148.77096557617188,0.998477041721344,682.980224609375,133.47926330566406,0.8722559809684753,645.2532348632812,99.7265396118164,0.9978011250495911,575.8634643554688,101.22425079345703,0.9979388117790222,650.97119140625,174.95814514160156,0.9784832000732422,611.4224853515625,175.73590087890625,0.9908400177955627,584.1814575195312,174.7153778076172,0.9980443716049194
738,710.1956787109375,115.63770294189453,0.9990578293800354,693.5588989257812,183.57958984375,0.9983648657798767,672.75341796875,154.23538208007812,0.998157799243927,654.55029296875,151.962158203125,0.9966235160827637,622.9580078125,150.74740600585938,0.9994596838951111,593.3378295898438,148.34149169921875,0.9983333945274353,683.7742919921875,133.20761108398438,0.9098154902458191,645.1986694335938,99.79243469238281,0.9979352951049805,575.903564453125,101.37300872802734,0.9983397722244263,650.97119140625,174.95814514160156,0.9857878684997559,619.4077758789062,175.73590087890625,0.9902385473251343,584.1814575195312,174.57138061523438,0.9982643723487854
739,710.4239501953125,114.62975311279297,0.999165415763855,695.1924438476562,182.26068115234375,0.9982396364212036,674.0692138671875,154.11801147460938,0.9986183643341064,654.7305908203125,151.89756774902344,0.9967924952507019,624.7041625976562,149.57960510253906,0.9995974898338318,594.280517578125,148.0933074951172,0.9981527924537659,686.2337036132812,133.0069580078125,0.9506567120552063,645.0862426757812,99.79267883300781,0.9981529116630554,578.0769653320312,101.37300872802734,0.9988657236099243,652.4222412109375,174.80612182617188,0.9876420497894287,625.143310546875,175.91665649414062,0.9898311495780945,584.1814575195312,174.43707275390625,0.9981372356414795
740,710.4429321289062,114.5768814086914,0.9992493987083435,697.7100219726562,180.96226501464844,0.9970510005950928,675.6116943359375,154.07749938964844,0.9987309575080872,655.9457397460938,151.71969604492188,0.9977630376815796,625.75634765625,149.57960510253906,0.9995754361152649,594.9225463867188,148.0933074951172,0.9983766078948975,687.70458984375,132.6201171875,0.967919647693634,645.0108642578125,100.29820251464844,0.9982230067253113,581.4639892578125,102.43319702148438,0.99871826171875,652.8987426757812,174.80612182617188,0.9873368144035339,628.8684692382812,176.96490478515625,0.9902746677398682,584.239990234375,174.2991485595703,0.9979528188705444
741,710.7431030273438,114.17758178710938,0.999278724193573,700.48193359375,180.5060577392578,0.9980818033218384,676.3251953125,153.95973205566406,0.9989529848098755,656.90576171875,151.64779663085938,0.9978013634681702,626.9075317382812,149.57960510253906,0.9996017813682556,595.6195068359375,148.0933074951172,0.9986379742622375,689.6167602539062,132.0693817138672,0.9691764712333679,645.0862426757812,100.7085952758789,0.9980699419975281,583.9285278320312,104.38018798828125,0.9972245693206787,653.6680908203125,174.80612182617188,0.9838264584541321,636.0371704101562,179.00193786621094,0.9779180884361267,584.6368408203125,174.0989532470703,0.9978238344192505
742,710.7715454101562,114.09164428710938,0.9992306232452393,700.8767700195312,179.8848876953125,0.9983056783676147,677.6815185546875,153.95973205566406,0.9990113973617554,658.0572509765625,151.3286895751953,0.9975451827049255,628.9589233398438,149.6584930419922,0.9995818734169006,596.4834594726562,147.95260620117188,0.9987877011299133,690.6893310546875,130.60964965820312,0.9755978584289551,645.0862426757812,101.4570541381836,0.9979661703109741,590.6452026367188,107.2911376953125,0.9966967105865479,654.5324096679688,173.02427673339844,0.9723177552223206,648.4842529296875,179.00193786621094,0.9872483611106873,584.7642211914062,174.0161590576172,0.997941792011261
743,710.834228515625,113.45584106445312,0.9991138577461243,701.6873779296875,180.11021423339844,0.9983574748039246,678.5982666015625,153.71316528320312,0.9990295171737671,658.9600219726562,151.1883544921875,0.997698962688446,630.0187377929688,150.0784912109375,0.9996223449707031,597.4637451171875,148.1053009033203,0.9987724423408508,692.511962890625,130.43162536621094,0.9809370636940002,645.1287231445312,102.52169036865234,0.9979116320610046,596.1980590820312,107.54054260253906,0.9986209869384766,656.8989868164062,172.07667541503906,0.9530961513519287,650.40869140625,179.00193786621094,0.9926444292068481,584.8341064453125,173.8007049560547,0.9980864524841309
744,711.1948852539062,112.94773864746094,0.9988180994987488,703.8176879882812,180.11021423339844,0.9984087347984314,680.1216430664062,153.54342651367188,0.9987063407897949,660.4370727539062,150.9688720703125,0.9961434602737427,630.8067016601562,150.08372497558594,0.9995711445808411,598.0004272460938,148.1166534423828,0.9985923171043396,694.6064453125,129.8759307861328,0.9854097366333008,645.1732177734375,102.879150390625,0.9978097081184387,599.3836059570312,110.46630096435547,0.9964638352394104,657.245849609375,171.2052001953125,0.9493083953857422,651.5933227539062,178.97377014160156,0.9940939545631409,584.8413696289062,173.8007049560547,0.9982274174690247
745,711.321533203125,112.94773864746094,0.9987872242927551,705.1937255859375,180.11021423339844,0.9988848567008972,681.2578125,153.53578186035156,0.9987847208976746,661.4515991210938,150.9019317626953,0.9960228204727173,631.4239501953125,150.08372497558594,0.999518871307373,598.9025268554688,148.33984375,0.9987199306488037,694.8372802734375,129.48208618164062,0.9819666147232056,645.5372314453125,102.9327163696289,0.9977235198020935,606.648193359375,110.46630096435547,0.9954758286476135,657.2955322265625,170.47415161132812,0.9455594420433044,653.609619140625,178.76210021972656,0.9937969446182251,585.0989379882812,173.77040100097656,0.9979739785194397
746,711.6969604492188,112.94773864746094,0.998661994934082,706.8115844726562,180.94337463378906,0.9992498755455017,682.750244140625,153.53578186035156,0.9981040954589844,662.9671020507812,150.9019317626953,0.9960598349571228,632.1641845703125,150.08372497558594,0.999450147151947,600.13330078125,148.49478149414062,0.9984884262084961,696.0634155273438,129.48208618164062,0.9856283664703369,645.5372314453125,102.9327163696289,0.9971844553947449,610.1512451171875,109.67495727539062,0.9974937438964844,657.907470703125,170.33216857910156,0.9260937571525574,654.7655029296875,178.57574462890625,0.9957310557365417,585.266845703125,173.74899291992188,0.9978722333908081
747,712.1948852539062,113.35784912109375,0.9987003803253174,708.3316650390625,181.21249389648438,0.9992098808288574,684.0305786132812,153.2451934814453,0.9971331357955933,663.2178344726562,150.9688720703125,0.9970642924308777,632.7442626953125,150.00628662109375,0.999472439289093,600.4053344726562,148.53147888183594,0.9990410208702087,696.7679443359375,129.8759307861328,0.9900184869766235,645.5372314453125,102.94811248779297,0.9976714253425598,612.8404541015625,109.67495727539062,0.9982494711875916,657.907470703125,170.33216857910156,0.9012893438339233,654.7655029296875,177.57090759277344,0.9945393204689026,585.266845703125,173.63917541503906,0.997844934463501
748,713.4017944335938,113.81263732910156,0.9983671307563782,710.1284790039062,181.83575439453125,0.9990478157997131,684.6533813476562,153.17916870117188,0.9972398281097412,663.6954956054688,152.139404296875,0.9972898960113525,633.3792724609375,150.00628662109375,0.999552309513092,601.1924438476562,148.53147888183594,0.9990020394325256,697.5693969726562,129.95901489257812,0.989190936088562,645.5225219726562,102.9327163696289,0.9978061318397522,615.3156127929688,107.43125915527344,0.9976485371589661,658.366455078125,170.33216857910156,0.906697154045105,654.9943237304688,177.00418090820312,0.995332658290863,585.269775390625,173.61550903320312,0.9979861974716187
749,713.471435546875,114.2187271118164,0.9986957907676697,711.0095825195312,181.83575439453125,0.9989169836044312,684.8464965820312,153.2451934814453,0.9957980513572693,664.774169921875,152.17645263671875,0.9972526431083679,634.2300415039062,150.00628662109375,0.999583899974823,602.3453979492188,148.59422302246094,0.9990302324295044,697.8368530273438,130.42807006835938,0.9825986623764038,645.4663696289062,102.67632293701172,0.9977722764015198,616.3807373046875,106.91563415527344,0.9960721731185913,664.8667602539062,170.45608520507812,0.8907451033592224,655.2318725585938,176.47679138183594,0.9954774975776672,585.2958984375,173.37289428710938,0.997979462146759
750,714.1565551757812,115.60957336425781,0.9987493753433228,711.8844604492188,181.83575439453125,0.9985743761062622,685.52587890625,153.34698486328125,0.9965971112251282,666.0698852539062,152.17645263671875,0.9974222183227539,635.4005126953125,150.36973571777344,0.9996050000190735,603.5123291015625,148.59422302246094,0.9990567564964294,697.8368530273438,130.4724884033203,0.9806533455848694,645.4663696289062,101.91914367675781,0.9982283711433411,616.7737426757812,105.0807113647461,0.9952384233474731,665.3790893554688,170.5062255859375,0.8946123123168945,655.451904296875,176.45045471191406,0.9955602884292603,585.4240112304688,173.37289428710938,0.9974859952926636
751,714.5065307617188,116.38933563232422,0.9980252981185913,713.9030151367188,181.83575439453125,0.997221827507019,686.2905883789062,153.34698486328125,0.997169554233551,666.8743286132812,152.17645263671875,0.9973338842391968,636.9611206054688,150.36973571777344,0.9995648264884949,605.3170166015625,148.59422302246094,0.9986592531204224,698.5234375,131.87013244628906,0.9839140176773071,645.4503784179688,101.44448852539062,0.9983769655227661,616.7737426757812,104.73097229003906,0.99775630235672,666.141845703125,171.2338104248047,0.9044627547264099,655.451904296875,176.36001586914062,0.9952186942100525,585.9859008789062,173.33741760253906,0.996589183807373
752,714.5440063476562,124.0523452758789,0.9952900409698486,714.2039794921875,181.83575439453125,0.9983175992965698,687.5938110351562,153.665771484375,0.9979555606842041,668.5581665039062,152.1491241455078,0.9978513717651367,638.1871948242188,150.36973571777344,0.9994034767150879,606.8553466796875,148.8433837890625,0.9983446598052979,699.9036254882812,132.2383270263672,0.9764786958694458,645.4503784179688,101.4099349975586,0.9983832836151123,616.4974365234375,103.93130493164062,0.9974568486213684,667.6047973632812,171.2338104248047,0.9165228009223938,656.0130615234375,176.4330596923828,0.9952505826950073,586.007568359375,173.33741760253906,0.9959554672241211
753,715.8079223632812,124.34532928466797,0.9963197708129883,714.8701171875,181.77102661132812,0.9985167384147644,689.6180419921875,153.9584503173828,0.9982428550720215,670.4693603515625,152.1491241455078,0.9976504445075989,640.8157348632812,150.08218383789062,0.9991776347160339,607.8216552734375,149.0843048095703,0.9980987906455994,700.0399780273438,132.36734008789062,0.9747421741485596,645.4503784179688,101.4099349975586,0.9983264803886414,616.56689453125,103.7562026977539,0.9977070093154907,668.6818237304688,171.2338104248047,0.8959246873855591,656.0570068359375,176.4330596923828,0.9947144389152527,586.2125854492188,173.33741760253906,0.9958400726318359
754,716.9878540039062,124.3623275756836,0.9963010549545288,715.6638793945312,182.13107299804688,0.9984065890312195,690.9155883789062,155.27122497558594,0.9984865188598633,671.841552734375,152.1236572265625,0.99709153175354,641.7799682617188,150.08218383789062,0.9993392825126648,608.64990234375,149.26539611816406,0.9986066222190857,700.2978515625,132.36734008789062,0.9728989601135254,645.4503784179688,101.44448852539062,0.9984058737754822,616.56689453125,103.70140838623047,0.9977831244468689,668.9258422851562,170.75047302246094,0.8923568725585938,656.8997192382812,176.45045471191406,0.9917656779289246,586.2540283203125,173.3800811767578,0.9958614706993103
755,719.3878784179688,124.63623809814453,0.9961638450622559,716.3088989257812,182.3453369140625,0.9982057809829712,691.8689575195312,155.27122497558594,0.999032735824585,671.999267578125,152.01502990722656,0.9977151155471802,642.9996337890625,150.08218383789062,0.9993977546691895,609.763671875,149.55833435058594,0.9989660978317261,700.8180541992188,132.2383270263672,0.9744462370872498,645.3159790039062,101.62408447265625,0.9984304308891296,616.56689453125,103.66625213623047,0.9980146884918213,669.4474487304688,170.55174255371094,0.8677014708518982,657.5346069335938,176.7568359375,0.9893369674682617,586.3751831054688,173.4719696044922,0.9952214360237122
756,720.7179565429688,124.6524658203125,0.9972412586212158,718.414306640625,182.79541015625,0.9977285265922546,693.3965454101562,155.27122497558594,0.9990172386169434,673.0094604492188,152.1236572265625,0.9976478219032288,644.1802368164062,150.4879913330078,0.9993715882301331,611.0692138671875,150.05422973632812,0.9990867376327515,701.0197143554688,131.683349609375,0.9727551937103271,645.3159790039062,101.62408447265625,0.9984550476074219,616.595703125,103.53960418701172,0.9983125925064087,669.631591796875,170.33828735351562,0.8536230325698853,657.814453125,176.8019561767578,0.9909274578094482,586.3947143554688,173.48463439941406,0.9949244260787964
757,722.1431274414062,124.74683380126953,0.998016357421875,720.9559326171875,182.84701538085938,0.9989728927612305,694.7149658203125,155.1161651611328,0.9991648197174072,674.3890991210938,152.1236572265625,0.998034656047821,645.273193359375,150.5778045654297,0.9992448091506958,612.007080078125,150.05422973632812,0.9990058541297913,701.5140991210938,131.3773956298828,0.9734544157981873,645.3159790039062,101.62408447265625,0.9986271858215332,616.65478515625,102.93775939941406,0.9985752105712891,669.75244140625,170.04356384277344,0.8676526546478271,659.6279907226562,177.6892852783203,0.9947277903556824,586.573486328125,173.48556518554688,0.9944215416908264
758,723.9977416992188,124.74683380126953,0.9989400506019592,722.3221435546875,182.84701538085938,0.9992096424102783,695.5460815429688,154.74131774902344,0.9991843104362488,675.6278686523438,152.01502990722656,0.9980756044387817,646.0757446289062,150.5778045654297,0.999128520488739,612.9303588867188,150.05422973632812,0.9990583062171936,701.6408081054688,131.19879150390625,0.9706321954727173,645.7935180664062,101.34193420410156,0.9986944794654846,616.7503051757812,102.93775939941406,0.9987125396728516,670.0216674804688,169.6886444091797,0.844541072845459,659.9290771484375,177.6892852783203,0.9964101910591125,586.7598876953125,173.58045959472656,0.9937340617179871
759,725.0872802734375,125.14405059814453,0.9990667700767517,722.4197387695312,182.79541015625,0.9991672039031982,697.1406860351562,154.29632568359375,0.9990849494934082,677.6395874023438,151.69725036621094,0.9979631900787354,647.047119140625,150.5778045654297,0.9990334510803223,613.6963500976562,149.73837280273438,0.9990033507347107,701.6408081054688,130.8610076904297,0.970863938331604,646.23828125,101.34193420410156,0.998658299446106,616.7503051757812,102.83699035644531,0.9987233281135559,672.589599609375,169.6886444091797,0.9160619974136353,659.9290771484375,177.6892852783203,0.9936509728431702,586.9390869140625,173.6174774169922,0.9934412240982056
760,726.4829711914062,125.60718536376953,0.999106228351593,723.1043701171875,182.1852264404297,0.9990867376327515,698.2183837890625,154.29632568359375,0.9989076852798462,678.5704956054688,151.48768615722656,0.9970622658729553,648.2852172851562,150.53195190429688,0.9988130331039429,614.429443359375,149.38816833496094,0.998753547668457,701.6408081054688,130.79051208496094,0.9741196632385254,646.3027954101562,101.34193420410156,0.9986056685447693,616.7694091796875,102.83699035644531,0.9987025260925293,676.619140625,169.6886444091797,0.9450072050094604,659.9290771484375,177.06007385253906,0.9866993427276611,587.1334228515625,173.64950561523438,0.99143385887146
761,727.1812133789062,126.24824523925781,0.9989707469940186,723.6966552734375,181.98159790039062,0.9991353154182434,698.9474487304688,154.29632568359375,0.9986655712127686,679.1436157226562,151.33554077148438,0.9956644177436829,648.2852172851562,150.38790893554688,0.998569130897522,615.4339599609375,149.15277099609375,0.9986282587051392,701.5651245117188,130.5438232421875,0.9786391258239746,648.2003784179688,102.48534393310547,0.9973230957984924,616.8541870117188,103.05836486816406,0.9987577199935913,680.5014038085938,173.7488250732422,0.9390493631362915,658.5328369140625,175.9977264404297,0.9863967299461365,587.2686157226562,173.62545776367188,0.9909385442733765
762,728.5193481445312,126.43695068359375,0.9982783794403076,724.5719604492188,181.98159790039062,0.9991077780723572,699.39453125,154.2666473388672,0.9982002973556519,679.3093872070312,151.1544647216797,0.996536135673523,648.2852172851562,150.2743682861328,0.9983135461807251,615.87451171875,148.84735107421875,0.9987001419067383,700.9716186523438,130.5438232421875,0.9804275631904602,651.33203125,102.97626495361328,0.9931609630584717,617.117431640625,103.13050079345703,0.9984326958656311,683.8832397460938,174.87872314453125,0.9631657004356384,656.2533569335938,175.9977264404297,0.9861963391304016,587.2844848632812,173.62545776367188,0.9915497303009033
763,729.4005126953125,126.56377410888672,0.9976436495780945,725.2628784179688,182.08985900878906,0.9988370537757874,699.542724609375,154.2666473388672,0.9979987740516663,680.173095703125,151.1544647216797,0.9971166849136353,647.6438598632812,150.2743682861328,0.9991281628608704,616.6353759765625,148.48793029785156,0.9990450739860535,700.971435546875,129.11026000976562,0.9799864888191223,659.218994140625,102.97626495361328,0.9965344667434692,617.117431640625,103.13050079345703,0.9983324408531189,686.7103881835938,175.0433807373047,0.9702655076980591,656.2533569335938,175.9977264404297,0.9854559302330017,587.2957763671875,173.62545776367188,0.9924089908599854
764,731.279296875,127.21117401123047,0.9975683093070984,726.8421020507812,182.1852264404297,0.9985571503639221,699.7280883789062,153.60784912109375,0.9977877140045166,680.9933471679688,151.0025177001953,0.9970219731330872,647.6438598632812,150.4026641845703,0.9992483258247375,617.6892700195312,148.1903076171875,0.999232292175293,700.5849609375,128.98309326171875,0.9860774278640747,667.8327026367188,102.97626495361328,0.9848405718803406,617.3526000976562,103.22662353515625,0.998058021068573,687.2499389648438,175.4718475341797,0.981590986251831,655.8611450195312,174.88076782226562,0.9859171509742737,587.45849609375,173.62545776367188,0.9922925233840942
765,732.2379760742188,127.21117401123047,0.9967437982559204,726.9722290039062,182.08985900878906,0.9986005425453186,700.263427734375,153.04736328125,0.9984684586524963,681.4400634765625,150.9313507080078,0.9973726272583008,647.6438598632812,150.4026641845703,0.9993630051612854,618.501953125,148.1903076171875,0.9993952512741089,700.431884765625,127.85455322265625,0.9830347299575806,674.80419921875,102.11236572265625,0.997946560382843,617.3758544921875,103.46316528320312,0.9977706670761108,693.6553344726562,176.26641845703125,0.9824895858764648,655.4984130859375,174.20066833496094,0.9856283664703369,588.4010620117188,173.62545776367188,0.9918954968452454
766,734.5960083007812,127.53175354003906,0.9956666231155396,727.8720092773438,182.08985900878906,0.9982355833053589,701.2529907226562,152.93658447265625,0.998111367225647,682.0090942382812,150.54864501953125,0.997041642665863,648.7313232421875,150.6758575439453,0.999546468257904,619.76123046875,148.1903076171875,0.9992719292640686,699.6594848632812,127.82292938232422,0.9722760319709778,676.4405517578125,100.66304016113281,0.9979046583175659,617.6193237304688,103.4632339477539,0.9976271986961365,701.0994262695312,177.00856018066406,0.9625840187072754,655.62255859375,174.14434814453125,0.9865643978118896,593.2991943359375,176.07598876953125,0.9967876672744751
767,737.9808349609375,127.53175354003906,0.9972449541091919,728.1305541992188,181.75123596191406,0.9973478317260742,702.0319213867188,152.3459930419922,0.998056173324585,682.4168090820312,150.54864501953125,0.9967235922813416,650.29736328125,151.06968688964844,0.9995132684707642,620.7222900390625,148.6156768798828,0.9991720914840698,698.9505004882812,127.47883605957031,0.9623081684112549,682.7193603515625,100.66304016113281,0.9935823082923889,617.7235107421875,103.4632339477539,0.9974133372306824,704.3713989257812,177.28787231445312,0.9686781167984009,655.4984130859375,174.14434814453125,0.9836244583129883,595.2649536132812,176.94125366210938,0.9961556792259216
768,740.1831665039062,127.53175354003906,0.9981240630149841,729.3319702148438,179.53280639648438,0.9961347579956055,703.8495483398438,152.27914428710938,0.998214840888977,683.4749145507812,150.54864501953125,0.9960979223251343,651.2573852539062,151.06968688964844,0.9995310306549072,622.3757934570312,148.91029357910156,0.9987035989761353,697.8936767578125,127.130615234375,0.9036992192268372,687.987060546875,100.66304016113281,0.9944899082183838,617.7235107421875,103.4632339477539,0.9975312352180481,706.85107421875,177.28787231445312,0.9865917563438416,655.4674072265625,174.14434814453125,0.9835860729217529,597.1611938476562,176.94125366210938,0.9943378567695618
769,741.6394653320312,126.54095458984375,0.9983440637588501,732.545166015625,179.53280639648438,0.9972039461135864,704.501708984375,152.27914428710938,0.9983794689178467,684.8317260742188,150.3542022705078,0.9950512051582336,652.6090698242188,151.06968688964844,0.9992665648460388,623.8859252929688,148.9713897705078,0.9982957243919373,696.7535400390625,126.88756561279297,0.8752423524856567,688.8579711914062,100.46961212158203,0.9964591860771179,617.742431640625,103.4632339477539,0.9977280497550964,711.1707153320312,177.3357696533203,0.99275803565979,653.8757934570312,175.30809020996094,0.9889330863952637,600.2678833007812,176.94125366210938,0.9939593076705933
770,743.0132446289062,125.06645202636719,0.9980133771896362,734.3242797851562,179.53280639648438,0.9966676831245422,705.2041015625,152.27914428710938,0.9986779093742371,685.8009033203125,150.5324249267578,0.9951688647270203,655.3989868164062,150.41635131835938,0.9993384480476379,625.0487060546875,149.0675506591797,0.9984246492385864,694.9340209960938,126.80937194824219,0.8873569965362549,689.165283203125,100.08755493164062,0.9970077872276306,617.791259765625,103.44608306884766,0.9979156851768494,714.5914306640625,177.3357696533203,0.986778736114502,651.077880859375,175.30809020996094,0.9898251891136169,603.4442749023438,176.26217651367188,0.9929748773574829
771,743.9257202148438,124.04544830322266,0.997675359249115,735.7849731445312,180.8463897705078,0.9975079298019409,706.86279296875,152.27914428710938,0.9991138577461243,688.2777099609375,150.5324249267578,0.9958653450012207,657.0701904296875,150.38868713378906,0.9994553923606873,626.4203491210938,149.09718322753906,0.9987951517105103,694.8693237304688,126.80937194824219,0.9081264138221741,689.3833618164062,99.96739959716797,0.9977966547012329,617.791259765625,103.44608306884766,0.9978852868080139,716.196533203125,177.3357696533203,0.9895031452178955,649.0377807617188,175.44989013671875,0.9932803511619568,609.6436767578125,176.26217651367188,0.9961532950401306
772,744.9414672851562,121.98175048828125,0.9954363703727722,736.212890625,181.55165100097656,0.9980674386024475,708.1009521484375,152.045654296875,0.9990369081497192,689.3438110351562,150.3542022705078,0.9966187477111816,658.8653564453125,150.2854766845703,0.999414324760437,628.2088012695312,149.12155151367188,0.998946487903595,694.8693237304688,126.80937194824219,0.9273732900619507,690.6442260742188,99.88060760498047,0.9982555508613586,617.840576171875,103.44679260253906,0.9980823993682861,716.4923706054688,177.3357696533203,0.9889736771583557,649.0377807617188,175.44989013671875,0.9932515025138855,615.2149047851562,176.26217651367188,0.9978263974189758
773,745.4043579101562,119.69779205322266,0.9946565628051758,736.984619140625,182.01263427734375,0.9982876181602478,711.7621459960938,150.55599975585938,0.9988377690315247,690.5106811523438,150.2729949951172,0.9974551796913147,660.8244018554688,150.26925659179688,0.9994168281555176,630.1734008789062,149.09718322753906,0.9990400671958923,694.8930053710938,126.64384460449219,0.9374896883964539,690.7559814453125,99.88060760498047,0.9984586238861084,617.8890380859375,103.48394775390625,0.9981847405433655,717.6195068359375,177.5356903076172,0.9909084439277649,649.0377807617188,175.78289794921875,0.9947716593742371,621.4751586914062,176.60919189453125,0.9932004809379578
774,745.8795776367188,116.0002212524414,0.9974019527435303,736.984619140625,182.33563232421875,0.9983888864517212,713.8499755859375,150.55599975585938,0.9983232617378235,691.4444580078125,149.8835906982422,0.9963148236274719,662.50927734375,150.131591796875,0.9991907477378845,632.2743530273438,149.09718322753906,0.9988839030265808,694.8930053710938,126.61933898925781,0.9514610767364502,691.028076171875,99.74844360351562,0.9986441731452942,617.8890380859375,103.44679260253906,0.998246431350708,718.2708129882812,177.8866424560547,0.9920457601547241,651.6478271484375,176.12428283691406,0.9935750365257263,626.92333984375,176.60919189453125,0.9941153526306152
775,747.0252075195312,115.11803436279297,0.9980987906455994,736.984619140625,182.59164428710938,0.9985038042068481,713.9473266601562,150.54518127441406,0.9978907704353333,693.060791015625,148.92892456054688,0.9963768124580383,663.1735229492188,149.95310974121094,0.9991284012794495,633.2300415039062,148.4420166015625,0.9989303946495056,694.9398193359375,126.64384460449219,0.9581812024116516,691.5169677734375,99.50737762451172,0.9983571171760559,618.0744018554688,103.5233383178711,0.9983834028244019,719.443603515625,178.20306396484375,0.990791916847229,654.0557861328125,176.5673065185547,0.9911969900131226,632.5226440429688,176.60919189453125,0.9931780099868774
776,748.8352661132812,115.11803436279297,0.9986453652381897,736.8423461914062,182.75558471679688,0.9982261061668396,715.0733642578125,150.54518127441406,0.998450517654419,694.899169921875,148.80157470703125,0.9970313310623169,664.2100830078125,148.48634338378906,0.9992726445198059,634.87548828125,148.1244354248047,0.9990389347076416,695.1141357421875,126.39920806884766,0.9538612961769104,692.327392578125,99.1045150756836,0.9979363679885864,618.1126708984375,103.55722045898438,0.9983929991722107,720.4054565429688,178.30738830566406,0.9895217418670654,654.3226928710938,176.5673065185547,0.9889849424362183,636.1078491210938,176.571044921875,0.9910927414894104
777,751.5451049804688,115.11803436279297,0.9985450506210327,736.8423461914062,184.1304168701172,0.9980294108390808,715.859619140625,150.54518127441406,0.9988695979118347,695.8672485351562,148.3989715576172,0.9974104762077332,664.5269165039062,148.3974609375,0.9994747042655945,636.2212524414062,148.1171875,0.9991388320922852,695.1141357421875,126.33798217773438,0.9557547569274902,692.9859008789062,96.9571533203125,0.9977821707725525,618.1126708984375,103.81000518798828,0.9982913136482239,721.2850341796875,178.463134765625,0.9874598979949951,656.2421875,176.12428283691406,0.9948450326919556,638.6492919921875,176.32046508789062,0.9888932108879089
778,753.3195190429688,119.25154113769531,0.9986451268196106,736.8423461914062,185.6123046875,0.9973016977310181,718.6210327148438,150.7519073486328,0.9990449547767639,697.72998046875,148.18157958984375,0.9972261786460876,666.5036010742188,147.63768005371094,0.9995900988578796,637.6727294921875,148.1171875,0.9990932941436768,695.353759765625,125.949462890625,0.9230766892433167,692.9859008789062,96.9571533203125,0.9970241189002991,618.3507080078125,103.86969757080078,0.9983750581741333,721.298828125,178.463134765625,0.9855116605758667,656.4013061523438,175.76380920410156,0.9949599504470825,639.6015625,175.77003479003906,0.9895005822181702
