scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
394,315.0347595214844,142.14242553710938,0.9978429079055786,322.4616394042969,208.72161865234375,0.9992561936378479,295.94635009765625,174.56781005859375,0.9975294470787048,275.2929992675781,171.60813903808594,0.9990599751472473,240.62799072265625,169.45277404785156,0.9996102452278137,213.044921875,167.19134521484375,0.9998278617858887,298.5143737792969,153.58718872070312,0.9841625690460205,259.66156005859375,124.37789154052734,0.9992604851722717,204.08900451660156,120.40716552734375,0.9897329211235046,268.6423645019531,195.61270141601562,0.9850139021873474,259.4549255371094,210.46714782714844,0.9995274543762207,184.70635986328125,194.3153839111328,0.9988800883293152
395,314.5518798828125,141.95399475097656,0.9947053790092468,324.78973388671875,206.4416046142578,0.9994589686393738,296.22357177734375,173.69281005859375,0.997403085231781,275.66241455078125,171.13038635253906,0.9990760087966919,241.4297637939453,169.06297302246094,0.9996283054351807,213.75650024414062,167.0789337158203,0.9998098015785217,298.5143737792969,153.58718872070312,0.9889700412750244,259.2422180175781,124.29739379882812,0.9992353916168213,204.08042907714844,120.40716552734375,0.989406168460846,268.9153137207031,195.5494384765625,0.9857460260391235,259.4139709472656,210.46714782714844,0.9995487332344055,184.70635986328125,194.3153839111328,0.9986826777458191
396,314.43359375,141.67062377929688,0.9792435765266418,326.30267333984375,203.27529907226562,0.9994044303894043,296.811767578125,173.09286499023438,0.9975443482398987,276.2653503417969,170.27528381347656,0.9990666508674622,243.7694854736328,168.39422607421875,0.9996163845062256,214.59852600097656,167.03456115722656,0.9997273087501526,298.5143737792969,153.58718872070312,0.9913625121116638,258.60028076171875,123.254150390625,0.9994007349014282,204.08042907714844,120.51774597167969,0.9886815547943115,269.2552795410156,195.3450469970703,0.9841271042823792,259.2588195800781,210.46714782714844,0.9995793700218201,184.96798706054688,194.4798583984375,0.9986258745193481
397,308.62969970703125,123.72477722167969,0.9716672301292419,327.2253112792969,201.2476043701172,0.9988747239112854,297.2215576171875,172.9313201904297,0.9971428513526917,276.75384521484375,169.9534149169922,0.9991207718849182,244.20310974121094,168.01116943359375,0.9996720552444458,214.59852600097656,166.90992736816406,0.9996551275253296,298.09918212890625,153.0535125732422,0.9933009147644043,258.12786865234375,123.21453094482422,0.9994290471076965,204.08900451660156,120.5452651977539,0.9895356297492981,270.42718505859375,195.3450469970703,0.9917128086090088,258.7180480957031,211.1473388671875,0.999601423740387,184.74026489257812,194.53309631347656,0.9985091090202332
398,308.62969970703125,123.08544158935547,0.9915090799331665,328.33428955078125,199.8749237060547,0.9987409710884094,297.5099182128906,172.5082244873047,0.9971991777420044,277.0381774902344,169.2595672607422,0.9992401599884033,244.37530517578125,167.8499755859375,0.9997029900550842,214.59852600097656,166.769287109375,0.9996213912963867,297.2308044433594,153.0535125732422,0.9946045279502869,257.8386535644531,123.21453094482422,0.9994723200798035,204.23260498046875,120.58643341064453,0.9902446269989014,272.39080810546875,195.3450469970703,0.995388388633728,258.18060302734375,211.3694305419922,0.9997071623802185,184.70635986328125,194.62464904785156,0.9983170032501221
399,308.62969970703125,122.55033874511719,0.9959585070610046,329.99066162109375,197.99517822265625,0.9986395239830017,297.9820251464844,172.2720947265625,0.9975945353507996,278.0451354980469,169.2595672607422,0.9993995428085327,244.5053253173828,167.8499755859375,0.9997207522392273,214.46807861328125,166.769287109375,0.9995682835578918,296.2630615234375,153.0535125732422,0.9947955012321472,257.5917663574219,123.19458770751953,0.9994471669197083,204.26742553710938,120.5452651977539,0.9911879301071167,275.1531982421875,195.9022216796875,0.9935060739517212,257.4471130371094,211.3694305419922,0.9996691942214966,184.64474487304688,194.6670379638672,0.9982154369354248
400,310.5917663574219,122.55033874511719,0.9976835250854492,333.09375,197.96115112304688,0.9987106323242188,298.39013671875,172.09591674804688,0.9984408020973206,278.9176940917969,169.2595672607422,0.9995693564414978,244.86622619628906,167.8499755859375,0.9996981620788574,214.46807861328125,166.77455139160156,0.9995900988578796,291.6298522949219,153.38784790039062,0.984877347946167,257.2745666503906,123.19458770751953,0.9994701743125916,204.27325439453125,120.5452651977539,0.9917821884155273,278.3009948730469,195.9022216796875,0.9892600774765015,256.62493896484375,211.3694305419922,0.9996649026870728,183.8577880859375,194.75537109375,0.9983251690864563
401,312.30377197265625,122.26126098632812,0.9976646900177002,335.1996765136719,196.8347930908203,0.9987149238586426,298.6791687011719,171.91368103027344,0.9991256594657898,280.4501647949219,169.8181915283203,0.9996088147163391,245.22509765625,168.10560607910156,0.9995892643928528,214.46807861328125,166.77455139160156,0.9996622800827026,290.4385986328125,153.94808959960938,0.9831993579864502,256.7991027832031,123.2252197265625,0.9994072914123535,204.2991485595703,120.59661865234375,0.992319643497467,290.03790283203125,195.9022216796875,0.9805153608322144,256.58740234375,210.78439331054688,0.9996399879455566,181.07275390625,195.66314697265625,0.9981617331504822
402,313.9501647949219,122.26126098632812,0.9959303736686707,336.215576171875,195.13848876953125,0.9993166923522949,299.8901062011719,171.81947326660156,0.9989503026008606,280.9291076660156,170.28189086914062,0.9995317459106445,245.85379028320312,168.63055419921875,0.9994896650314331,215.8887176513672,167.4573516845703,0.9996719360351562,290.4385986328125,154.49879455566406,0.9903331398963928,256.1467590332031,123.35939025878906,0.9993343949317932,204.2991485595703,120.59661865234375,0.9922066330909729,297.11474609375,193.46681213378906,0.9262712597846985,256.58740234375,210.78439331054688,0.9996316432952881,179.58932495117188,195.82186889648438,0.9968596696853638
403,315.047119140625,122.55033874511719,0.996101975440979,338.52142333984375,193.37493896484375,0.9993257522583008,301.2084655761719,171.73191833496094,0.9984022974967957,281.7265930175781,170.28189086914062,0.9995360374450684,246.58294677734375,168.68380737304688,0.9994027614593506,216.71031188964844,167.58316040039062,0.9997066855430603,290.4385986328125,154.7906951904297,0.992789089679718,254.9138946533203,123.75196075439453,0.9991053938865662,204.2991485595703,120.59661865234375,0.9923105239868164,305.9798278808594,192.48757934570312,0.9012219309806824,256.62493896484375,210.7000274658203,0.9993568062782288,179.58932495117188,195.98094177246094,0.9970483183860779
404,319.2957763671875,122.6756591796875,0.997858464717865,339.8541259765625,193.27474975585938,0.9993206262588501,302.0394287109375,171.4969940185547,0.9988628625869751,282.5748596191406,170.28189086914062,0.9995146989822388,247.14764404296875,168.74835205078125,0.9994173049926758,217.01719665527344,167.61294555664062,0.9997435212135315,291.7991638183594,154.7906951904297,0.9925596714019775,254.65672302246094,123.97459411621094,0.9992215633392334,204.42327880859375,120.67876434326172,0.992671012878418,308.19610595703125,192.26084899902344,0.8765860199928284,257.11474609375,210.7000274658203,0.999203622341156,179.58932495117188,195.98094177246094,0.9969913959503174
405,322.8440856933594,123.58357238769531,0.9991348385810852,340.1519470214844,192.67892456054688,0.9992483258247375,302.709228515625,171.21914672851562,0.9992440938949585,283.2434387207031,169.8004913330078,0.9993971586227417,247.45350646972656,169.30421447753906,0.9991545677185059,218.3130645751953,168.88262939453125,0.9997324347496033,292.7947998046875,155.10171508789062,0.9943892359733582,254.33984375,124.17550659179688,0.9993688464164734,204.99386596679688,121.0901107788086,0.9923774003982544,314.1534729003906,189.25164794921875,0.7264941930770874,257.11474609375,210.821044921875,0.9989364743232727,182.0674285888672,196.24777221679688,0.9910246133804321
406,326.2152099609375,123.85465240478516,0.9993089437484741,341.1428527832031,192.6345672607422,0.9991242289543152,304.104736328125,171.0213165283203,0.9994279742240906,283.8431701660156,169.8004913330078,0.9990098476409912,248.05227661132812,169.3534393310547,0.9990350008010864,219.63438415527344,168.88262939453125,0.9997299313545227,294.03912353515625,155.10171508789062,0.9946578145027161,253.6489715576172,124.36497497558594,0.9994100332260132,206.8529815673828,122.74256134033203,0.9905175566673279,325.94488525390625,188.3466033935547,0.7657610774040222,257.11474609375,210.8991241455078,0.9984797835350037,200.19589233398438,196.43704223632812,0.998992383480072
407,327.39129638671875,124.02301788330078,0.9992602467536926,341.1428527832031,192.55490112304688,0.9989596605300903,304.4774475097656,170.6839141845703,0.9996217489242554,284.37384033203125,169.8004913330078,0.9987183809280396,249.14979553222656,169.455322265625,0.9992166757583618,220.2381591796875,168.88262939453125,0.9997125267982483,294.08203125,155.10171508789062,0.9935688972473145,253.1427001953125,124.69197082519531,0.9994930028915405,206.9678192138672,122.86797332763672,0.9898876547813416,325.94488525390625,188.3466033935547,0.868108868598938,256.785400390625,211.05599975585938,0.9982596039772034,200.3253631591797,196.92066955566406,0.9989466071128845
408,327.4342956542969,124.24617767333984,0.9991869330406189,341.1428527832031,192.46104431152344,0.9983269572257996,304.9755859375,170.6839141845703,0.9996378421783447,284.37384033203125,170.039794921875,0.9986656904220581,250.21002197265625,169.35687255859375,0.9993276596069336,220.53208923339844,168.8187255859375,0.9996751546859741,294.0924987792969,155.10171508789062,0.9925814867019653,252.43789672851562,124.80009460449219,0.999505877494812,206.99168395996094,122.86797332763672,0.9885861277580261,325.94488525390625,188.3466033935547,0.915814220905304,256.04150390625,211.28050231933594,0.9975312948226929,200.3253631591797,197.0188446044922,0.9991607666015625
409,327.4599304199219,124.29237365722656,0.999135434627533,340.8814392089844,191.9693145751953,0.9976256489753723,305.3271789550781,170.6839141845703,0.999601423740387,284.37384033203125,170.159423828125,0.9988135099411011,251.0225067138672,169.381103515625,0.9994059801101685,220.77322387695312,168.69239807128906,0.999667763710022,294.5913391113281,155.10171508789062,0.992679238319397,252.19406127929688,124.84386444091797,0.9995326995849609,206.9678192138672,122.81084442138672,0.9888407588005066,325.5926818847656,188.58486938476562,0.9086651802062988,254.81674194335938,211.4279327392578,0.9975395202636719,200.3253631591797,197.1724395751953,0.9992769360542297
410,327.47686767578125,124.96269989013672,0.9991341233253479,339.8858642578125,191.9693145751953,0.9973230957984924,305.3271789550781,170.772216796875,0.9995433688163757,284.253173828125,170.19032287597656,0.9987518787384033,251.07545471191406,169.381103515625,0.999451220035553,220.92515563964844,168.53939819335938,0.9996433258056641,295.00592041015625,154.96826171875,0.9932281374931335,252.0988006591797,125.0094985961914,0.9995672106742859,206.99168395996094,122.86797332763672,0.9886792302131653,325.1484680175781,188.81246948242188,0.9335936903953552,254.01161193847656,211.4279327392578,0.9978471994400024,200.26475524902344,197.1724395751953,0.9993512034416199
411,327.9620056152344,125.33641815185547,0.9989010095596313,337.3991394042969,191.9693145751953,0.9946655035018921,305.3271789550781,171.08631896972656,0.9996137022972107,284.253173828125,170.7293701171875,0.9985226988792419,251.21109008789062,169.4592742919922,0.999427855014801,220.98915100097656,168.53939819335938,0.9996322393417358,295.2195739746094,154.78028869628906,0.9934391379356384,251.76927185058594,125.14260864257812,0.9995718598365784,206.99168395996094,122.86797332763672,0.9881739616394043,321.0127258300781,191.51498413085938,0.9582207798957825,253.3580780029297,211.28512573242188,0.9980906844139099,200.2028350830078,197.1724395751953,0.9992640614509583
412,328.935546875,125.4606704711914,0.9979998469352722,333.7571716308594,192.85877990722656,0.9940770864486694,305.3271789550781,171.29824829101562,0.9996336698532104,284.253173828125,171.0423583984375,0.9984965324401855,252.53382873535156,170.84315490722656,0.999376118183136,221.1210174560547,168.5262451171875,0.9996247291564941,295.4187927246094,154.6925048828125,0.9942929744720459,251.4415283203125,125.30570983886719,0.9995906949043274,207.22628784179688,122.81084442138672,0.9888092875480652,320.5909729003906,191.62245178222656,0.9725710153579712,253.218017578125,211.28512573242188,0.9977600574493408,199.62527465820312,197.1724395751953,0.999285876750946
413,329.493408203125,126.1220474243164,0.9979094862937927,330.26068115234375,195.79505920410156,0.9964220523834229,305.3271789550781,172.00682067871094,0.9996724128723145,284.4520568847656,171.19427490234375,0.9982137680053711,252.6357879638672,170.9454803466797,0.9993470311164856,221.56809997558594,168.27386474609375,0.9996370077133179,295.89666748046875,154.6925048828125,0.9946267008781433,250.79457092285156,125.453369140625,0.999703586101532,207.22628784179688,122.75466918945312,0.9882325530052185,320.3337097167969,192.98452758789062,0.9865241050720215,253.15823364257812,211.27635192871094,0.9978910088539124,199.62527465820312,197.12754821777344,0.9992864727973938
414,329.68072509765625,126.28811645507812,0.9984346032142639,328.2025451660156,199.4386749267578,0.9977282881736755,306.03741455078125,172.50621032714844,0.999724805355072,284.5278625488281,171.64219665527344,0.9982870221138,252.88339233398438,171.5165252685547,0.999388575553894,221.8571014404297,168.27386474609375,0.9996888637542725,295.89666748046875,154.6925048828125,0.9954772591590881,249.6951446533203,125.653564453125,0.9997677206993103,207.22634887695312,122.90100860595703,0.9851996898651123,316.82965087890625,194.0352783203125,0.9981365203857422,253.121826171875,211.24588012695312,0.9978283047676086,199.6215057373047,197.0496063232422,0.9992722868919373
415,329.7572937011719,126.31527709960938,0.9984115362167358,322.72412109375,202.86187744140625,0.9983188509941101,306.6956787109375,172.50914001464844,0.9996731281280518,284.8189697265625,171.64219665527344,0.9983310103416443,253.4912872314453,171.82191467285156,0.9994423985481262,222.42930603027344,168.326416015625,0.9997429251670837,295.92437744140625,154.79209899902344,0.9967517852783203,249.6951446533203,125.66653442382812,0.9997790455818176,207.43310546875,122.90100860595703,0.9815016388893127,316.77496337890625,194.19300842285156,0.9991648197174072,252.9429168701172,211.24588012695312,0.997999370098114,199.5924072265625,196.7675323486328,0.9993364214897156
416,329.7572937011719,126.6956787109375,0.9979543685913086,318.0381774902344,206.86146545410156,0.9968133568763733,307.41253662109375,172.6330108642578,0.9996194839477539,284.82318115234375,171.71810913085938,0.9984252452850342,253.6363067626953,171.90394592285156,0.9994365572929382,223.123291015625,168.326416015625,0.9998100399971008,295.92437744140625,154.8434295654297,0.9976071119308472,249.6951446533203,126.07194519042969,0.9997628331184387,209.51358032226562,124.6815185546875,0.9908503890037537,316.4601745605469,196.349609375,0.9996480941772461,252.86700439453125,211.24588012695312,0.9981091022491455,199.48037719726562,196.554443359375,0.9993746876716614
417,329.68072509765625,127.61983489990234,0.9980727434158325,314.8086853027344,211.26832580566406,0.9993215799331665,308.1348571777344,172.75193786621094,0.9996520280838013,285.4731750488281,171.72193908691406,0.9986082911491394,254.22286987304688,171.92669677734375,0.9994444251060486,223.5780029296875,168.64683532714844,0.9998458623886108,295.83135986328125,154.9391632080078,0.9977954626083374,249.51165771484375,126.15502166748047,0.9995737671852112,219.14198303222656,126.51107025146484,0.9868404865264893,316.0771484375,197.79869079589844,0.9994670748710632,252.65748596191406,211.21876525878906,0.9978724718093872,199.48037719726562,196.19970703125,0.999293327331543
418,329.53778076171875,127.79180908203125,0.9980469942092896,314.2362365722656,211.7392578125,0.9993453621864319,308.66278076171875,172.8022003173828,0.9996620416641235,286.1136474609375,171.8125457763672,0.9986953139305115,254.33277893066406,171.92979431152344,0.9993452429771423,223.86961364746094,169.114013671875,0.9998898506164551,295.6685791015625,154.9391632080078,0.9976513981819153,249.26414489746094,126.29075622558594,0.9991853833198547,221.15167236328125,126.52596282958984,0.9916002750396729,316.0572204589844,198.25587463378906,0.9989985823631287,252.61520385742188,211.16397094726562,0.997484564781189,199.56683349609375,196.19415283203125,0.9992069602012634
419,328.4237365722656,128.43634033203125,0.9983261227607727,313.5732421875,212.5350341796875,0.9993033409118652,308.98931884765625,173.20921325683594,0.9996312856674194,286.4775085449219,171.72193908691406,0.998701810836792,254.33277893066406,171.92979431152344,0.9993259906768799,224.26194763183594,169.4398956298828,0.9999134540557861,295.1847229003906,154.79209899902344,0.9975703358650208,249.3741455078125,126.29075622558594,0.9991363883018494,221.39974975585938,126.52596282958984,0.994305431842804,316.2669372558594,198.31253051757812,0.9977990984916687,252.50473022460938,211.093505859375,0.9971383810043335,199.5924072265625,196.16810607910156,0.9992571473121643
420,327.46533203125,128.9263458251953,0.9977680444717407,313.1114807128906,212.9302215576172,0.9993982315063477,309.3752746582031,173.48452758789062,0.9995433688163757,286.9778747558594,171.72193908691406,0.9986037611961365,254.7522735595703,171.92979431152344,0.9993021488189697,224.45115661621094,169.70559692382812,0.9999300241470337,295.0484619140625,153.10940551757812,0.9965143799781799,249.3741455078125,126.2405014038086,0.9991036057472229,221.39974975585938,126.51107025146484,0.9951576590538025,316.2669372558594,198.31253051757812,0.9946253895759583,252.20108032226562,210.944580078125,0.9969050288200378,199.9951171875,196.16810607910156,0.9991825222969055
421,325.912841796875,129.20025634765625,0.9973999261856079,312.7406005859375,213.1929473876953,0.9995457530021667,309.71600341796875,173.5284423828125,0.9993426203727722,289.6268615722656,171.0012664794922,0.9986171722412109,254.83746337890625,171.3836669921875,0.9993378520011902,225.0185089111328,169.8332977294922,0.9999403953552246,295.0484619140625,152.818359375,0.9962557554244995,249.3741455078125,126.2405014038086,0.9991959929466248,221.39974975585938,125.86225891113281,0.9945240020751953,316.0782165527344,198.31253051757812,0.9909437298774719,252.20108032226562,210.4237518310547,0.9965662360191345,200.63803100585938,196.16810607910156,0.999032735824585
422,324.13336181640625,129.20025634765625,0.9953539371490479,311.73699951171875,213.25930786132812,0.9996771812438965,309.99212646484375,173.5284423828125,0.9989398121833801,290.4278259277344,170.82460021972656,0.9988294243812561,255.0576171875,171.175048828125,0.9994863271713257,226.228515625,169.97796630859375,0.999945878982544,295.0484619140625,152.818359375,0.9954460859298706,249.4950714111328,126.2405014038086,0.9992488026618958,219.89842224121094,125.44058227539062,0.9931432008743286,316.2669372558594,197.593505859375,0.9813467264175415,252.10411071777344,210.1964569091797,0.9963288903236389,203.57818603515625,196.58065795898438,0.9993341565132141
423,321.8310852050781,129.20025634765625,0.987534761428833,310.7666320800781,213.3926239013672,0.9997162222862244,310.00921630859375,173.5284423828125,0.9978330731391907,290.6744079589844,170.80392456054688,0.9991452693939209,255.31900024414062,171.175048828125,0.9995319843292236,227.64138793945312,170.17213439941406,0.9999181032180786,295.3667297363281,152.9331817626953,0.9913592338562012,249.62359619140625,126.2405014038086,0.9992303848266602,219.8116912841797,125.44058227539062,0.9919906258583069,316.4172668457031,197.0184326171875,0.9754881858825684,252.07334899902344,209.17579650878906,0.9951587319374084,213.07139587402344,197.56369018554688,0.9988393187522888
424,319.6697082519531,127.29033660888672,0.9525167942047119,310.7666320800781,213.5889129638672,0.9997112154960632,310.25,173.21072387695312,0.9961125254631042,291.2345275878906,170.4752960205078,0.9991782307624817,255.64492797851562,171.15028381347656,0.999518632888794,227.73660278320312,170.44619750976562,0.9999125003814697,295.3667297363281,152.9331817626953,0.9861823320388794,250.61521911621094,126.25859832763672,0.9994980096817017,219.8116912841797,125.44058227539062,0.990329384803772,316.829833984375,197.0184326171875,0.9684638381004333,251.99415588378906,207.99530029296875,0.9964534044265747,217.2067108154297,203.0462188720703,0.9984196424484253
425,317.1782531738281,122.93246459960938,0.8890214562416077,310.7666320800781,214.03843688964844,0.9997000694274902,310.5511474609375,167.4546356201172,0.9926784038543701,291.967529296875,170.05982971191406,0.9994148015975952,256.3843688964844,170.91856384277344,0.9994595646858215,228.03335571289062,170.89797973632812,0.9999213218688965,295.3667297363281,152.818359375,0.9680308699607849,255.6414337158203,128.40408325195312,0.9985326528549194,219.89842224121094,126.65267944335938,0.9933915138244629,317.84429931640625,196.93247985839844,0.9432822465896606,251.11463928222656,207.87533569335938,0.9963500499725342,220.2024688720703,207.85916137695312,0.9936228394508362
426,315.4468078613281,122.93246459960938,0.8770739436149597,311.33099365234375,215.23638916015625,0.9995561242103577,310.7878723144531,167.36209106445312,0.9909432530403137,292.1593017578125,170.04539489746094,0.999599039554596,256.996826171875,170.91856384277344,0.9995996356010437,228.95867919921875,171.59286499023438,0.9999289512634277,295.0964660644531,152.71311950683594,0.9620835781097412,262.67559814453125,128.40408325195312,0.9985277652740479,221.64373779296875,129.71417236328125,0.9978371262550354,318.2174072265625,196.78878784179688,0.8717717528343201,251.11463928222656,207.76292419433594,0.9959254264831543,223.94546508789062,214.1085968017578,0.979023277759552
427,314.5055236816406,121.88099670410156,0.812885582447052,311.8072204589844,216.3978271484375,0.9994081258773804,310.89111328125,167.36209106445312,0.9905044436454773,292.762939453125,169.9378662109375,0.9997265934944153,257.71380615234375,170.9497528076172,0.9997418522834778,229.82855224609375,171.72048950195312,0.9999146461486816,294.8787536621094,152.71311950683594,0.906764030456543,270.8407287597656,128.40408325195312,0.9940027594566345,222.0817108154297,130.57461547851562,0.9983604550361633,318.2174072265625,196.78878784179688,0.7502979636192322,251.11463928222656,207.74765014648438,0.9963393211364746,227.01393127441406,216.84027099609375,0.9862170219421387
428,314.5055236816406,121.31334686279297,0.6871207356452942,312.8030700683594,216.3978271484375,0.999087929725647,311.1226806640625,167.36209106445312,0.9836801886558533,293.7118835449219,169.92884826660156,0.9996341466903687,258.49481201171875,170.9497528076172,0.9997795224189758,230.5189208984375,172.18910217285156,0.9998775720596313,294.1764221191406,152.23974609375,0.8790408968925476,277.9732971191406,128.23779296875,0.9776941537857056,222.0817108154297,132.03004455566406,0.9983308911323547,318.2174072265625,196.53282165527344,0.7133222222328186,251.3065643310547,206.32118225097656,0.99457186460495,229.0598602294922,216.84027099609375,0.9893636703491211
429,314.5055236816406,121.31334686279297,0.6558069586753845,313.3491516113281,216.65228271484375,0.9989967942237854,311.7512512207031,167.70082092285156,0.9756187200546265,294.9068908691406,169.90135192871094,0.9995473027229309,259.6479187011719,170.98590087890625,0.9997648596763611,231.312744140625,172.18910217285156,0.9998025298118591,294.1764221191406,152.23974609375,0.8480902910232544,288.0017395019531,125.85940551757812,0.9526948928833008,221.97418212890625,132.26010131835938,0.9981960654258728,313.3179931640625,195.7819061279297,0.729481041431427,251.82150268554688,206.30763244628906,0.9952865242958069,230.3031005859375,216.84027099609375,0.9883121848106384
430,317.2046203613281,122.2645034790039,0.8494080901145935,313.8567199707031,216.4293975830078,0.9993191957473755,312.4949645996094,167.98995971679688,0.9858010411262512,295.40179443359375,169.6962890625,0.999524712562561,259.8379211425781,171.12457275390625,0.99977046251297,231.64195251464844,172.2857208251953,0.9997232556343079,294.1764221191406,152.23974609375,0.8665578365325928,291.2344055175781,125.63574981689453,0.8708735108375549,222.1324462890625,132.40676879882812,0.9981513619422913,313.0495300292969,195.51007080078125,0.7316188216209412,252.8589324951172,205.87118530273438,0.9963819980621338,231.55775451660156,216.50189208984375,0.9716721773147583
431,320.5676574707031,122.2645034790039,0.7501809597015381,315.0973205566406,216.3978271484375,0.9994737505912781,313.4519348144531,168.36044311523438,0.9838356971740723,296.89666748046875,169.52955627441406,0.9996250867843628,260.54534912109375,171.24465942382812,0.999786913394928,232.1971893310547,172.30899047851562,0.9997339844703674,294.3505554199219,151.8341827392578,0.8806821703910828,297.98046875,120.86893463134766,0.9986730813980103,222.1324462890625,132.45877075195312,0.9981021285057068,303.0270690917969,192.1848907470703,0.7148813009262085,252.94052124023438,205.87118530273438,0.9963249564170837,231.55775451660156,216.4910888671875,0.9754061698913574
432,322.94476318359375,122.61380004882812,0.9422359466552734,317.7144775390625,216.2429656982422,0.9993595480918884,313.6822509765625,168.54360961914062,0.9889258742332458,297.6701965332031,169.52955627441406,0.9996836185455322,260.7348937988281,171.28439331054688,0.9997710585594177,232.2541046142578,172.30899047851562,0.999771773815155,294.90362548828125,151.48239135742188,0.9107832312583923,297.98046875,120.86893463134766,0.9990254640579224,222.1324462890625,132.45877075195312,0.9979762434959412,302.9941711425781,191.79937744140625,0.7268533110618591,252.94052124023438,205.87118530273438,0.9967604279518127,231.55775451660156,216.25880432128906,0.9795607924461365
433,325.8380432128906,122.61380004882812,0.9826837182044983,322.2168273925781,216.00498962402344,0.9996730089187622,314.48406982421875,170.4902801513672,0.9955316781997681,297.8899230957031,169.57586669921875,0.9996494054794312,261.0039367675781,171.42672729492188,0.9997386336326599,232.64910888671875,172.3641357421875,0.999786913394928,294.9441223144531,151.48239135742188,0.9276450872421265,297.98046875,120.80937194824219,0.9992607235908508,222.35293579101562,132.51295471191406,0.9977039694786072,302.9052734375,191.0046844482422,0.7835325598716736,252.94052124023438,206.30763244628906,0.9962853193283081,231.173583984375,216.25880432128906,0.982216477394104
434,329.340087890625,122.9081039428711,0.9890056848526001,323.209716796875,215.20614624023438,0.9997518658638,315.7009582519531,170.60348510742188,0.9973077774047852,298.1000061035156,169.5537109375,0.9996203184127808,261.0906677246094,171.42672729492188,0.9997031092643738,232.95367431640625,172.3641357421875,0.9997909665107727,294.90362548828125,151.33616638183594,0.9414762258529663,297.98046875,120.86893463134766,0.9992408752441406,222.46287536621094,132.55165100097656,0.9977536797523499,302.8746337890625,190.6726531982422,0.839103639125824,252.2106475830078,206.42532348632812,0.9965895414352417,230.1907196044922,216.23501586914062,0.9859470129013062
435,334.120849609375,123.92770385742188,0.9899339079856873,324.979248046875,214.14366149902344,0.9997599720954895,316.8353271484375,170.81655883789062,0.9972750544548035,298.5186462402344,169.57586669921875,0.9995415210723877,261.65081787109375,171.42672729492188,0.9996280670166016,233.5863037109375,172.41905212402344,0.9997982382774353,294.90362548828125,151.03530883789062,0.922862708568573,297.98046875,120.99683380126953,0.9993758797645569,222.46287536621094,132.55165100097656,0.9981486797332764,302.7729187011719,190.6726531982422,0.8729197978973389,252.2106475830078,206.59043884277344,0.9973256587982178,227.0574493408203,216.25880432128906,0.9903656244277954
436,338.6094970703125,124.10124969482422,0.9969918727874756,326.7327880859375,213.67202758789062,0.9997993111610413,317.893310546875,170.81655883789062,0.9977893829345703,298.8980407714844,169.60870361328125,0.9995519518852234,262.12786865234375,171.4215850830078,0.9995648264884949,234.02415466308594,172.42840576171875,0.9997908473014832,294.9441223144531,150.68614196777344,0.9287294745445251,297.6667785644531,121.97756958007812,0.9994319081306458,222.35293579101562,132.55165100097656,0.9981531500816345,302.7729187011719,190.6726531982422,0.9074575304985046,252.2106475830078,206.59043884277344,0.9971567392349243,227.0574493408203,216.25880432128906,0.9934998750686646
