scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
206,1111.3460693359375,65.76813507080078,0.9563257098197937,1007.877685546875,102.91912841796875,0.7339671850204468,1036.0433349609375,77.05686950683594,0.9619652032852173,1050.90478515625,80.03324890136719,0.9769238829612732,1066.5306396484375,84.01437377929688,0.9930885434150696,1086.7559814453125,93.65260314941406,0.9954581260681152,1034.613525390625,65.71842956542969,0.8301719427108765,1065.3876953125,53.80801010131836,0.9977059364318848,1112.954345703125,65.09835052490234,0.8422189950942993,1031.4364013671875,92.98170471191406,0.7218586206436157,1031.339599609375,107.85418701171875,0.6813650131225586,1080.4620361328125,118.87749481201172,0.988640546798706
207,1111.061279296875,65.4393539428711,0.9421951174736023,1009.9642333984375,104.33154296875,0.7677364945411682,1035.49462890625,77.43653106689453,0.9696425199508667,1050.2222900390625,80.08344268798828,0.9817086458206177,1066.5306396484375,84.0771255493164,0.9914320707321167,1086.7559814453125,93.58921813964844,0.9957665205001831,1034.4781494140625,65.81779479980469,0.8611771464347839,1065.3876953125,54.24620819091797,0.9972568154335022,1112.954345703125,65.09835052490234,0.8889408111572266,1031.3516845703125,93.01594543457031,0.7483096718788147,1031.339599609375,107.87651824951172,0.7290066480636597,1080.41748046875,118.87749481201172,0.9882521033287048
208,1030.9932861328125,54.61980438232422,0.9701554179191589,1011.35009765625,105.41743469238281,0.8220985531806946,1035.0205078125,77.94279479980469,0.9781572222709656,1049.5869140625,80.15180206298828,0.9857813715934753,1068.0142822265625,86.91378784179688,0.992277979850769,1086.6199951171875,93.29994201660156,0.9956576824188232,1034.375732421875,65.982421875,0.8938530683517456,1067.0499267578125,54.40141296386719,0.9976556301116943,1115.3060302734375,64.33390808105469,0.9084585309028625,1031.3516845703125,93.01594543457031,0.8196619153022766,1032.5023193359375,107.87651824951172,0.6825586557388306,1080.232666015625,118.90833282470703,0.9889716506004333
209,1028.5203857421875,54.61980438232422,0.9833510518074036,1011.6220092773438,106.62979125976562,0.8534581661224365,1034.8612060546875,78.54632568359375,0.9813776612281799,1049.4083251953125,80.40833282470703,0.9856873154640198,1068.0142822265625,86.91378784179688,0.9940645098686218,1086.433837890625,92.79207611083984,0.9954320192337036,1033.540283203125,66.1087417602539,0.8990640044212341,1068.2884521484375,54.40141296386719,0.9978944659233093,1115.3060302734375,64.33390808105469,0.8820937871932983,1031.4208984375,93.34693145751953,0.8363090753555298,1033.5439453125,108.22186279296875,0.6173935532569885,1080.1717529296875,118.90833282470703,0.9894528388977051
210,1026.4324951171875,54.61980438232422,0.9748494625091553,1011.6292114257812,108.05769348144531,0.8701293468475342,1034.5546875,79.26724243164062,0.9826995134353638,1049.4083251953125,80.99325561523438,0.984112560749054,1068.0142822265625,86.91378784179688,0.9946146607398987,1086.433837890625,92.06565856933594,0.9948508143424988,1032.6358642578125,66.33145904541016,0.8959975838661194,1068.2884521484375,54.40141296386719,0.9978688955307007,1115.3060302734375,64.32138061523438,0.907653272151947,1031.4208984375,93.84248352050781,0.8298048973083496,1076.3173828125,120.89082336425781,0.5055235028266907,1080.159423828125,118.77833557128906,0.9899405837059021
211,1025.4869384765625,56.23973083496094,0.9578779935836792,1013.0350341796875,110.48765563964844,0.8848364353179932,1034.5546875,80.77483367919922,0.9852971434593201,1049.202392578125,81.11283874511719,0.9842315912246704,1065.7757568359375,84.74413299560547,0.9958999752998352,1086.433837890625,91.76280975341797,0.9952724575996399,1032.61376953125,67.81851959228516,0.9056756496429443,1068.2884521484375,54.33311462402344,0.9976881742477417,1115.3060302734375,64.0605239868164,0.8831455111503601,1031.8587646484375,94.40860748291016,0.8012161254882812,1076.7347412109375,121.0526351928711,0.580552875995636,1080.1717529296875,118.24162292480469,0.9904431700706482
212,1024.3544921875,58.15225601196289,0.9495043754577637,1013.1807861328125,111.52432250976562,0.9295536279678345,1034.512451171875,81.80192565917969,0.9866478443145752,1049.202392578125,81.31468200683594,0.9856593012809753,1065.592041015625,84.73873901367188,0.9961211085319519,1086.433837890625,91.41474914550781,0.9952353835105896,1029.989013671875,71.41062927246094,0.9000551104545593,1067.4007568359375,54.33311462402344,0.997307538986206,1115.4801025390625,63.702056884765625,0.906121551990509,1033.2509765625,100.03790283203125,0.7703604698181152,1076.8167724609375,121.06147766113281,0.5863648056983948,1080.1136474609375,118.23042297363281,0.9892751574516296
213,1024.3544921875,59.43313217163086,0.9595873355865479,1014.6220703125,114.94373321533203,0.9608586430549622,1033.6319580078125,84.60530090332031,0.9841118454933167,1049.202392578125,81.42446899414062,0.9874747395515442,1065.4925537109375,84.66304779052734,0.9957298636436462,1086.433837890625,91.21163177490234,0.9953593611717224,1029.05908203125,71.41062927246094,0.9020145535469055,1066.7628173828125,54.33311462402344,0.9970422387123108,1115.4801025390625,63.6765022277832,0.9341526627540588,1041.1123046875,101.02037811279297,0.8109137415885925,1076.8167724609375,121.06147766113281,0.6383430361747742,1080.085205078125,118.23042297363281,0.9895493984222412
214,1022.8250122070312,61.741798400878906,0.937098503112793,1014.6220703125,117.185546875,0.931724488735199,1033.383544921875,84.70270538330078,0.9884172081947327,1047.66259765625,81.73151397705078,0.9859514236450195,1064.3685302734375,84.32678985595703,0.9976677298545837,1086.056396484375,91.14260864257812,0.9943694472312927,1026.3311767578125,71.8761215209961,0.9060648083686829,1064.40283203125,55.12261962890625,0.9962338805198669,1115.4801025390625,63.136962890625,0.9181954860687256,1043.9423828125,101.73038482666016,0.8243866562843323,1076.8167724609375,121.06147766113281,0.584719181060791,1079.9622802734375,118.23042297363281,0.9893302321434021
215,1019.4939575195312,63.42121124267578,0.9109631776809692,1014.6220703125,120.03683471679688,0.897603452205658,1033.2784423828125,84.85010528564453,0.9826655387878418,1047.499755859375,81.9932632446289,0.9853524565696716,1063.807861328125,84.32678985595703,0.9987320303916931,1085.323974609375,91.05760192871094,0.9919649362564087,1023.7858276367188,71.95925903320312,0.7898404598236084,1061.8363037109375,55.51474380493164,0.998164713382721,1115.0860595703125,63.001583099365234,0.9067123532295227,1043.9423828125,101.73038482666016,0.8150495290756226,1048.878173828125,120.15918731689453,0.7586138248443604,1079.9622802734375,118.45549011230469,0.988545835018158
216,1012.9859008789062,64.55255126953125,0.922062873840332,1014.5032958984375,121.30870056152344,0.9384974241256714,1031.779296875,85.32084655761719,0.989464521408081,1046.9490966796875,83.0964126586914,0.9895596504211426,1063.806884765625,84.32678985595703,0.9986557960510254,1084.80224609375,90.91510772705078,0.9911036491394043,1021.3964233398438,71.95925903320312,0.8422896862030029,1059.571044921875,55.59763717651367,0.9987742304801941,1114.9547119140625,62.62892532348633,0.9344828724861145,1043.9423828125,101.73038482666016,0.7630520462989807,1047.896484375,120.15918731689453,0.9595699906349182,1079.8089599609375,119.09919738769531,0.9880415201187134
217,1007.9774780273438,64.70569610595703,0.9602537751197815,1013.090576171875,122.50526428222656,0.958869993686676,1029.978759765625,86.07678985595703,0.9914029240608215,1046.434326171875,83.86681365966797,0.990273654460907,1063.2728271484375,85.00959014892578,0.9986259937286377,1084.80224609375,90.7667007446289,0.9906244874000549,1019.7568359375,72.56475830078125,0.8949434161186218,1056.4361572265625,55.51474380493164,0.9986555576324463,1114.088623046875,62.088443756103516,0.9535688161849976,1035.97412109375,100.93788146972656,0.7351246476173401,1047.3323974609375,120.15918731689453,0.9783579111099243,1079.5706787109375,119.09919738769531,0.9892793297767639
218,1007.4462280273438,64.8585433959961,0.989767849445343,1012.2963256835938,122.9311294555664,0.9731374979019165,1028.7254638671875,87.56937408447266,0.9906627535820007,1044.876953125,85.28878784179688,0.9886382222175598,1063.2071533203125,85.35430145263672,0.9986611604690552,1084.053955078125,90.64802551269531,0.9901280999183655,1019.7568359375,73.77208709716797,0.911548912525177,1055.08251953125,56.05571746826172,0.9980725049972534,1112.6502685546875,61.571048736572266,0.9710747599601746,1034.5968017578125,100.93788146972656,0.7518349289894104,1047.3323974609375,124.76142883300781,0.990202009677887,1079.3380126953125,119.09919738769531,0.9895715713500977
219,1004.20654296875,67.6744613647461,0.995783805847168,1011.5325927734375,123.5547103881836,0.9778534770011902,1027.8038330078125,88.74808502197266,0.9827995300292969,1042.718017578125,86.46675872802734,0.9856461882591248,1062.65625,86.1889877319336,0.9989795088768005,1083.8468017578125,90.64802551269531,0.9891167283058167,1019.7568359375,75.02831268310547,0.9143829941749573,1054.4644775390625,56.67330551147461,0.998866081237793,1111.44970703125,61.55023956298828,0.9777841567993164,1033.9678955078125,100.93788146972656,0.8033432364463806,1046.085205078125,125.27330017089844,0.9920382499694824,1078.94775390625,118.62895202636719,0.9922444224357605
220,1001.1377563476562,69.54917907714844,0.9924823641777039,1011.1780395507812,123.75350952148438,0.9773244261741638,1026.8890380859375,89.84407043457031,0.9730780124664307,1041.533203125,87.87382507324219,0.9854111671447754,1062.171142578125,86.56492614746094,0.9987878203392029,1082.8631591796875,90.61650848388672,0.9895903468132019,1024.3292236328125,76.67176055908203,0.9132804870605469,1052.290283203125,56.78260803222656,0.9978628754615784,1110.7669677734375,61.55023956298828,0.9819225072860718,1033.228759765625,101.17046356201172,0.843451976776123,1041.4376220703125,125.68228912353516,0.975500762462616,1078.1727294921875,118.13864135742188,0.9940671920776367
221,999.5801391601562,69.54917907714844,0.9904581308364868,1010.5198974609375,124.57848358154297,0.9699052572250366,1026.072021484375,89.96654510498047,0.9689225554466248,1040.6090087890625,87.87382507324219,0.983371376991272,1061.2926025390625,86.56492614746094,0.9981889128684998,1082.69921875,90.5401611328125,0.9928640127182007,1024.5101318359375,76.67176055908203,0.896946907043457,1047.882568359375,56.78260803222656,0.9965309500694275,1109.13525390625,61.571048736572266,0.9829249382019043,1032.04833984375,101.6373291015625,0.8604122400283813,1041.1649169921875,125.68228912353516,0.9769865870475769,1077.2193603515625,118.13864135742188,0.9948444366455078
222,996.0778198242188,69.54917907714844,0.9931324124336243,1010.0758666992188,124.57848358154297,0.9531472325325012,1023.6596069335938,89.96654510498047,0.9616397023200989,1039.4193115234375,87.87382507324219,0.9787747859954834,1060.13232421875,86.56492614746094,0.9978100657463074,1080.6632080078125,90.5401611328125,0.9959582686424255,1024.5101318359375,76.98583221435547,0.886906087398529,1043.67236328125,56.78260803222656,0.9978113770484924,1107.818603515625,62.004878997802734,0.977689802646637,1031.0240478515625,101.6373291015625,0.854653537273407,1040.9931640625,125.68228912353516,0.9839211702346802,1075.5694580078125,118.13864135742188,0.9964614510536194
223,993.4482421875,68.5055923461914,0.9926808476448059,1007.8535766601562,124.57848358154297,0.9539121389389038,1022.6380615234375,89.96654510498047,0.9545194506645203,1037.099365234375,84.72569274902344,0.9814186096191406,1059.325927734375,85.97691345214844,0.9976822137832642,1078.7705078125,90.5401611328125,0.9966340661048889,1024.5101318359375,77.0438461303711,0.8722646236419678,1040.673583984375,55.85280990600586,0.9982796907424927,1102.336181640625,63.759639739990234,0.9780313372612,1031.0240478515625,101.6373291015625,0.8290817141532898,1040.66845703125,125.52733612060547,0.9855034351348877,1072.9388427734375,118.19097137451172,0.9955286383628845
224,992.7970581054688,66.9169692993164,0.9924774765968323,1006.0484008789062,123.38908386230469,0.961309552192688,1021.5145874023438,88.23785400390625,0.9601835608482361,1036.421630859375,83.67887115478516,0.9866754412651062,1058.1729736328125,85.435546875,0.9979161620140076,1077.5252685546875,90.29360961914062,0.9971858859062195,1012.1727905273438,77.0438461303711,0.8846913576126099,1039.584716796875,55.76823425292969,0.9982666969299316,1101.272705078125,63.92926025390625,0.9778316020965576,1030.4871826171875,100.89989471435547,0.8007754683494568,1040.315185546875,125.49308776855469,0.9855815768241882,1072.9388427734375,118.19097137451172,0.9935792684555054
225,992.261962890625,65.87648010253906,0.9917325973510742,1003.6024169921875,119.3818588256836,0.9676252007484436,1021.4653930664062,87.83201599121094,0.9713928699493408,1036.234130859375,83.31781768798828,0.989590585231781,1057.5799560546875,84.8629150390625,0.9978476762771606,1076.717041015625,89.76959991455078,0.9971712231636047,1012.1268920898438,76.93247985839844,0.898193895816803,1039.3717041015625,55.6286735534668,0.9981387853622437,1100.2662353515625,63.92926025390625,0.979239821434021,1030.4871826171875,100.78756713867188,0.7936900854110718,1040.315185546875,125.39319610595703,0.9853283762931824,1072.9388427734375,118.19097137451172,0.9895613789558411
226,991.3317260742188,65.45582580566406,0.9922600388526917,1003.0074462890625,118.67318725585938,0.9723357558250427,1020.9049682617188,87.71495819091797,0.9759026169776917,1036.067626953125,82.99005126953125,0.9907830953598022,1057.3431396484375,84.42969512939453,0.9970800280570984,1076.3897705078125,89.35818481445312,0.9968677163124084,1011.9906005859375,77.05461120605469,0.9019394516944885,1039.3717041015625,55.41685485839844,0.9982587695121765,1098.944580078125,63.92926025390625,0.9851462244987488,1029.5020751953125,100.75071716308594,0.8109068274497986,1040.315185546875,124.54283142089844,0.9858908653259277,1074.4072265625,117.66342163085938,0.9900428056716919
227,991.3016357421875,65.45582580566406,0.9934080839157104,1002.548583984375,118.46212005615234,0.9755948185920715,1020.8555908203125,87.71495819091797,0.9784135818481445,1035.8809814453125,82.99005126953125,0.9912346601486206,1057.211669921875,84.32842254638672,0.9972749352455139,1076.3328857421875,89.33946990966797,0.9968727231025696,1011.8947143554688,77.01778411865234,0.9014537930488586,1039.3717041015625,55.38750457763672,0.9980948567390442,1098.747802734375,63.654083251953125,0.9850871562957764,1029.4384765625,100.64442443847656,0.8207190632820129,1040.4168701171875,124.54283142089844,0.9849900007247925,1074.4786376953125,117.66342163085938,0.9886013865470886
228,991.3016357421875,65.45582580566406,0.992780864238739,1002.548583984375,118.46212005615234,0.972934901714325,1020.8555908203125,87.71495819091797,0.9782274961471558,1035.8809814453125,82.99005126953125,0.9913915395736694,1057.1912841796875,84.32842254638672,0.9974507689476013,1076.3328857421875,89.26019287109375,0.9967173933982849,1011.8351440429688,76.93247985839844,0.8962807655334473,1039.649658203125,52.83595657348633,0.99832683801651,1098.2706298828125,63.196258544921875,0.9862794876098633,1029.4384765625,100.64442443847656,0.823684573173523,1040.4168701171875,124.54283142089844,0.981756865978241,1074.500732421875,117.49437713623047,0.9864223003387451
229,991.3317260742188,65.91429138183594,0.9894199371337891,1002.548583984375,118.46212005615234,0.9726630449295044,1020.8555908203125,87.78980255126953,0.9760294556617737,1035.8809814453125,82.99005126953125,0.9912511706352234,1057.078857421875,84.42969512939453,0.9974722266197205,1076.3897705078125,89.16637420654297,0.9965929388999939,1011.8351440429688,76.84066009521484,0.8970075845718384,1039.827392578125,52.81892395019531,0.9983835220336914,1098.1268310546875,63.0184440612793,0.9876390695571899,1029.4384765625,100.64442443847656,0.8276988863945007,1040.4168701171875,124.8727798461914,0.9811220169067383,1074.5291748046875,117.60835266113281,0.9861323833465576
230,991.6705322265625,65.91429138183594,0.9897088408470154,1002.698974609375,119.14501953125,0.9708930253982544,1020.9296264648438,87.78980255126953,0.9743139147758484,1036.0950927734375,83.03898620605469,0.990529477596283,1057.0736083984375,84.44267272949219,0.9975519776344299,1076.490478515625,89.1609878540039,0.9966704249382019,1011.803466796875,76.84066009521484,0.8825079798698425,1039.827392578125,52.808860778808594,0.9984720349311829,1098.1268310546875,63.00284957885742,0.9884631037712097,1030.0302734375,100.70657348632812,0.8263021111488342,1040.1981201171875,124.91254425048828,0.9806177020072937,1074.9189453125,117.60835266113281,0.9861215949058533
231,991.7390747070312,65.91429138183594,0.9887774586677551,1002.9638061523438,119.92993927001953,0.9660372734069824,1021.1337280273438,87.78980255126953,0.9732271432876587,1036.13427734375,83.03898620605469,0.9905673861503601,1057.078857421875,84.48416137695312,0.9976791739463806,1076.490478515625,89.1609878540039,0.9965752959251404,1011.803466796875,76.81108856201172,0.8858031630516052,1039.7001953125,52.808860778808594,0.9984660148620605,1098.1268310546875,63.00284957885742,0.9887036681175232,1030.071044921875,100.73866271972656,0.8224464654922485,1040.0914306640625,125.1137924194336,0.9815064668655396,1074.9189453125,117.52467346191406,0.9850986003875732
232,991.7561645507812,65.75843048095703,0.989035427570343,1003.04541015625,120.33679962158203,0.9610267877578735,1021.1337280273438,87.68186950683594,0.9741066694259644,1036.1376953125,82.92418670654297,0.9905829429626465,1057.1912841796875,84.57901000976562,0.9977860450744629,1076.5213623046875,89.12187194824219,0.9968249797821045,1011.8351440429688,76.75727081298828,0.8856901526451111,1039.7001953125,52.620689392089844,0.9984825253486633,1098.0828857421875,62.991065979003906,0.9877150654792786,1030.1636962890625,100.82803344726562,0.814984917640686,1040.0606689453125,125.15203857421875,0.9803279042243958,1074.9189453125,117.49437713623047,0.9852077960968018
233,991.7561645507812,65.75843048095703,0.9897945523262024,1003.3515014648438,120.37799072265625,0.9626867771148682,1021.1287231445312,87.57398223876953,0.9734839797019958,1036.1376953125,82.92418670654297,0.9893009066581726,1057.1949462890625,84.67562103271484,0.997752845287323,1076.4974365234375,89.10327911376953,0.9965850114822388,1012.0472412109375,76.66220092773438,0.8747884631156921,1039.7001953125,52.620689392089844,0.9984020590782166,1097.991455078125,62.863582611083984,0.9884791970252991,1032.19091796875,101.1266860961914,0.8277363777160645,1038.845703125,126.4033203125,0.9809065461158752,1074.7020263671875,117.3011703491211,0.9857199788093567
234,991.7561645507812,65.75843048095703,0.9901987314224243,1003.5051879882812,120.62669372558594,0.9627223610877991,1021.060546875,87.32125091552734,0.9744165539741516,1036.2197265625,82.97144317626953,0.9902161359786987,1057.23974609375,84.67562103271484,0.9977647066116333,1076.490478515625,89.06739044189453,0.9966512322425842,1012.4306640625,76.60843658447266,0.8693650960922241,1039.7001953125,52.72272491455078,0.9984897375106812,1098.0828857421875,62.849449157714844,0.9881942272186279,1032.2877197265625,101.1266860961914,0.832521915435791,1038.7177734375,126.52851104736328,0.9819248914718628,1074.390869140625,117.2922592163086,0.9843721985816956
235,991.9403686523438,65.84986114501953,0.9904484152793884,1003.53125,120.7186050415039,0.9583831429481506,1021.060546875,87.32125091552734,0.9735592603683472,1036.344482421875,82.97144317626953,0.9894662499427795,1057.23974609375,84.66824340820312,0.9973526000976562,1076.46826171875,89.04989624023438,0.9964137673377991,1012.5350952148438,76.35871124267578,0.8663033843040466,1039.622802734375,52.72272491455078,0.9984387755393982,1098.0828857421875,62.83199691772461,0.9902560114860535,1032.2877197265625,101.1266860961914,0.8370225429534912,1038.7177734375,126.52851104736328,0.9812338948249817,1074.1566162109375,117.16608428955078,0.9840189218521118
236,991.9403686523438,67.153564453125,0.9914574027061462,1003.9374389648438,122.57962799072266,0.9544739127159119,1021.044677734375,87.32125091552734,0.9711248874664307,1036.2197265625,83.13581085205078,0.9891911745071411,1057.1949462890625,84.66627502441406,0.997606635093689,1076.459228515625,89.04989624023438,0.9965313076972961,1012.6861572265625,75.99905395507812,0.872248113155365,1039.5111083984375,52.98966979980469,0.9980921149253845,1098.1510009765625,62.38240051269531,0.9860089421272278,1032.242431640625,101.05758666992188,0.8310239315032959,1038.7177734375,126.4033203125,0.9801494479179382,1074.1173095703125,117.16435241699219,0.9845767617225647
237,991.6690063476562,68.00163269042969,0.9922613501548767,1004.868896484375,122.91340637207031,0.9546421766281128,1021.044677734375,87.55521392822266,0.9684298634529114,1036.2197265625,83.3003158569336,0.9885202050209045,1057.120849609375,84.66824340820312,0.9975273013114929,1076.33984375,88.99364471435547,0.996298611164093,1012.6861572265625,75.99905395507812,0.8598079681396484,1039.0933837890625,55.81879806518555,0.997870683670044,1098.1512451171875,62.38240051269531,0.9879083037376404,1032.242431640625,101.05758666992188,0.8268712759017944,1040.179443359375,124.90867614746094,0.9786794185638428,1073.9393310546875,116.91216278076172,0.9848542213439941
238,991.23486328125,68.01219177246094,0.9912886619567871,1005.2471313476562,123.29739379882812,0.95550537109375,1021.0242919921875,87.66336822509766,0.967985212802887,1036.05615234375,83.35041809082031,0.9887076616287231,1057.120849609375,84.66824340820312,0.997599184513092,1076.32177734375,88.98289489746094,0.9963616728782654,1012.6861572265625,75.93321228027344,0.8747520446777344,1039.0933837890625,56.34562301635742,0.9980325102806091,1098.1512451171875,62.38240051269531,0.9883720278739929,1032.0772705078125,101.05758666992188,0.8450654149055481,1040.5557861328125,124.41197204589844,0.9794144034385681,1073.807861328125,116.8494873046875,0.9852601289749146
239,990.8445434570312,68.18179321289062,0.9914407730102539,1006.3605346679688,124.98932647705078,0.9586623311042786,1021.0148315429688,87.9868392944336,0.9644025564193726,1035.8526611328125,83.35893249511719,0.9887050986289978,1057.120849609375,84.72808837890625,0.9974139928817749,1076.24560546875,88.86299133300781,0.9963933825492859,1012.5523681640625,75.9169921875,0.8843850493431091,1039.0933837890625,56.98525619506836,0.9976346492767334,1098.1510009765625,62.44097137451172,0.988820493221283,1032.068603515625,101.12200164794922,0.8683319091796875,1040.9759521484375,124.25740814208984,0.9808338284492493,1073.478759765625,116.63927459716797,0.9864031076431274
240,990.77587890625,69.46980285644531,0.991753339767456,1007.6286010742188,124.98932647705078,0.9496986269950867,1020.7735595703125,88.06813049316406,0.966379702091217,1035.7042236328125,83.44145202636719,0.9895540475845337,1057.1658935546875,84.82428741455078,0.9970418810844421,1076.0958251953125,88.67664337158203,0.9961167573928833,1012.4906616210938,75.87983703613281,0.8782210946083069,1039.0933837890625,57.09320831298828,0.9976615905761719,1097.36279296875,63.3108024597168,0.9938241243362427,1031.0850830078125,101.149658203125,0.8761987686157227,1041.0609130859375,123.95645141601562,0.97576504945755,1073.336181640625,116.63927459716797,0.9872204065322876
241,990.7411499023438,69.79413604736328,0.9906207323074341,1008.7352294921875,124.98932647705078,0.9400224685668945,1020.7474365234375,88.33436584472656,0.96440190076828,1035.457275390625,83.45355987548828,0.9897618889808655,1057.1658935546875,84.82428741455078,0.996742308139801,1076.04541015625,88.60867309570312,0.9958779811859131,1012.4906616210938,75.87983703613281,0.8878606557846069,1039.3721923828125,57.09320831298828,0.9972937703132629,1097.26318359375,63.4519157409668,0.9938486218452454,1030.8297119140625,101.20189666748047,0.88857102394104,1041.4937744140625,123.8516845703125,0.9761524200439453,1073.2789306640625,116.39226531982422,0.9860643148422241
242,990.5696411132812,70.00403594970703,0.9897627830505371,1008.7352294921875,125.0788803100586,0.9455676078796387,1020.7303466796875,88.54852294921875,0.9628927707672119,1035.21533203125,83.45355987548828,0.9895541667938232,1057.1658935546875,84.82428741455078,0.9967639446258545,1075.9202880859375,88.60867309570312,0.9962474703788757,1012.4906616210938,75.87983703613281,0.8925763368606567,1039.3721923828125,57.097923278808594,0.9970147609710693,1097.1951904296875,63.49873733520508,0.994088888168335,1030.7359619140625,101.53619384765625,0.906221330165863,1041.4937744140625,123.95645141601562,0.9764070510864258,1073.2789306640625,116.08781433105469,0.9866067171096802
243,990.4618530273438,70.45718383789062,0.9899027347564697,1008.7352294921875,125.06748962402344,0.9579645395278931,1020.7303466796875,88.58981323242188,0.9617993235588074,1035.06396484375,83.8649673461914,0.9899291396141052,1057.1170654296875,84.82428741455078,0.9964062571525574,1075.7237548828125,88.64879608154297,0.9962165951728821,1012.5224609375,76.13330078125,0.8977562189102173,1038.67919921875,57.26681137084961,0.996297299861908,1097.0556640625,63.52473449707031,0.9945766925811768,1029.66015625,102.43009948730469,0.9188884496688843,1041.4937744140625,123.95645141601562,0.9755404591560364,1073.336181640625,116.08417510986328,0.9866327047348022
244,990.3862915039062,70.57085418701172,0.9907923936843872,1007.4639892578125,124.9852066040039,0.9616155624389648,1020.7474365234375,88.97148132324219,0.9575965404510498,1034.8028564453125,84.56534576416016,0.989471971988678,1056.774658203125,84.7960205078125,0.9965051412582397,1075.6871337890625,88.64879608154297,0.9961113333702087,1012.793212890625,76.81246948242188,0.9182422161102295,1038.2369384765625,57.91705322265625,0.9955458641052246,1096.997802734375,63.54122543334961,0.9945928454399109,1027.0556640625,103.53931427001953,0.9157853126525879,1041.0767822265625,124.59818267822266,0.9738634824752808,1073.336181640625,115.99193572998047,0.986893892288208
245,990.3862915039062,70.87577819824219,0.9912723898887634,1005.9488525390625,124.47773742675781,0.9702742695808411,1020.7269287109375,93.15946960449219,0.9593982696533203,1034.6990966796875,85.01204681396484,0.9882405996322632,1056.4261474609375,84.7960205078125,0.9965113997459412,1075.5584716796875,88.62639617919922,0.9961230158805847,1012.9976196289062,76.81246948242188,0.9153895378112793,1038.2362060546875,57.92745590209961,0.9967306852340698,1096.9688720703125,63.54122543334961,0.9947760105133057,1024.9097900390625,104.35761260986328,0.9009273052215576,1041.060791015625,124.80323791503906,0.9760765433311462,1073.33837890625,115.99193572998047,0.9874992966651917
246,990.380126953125,71.30765533447266,0.9886285066604614,1004.9537963867188,124.42254638671875,0.9712508320808411,1020.3267211914062,93.27837371826172,0.9624251127243042,1034.1849365234375,85.3477783203125,0.9888962507247925,1055.9176025390625,84.8572998046875,0.9962210059165955,1075.2882080078125,88.62639617919922,0.9959844350814819,1013.2210083007812,76.81246948242188,0.9229756593704224,1035.8092041015625,58.09867858886719,0.9965930581092834,1096.8729248046875,63.52473449707031,0.9941680431365967,1024.2979736328125,104.54881286621094,0.8956810235977173,1041.017333984375,124.95269775390625,0.9785808324813843,1073.4735107421875,115.9722671508789,0.9875707626342773
247,989.8939819335938,71.7273941040039,0.9883372187614441,1004.0803833007812,123.99646759033203,0.9738177061080933,1020.3267211914062,93.29705810546875,0.959947407245636,1033.442626953125,85.9702377319336,0.9887359738349915,1055.2740478515625,85.33975219726562,0.9957341551780701,1075.2691650390625,88.60590362548828,0.996029257774353,1013.2210083007812,76.59199523925781,0.941368818283081,1033.517578125,58.27891540527344,0.9943602681159973,1096.848388671875,63.49396896362305,0.9943954944610596,1023.992919921875,104.69728088378906,0.8879608511924744,1041.00439453125,125.12052917480469,0.9764384627342224,1073.4735107421875,115.92613220214844,0.9878147840499878
