scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
629,559.9740600585938,58.71124267578125,0.9980059266090393,586.1451416015625,126.44176483154297,0.9948714971542358,549.617431640625,99.46466064453125,0.9996196031570435,529.0101318359375,106.62467956542969,0.9962801337242126,499.4048156738281,111.26293182373047,0.9954051971435547,469.39666748046875,115.3055419921875,0.9988238215446472,552.9661865234375,75.51200103759766,0.9796170592308044,506.6856384277344,63.987735748291016,0.9940149188041687,470.40179443359375,80.80294036865234,0.9981579184532166,542.175048828125,134.01902770996094,0.9745895266532898,544.5401000976562,145.30545043945312,0.9772782921791077,449.0008239746094,147.6322784423828,0.9974055886268616
630,561.7647705078125,58.205718994140625,0.9984336495399475,589.728271484375,125.54785919189453,0.9962056875228882,551.0930786132812,99.46466064453125,0.9995137453079224,530.5397338867188,106.5361557006836,0.9967203736305237,500.84039306640625,111.26293182373047,0.995790421962738,471.55572509765625,114.62701416015625,0.9983482360839844,553.5171508789062,74.45048522949219,0.9788355827331543,506.3172607421875,63.67352294921875,0.9946856498718262,473.4175720214844,78.8838119506836,0.9966398477554321,542.175048828125,133.39283752441406,0.9773009419441223,545.073974609375,145.3189697265625,0.9792196154594421,449.0008239746094,147.6322784423828,0.997427761554718
631,563.5481567382812,57.31440353393555,0.9983468055725098,593.4035034179688,124.50253295898438,0.9968204498291016,553.0896606445312,99.35238647460938,0.9992794394493103,532.0648193359375,106.62467956542969,0.9966536164283752,502.92059326171875,111.26293182373047,0.9939623475074768,471.8938293457031,113.52977752685547,0.9970396161079407,554.1311645507812,73.81558990478516,0.9811187982559204,506.3172607421875,63.67352294921875,0.9945895671844482,476.27142333984375,78.74748992919922,0.9972062706947327,542.353759765625,133.3824462890625,0.9775182604789734,545.5660400390625,145.48989868164062,0.9832110404968262,449.03570556640625,147.57899475097656,0.9972108006477356
632,565.0665283203125,55.402523040771484,0.9985734224319458,595.5382080078125,122.99018859863281,0.998171329498291,554.7091064453125,99.35238647460938,0.9989427924156189,533.52392578125,106.62467956542969,0.9966596364974976,503.5152587890625,110.85726928710938,0.9937534928321838,474.67822265625,113.2849349975586,0.9972869157791138,555.6691284179688,73.55786895751953,0.979361355304718,506.3172607421875,63.67352294921875,0.9936544895172119,477.0290222167969,78.01221466064453,0.9972698092460632,542.3845825195312,133.36376953125,0.9758692383766174,545.590576171875,145.55807495117188,0.9841390252113342,449.15191650390625,147.41836547851562,0.9971393346786499
633,566.2893676757812,54.92876052856445,0.9984776377677917,596.2327880859375,121.61845397949219,0.9987793564796448,554.7586059570312,99.35238647460938,0.9987353682518005,534.3192749023438,106.5361557006836,0.9956877827644348,504.5904541015625,110.85315704345703,0.9953989386558533,476.3460693359375,112.18231964111328,0.9982308745384216,556.338134765625,73.36128997802734,0.9843420386314392,506.7898864746094,64.80008697509766,0.9920209050178528,478.50506591796875,76.90850067138672,0.9976375102996826,542.5704956054688,133.0901336669922,0.977992594242096,546.168701171875,145.60450744628906,0.98549485206604,450.4944152832031,147.3002471923828,0.9969817996025085
634,567.1677856445312,54.91872024536133,0.9980195760726929,596.7755737304688,119.87560272216797,0.9986934065818787,556.5707397460938,99.58771514892578,0.9988184571266174,534.89453125,106.5361557006836,0.9949653744697571,506.4523620605469,110.73492431640625,0.9957466721534729,477.6454162597656,111.78765106201172,0.9981058835983276,556.857177734375,73.55786895751953,0.9880450367927551,506.7898864746094,64.80008697509766,0.9928345680236816,478.77264404296875,76.90850067138672,0.9977766871452332,543.5355834960938,132.96881103515625,0.9717319011688232,546.5196533203125,145.68283081054688,0.9904733300209045,450.5039367675781,147.18223571777344,0.9965137839317322
635,568.5377807617188,54.38290023803711,0.9967902302742004,598.8115844726562,118.04185485839844,0.9979718327522278,557.6286010742188,100.18785095214844,0.9987801909446716,535.6092529296875,106.63348388671875,0.9960094690322876,508.5696105957031,110.73492431640625,0.9953824877738953,478.8232116699219,111.78765106201172,0.9974671602249146,556.9050903320312,73.55786895751953,0.989572286605835,506.7898864746094,64.80008697509766,0.9925479292869568,479.2131042480469,76.89860534667969,0.9977491497993469,545.084716796875,127.02690887451172,0.9691813588142395,546.6386108398438,145.68923950195312,0.9930371642112732,450.99578857421875,147.05203247070312,0.9962273836135864
636,570.8475341796875,54.38290023803711,0.9981212019920349,600.178466796875,116.20958709716797,0.9971480965614319,559.1563110351562,100.18785095214844,0.9985437393188477,538.9761962890625,106.48712158203125,0.9964095950126648,510.2007751464844,110.76188659667969,0.9942240118980408,480.1587219238281,111.78765106201172,0.9960904717445374,557.3382568359375,73.58199310302734,0.9894139766693115,505.47198486328125,63.87995147705078,0.9928140044212341,479.2715759277344,76.84952545166016,0.9977571368217468,546.6843872070312,127.02690887451172,0.9438381791114807,547.9353637695312,145.68923950195312,0.9944955706596375,451.1368103027344,146.9385986328125,0.9960516095161438
637,573.592041015625,54.38290023803711,0.9981623291969299,601.0126953125,115.1709976196289,0.9960160851478577,560.1036987304688,100.18785095214844,0.9983304142951965,539.806640625,106.48712158203125,0.9965716600418091,511.521728515625,110.85315704345703,0.9951648712158203,481.0138244628906,113.97830200195312,0.9959149956703186,557.6613159179688,73.58199310302734,0.9888249039649963,505.2026062011719,63.87995147705078,0.9939045310020447,479.3523254394531,76.80193328857422,0.9979186654090881,549.7620239257812,127.02690887451172,0.9352449774742126,547.9353637695312,145.68923950195312,0.9957526922225952,451.488037109375,146.84535217285156,0.9956289529800415
638,576.4447631835938,57.95537567138672,0.9981212019920349,601.5821533203125,113.42884826660156,0.9958475232124329,560.71337890625,98.102294921875,0.9980691075325012,540.837158203125,106.48712158203125,0.9952229857444763,512.7858276367188,111.2137451171875,0.9950202703475952,482.7132873535156,114.02283477783203,0.996345579624176,558.0006713867188,73.58199310302734,0.9864152073860168,505.0889587402344,63.87995147705078,0.9939828515052795,479.78472900390625,76.69791412353516,0.9978402853012085,552.1782836914062,127.03887939453125,0.9338032007217407,547.9353637695312,145.8573455810547,0.9963487386703491,451.533447265625,146.84535217285156,0.995566189289093
639,578.9619750976562,57.95537567138672,0.9991078972816467,602.2138671875,113.42884826660156,0.9964738488197327,561.3460693359375,97.95121002197266,0.9980230331420898,540.9164428710938,105.73395538330078,0.9940074682235718,513.236328125,111.41844177246094,0.9950630068778992,483.89453125,114.31349182128906,0.9971449971199036,559.0905151367188,72.96424865722656,0.9845826625823975,504.9937744140625,63.87995147705078,0.9947395920753479,479.78472900390625,76.62421417236328,0.9977535605430603,556.6367797851562,128.31976318359375,0.9416089057922363,547.5595703125,146.04409790039062,0.9964081645011902,451.66461181640625,146.9002227783203,0.995108425617218
640,581.842041015625,57.95537567138672,0.9989884495735168,602.9440307617188,113.42884826660156,0.9964809417724609,562.4259643554688,97.91121673583984,0.9985265731811523,542.5233764648438,105.21094512939453,0.9944851994514465,513.5053100585938,111.41844177246094,0.9959891438484192,485.32342529296875,114.51152801513672,0.9974168539047241,559.5548095703125,72.54689025878906,0.9843780398368835,505.0889587402344,64.0826416015625,0.9929280877113342,479.78472900390625,76.47787475585938,0.9978163242340088,559.1895141601562,128.31976318359375,0.9494408369064331,547.427490234375,146.18844604492188,0.9964187145233154,452.8619079589844,146.6209716796875,0.9956443309783936
641,584.1101684570312,57.03780746459961,0.9984149932861328,605.0140991210938,114.07617950439453,0.9969260096549988,563.0984497070312,97.4981460571289,0.9987475872039795,543.3724365234375,104.83666229248047,0.9944252967834473,514.1807861328125,111.2137451171875,0.9967290163040161,486.0494384765625,114.51152801513672,0.9975560903549194,559.7578735351562,72.10415649414062,0.9857155680656433,505.0889587402344,64.4140396118164,0.9919100403785706,479.65325927734375,76.13385772705078,0.9978141784667969,562.0052490234375,128.31976318359375,0.9743307828903198,546.634521484375,146.18844604492188,0.9924030303955078,453.7822570800781,146.4659423828125,0.9958016276359558
642,585.0213012695312,56.1180305480957,0.9983766078948975,606.74365234375,114.24870300292969,0.9968090653419495,564.1737670898438,97.18384552001953,0.9991844296455383,544.694580078125,104.63078308105469,0.9957813024520874,515.0859985351562,111.36445617675781,0.9969737529754639,487.22918701171875,114.51152801513672,0.9972264170646667,559.7578735351562,72.10415649414062,0.985261857509613,509.97186279296875,66.52616882324219,0.9948520064353943,479.2739562988281,76.13385772705078,0.9980669617652893,564.0657348632812,127.41744232177734,0.9710209369659424,546.4732666015625,146.33590698242188,0.9924647808074951,455.0016784667969,145.9575958251953,0.9955068826675415
643,585.3665771484375,55.65096664428711,0.9980177879333496,608.8325805664062,117.28954315185547,0.9989410042762756,565.5114135742188,97.15267944335938,0.9992889165878296,545.9508666992188,104.63078308105469,0.9959757924079895,516.3673706054688,111.1780014038086,0.9957330822944641,488.7759704589844,114.19630432128906,0.9967278242111206,559.7578735351562,72.10415649414062,0.9850298762321472,513.7055053710938,66.52616882324219,0.9877745509147644,479.0904541015625,76.13385772705078,0.9977481961250305,565.8933715820312,124.17274475097656,0.9886215329170227,546.06005859375,146.47230529785156,0.9942463040351868,457.7508239746094,144.3289794921875,0.992702841758728
644,586.5770263671875,55.41151809692383,0.9966624975204468,610.6239013671875,117.66107940673828,0.9995362758636475,566.3350219726562,96.69093322753906,0.9988956451416016,546.8117065429688,104.25949096679688,0.9958425164222717,518.4241943359375,111.15713500976562,0.9946886301040649,489.2271423339844,111.20132446289062,0.9961686730384827,559.6328735351562,72.10415649414062,0.9882014393806458,519.0579833984375,66.52616882324219,0.986494779586792,478.8631896972656,76.20938873291016,0.997012734413147,570.1740112304688,124.09298706054688,0.9697591662406921,546.0592651367188,146.90875244140625,0.995215892791748,472.1500549316406,143.2577362060547,0.9967377781867981
645,586.9246826171875,53.56886291503906,0.9974451065063477,611.0198364257812,119.22364044189453,0.9994994401931763,569.048583984375,96.69093322753906,0.9979233741760254,547.7293090820312,104.12249755859375,0.9964685440063477,519.2855224609375,110.89451599121094,0.9954822063446045,490.72344970703125,111.20132446289062,0.9964816570281982,559.3190307617188,72.06893920898438,0.990400493144989,524.4952392578125,65.12751770019531,0.9698961973190308,478.8631896972656,76.69842529296875,0.9970561265945435,581.011962890625,122.47449493408203,0.9847803115844727,545.9938354492188,146.94508361816406,0.9950668811798096,480.7781066894531,142.51705932617188,0.9961230158805847
646,588.6911010742188,53.56886291503906,0.9976154565811157,611.9688720703125,120.58755493164062,0.9994496703147888,570.9437255859375,96.69093322753906,0.9962500929832458,548.7125244140625,103.30223083496094,0.9964476823806763,520.2232666015625,109.91801452636719,0.9977893829345703,491.7327575683594,111.20132446289062,0.9963281750679016,559.192138671875,72.13491821289062,0.9911290407180786,528.2063598632812,63.978878021240234,0.9905767440795898,479.04620361328125,76.73499298095703,0.9974589943885803,584.750244140625,120.13567352294922,0.981622040271759,545.7613525390625,146.9609832763672,0.994610071182251,493.0150451660156,142.51705932617188,0.992237389087677
647,590.7464599609375,53.56886291503906,0.9972267746925354,613.5252685546875,121.42994689941406,0.999301552772522,571.0180053710938,97.2954330444336,0.9953504800796509,550.8635864257812,103.28398132324219,0.9976561069488525,521.7606811523438,109.11756896972656,0.9984776377677917,493.7186584472656,111.71308898925781,0.9957379102706909,558.53857421875,72.74717712402344,0.9886414408683777,534.5765991210938,63.912506103515625,0.9741631150245667,478.8631896972656,76.76667785644531,0.9974902868270874,587.85791015625,119.60977935791016,0.971111536026001,545.685302734375,146.9609832763672,0.994117021560669,496.1860046386719,143.2577362060547,0.9967926144599915
648,592.5682983398438,53.153133392333984,0.9979591369628906,614.6292114257812,121.9312515258789,0.9991593360900879,572.3550415039062,97.2954330444336,0.9966714382171631,552.2982177734375,103.0869369506836,0.9984946250915527,523.3578491210938,108.82746124267578,0.9987890124320984,495.423095703125,111.97785949707031,0.9966122508049011,558.1234130859375,72.1851806640625,0.9844755530357361,541.6036987304688,62.5345344543457,0.9655994772911072,478.862060546875,76.88505554199219,0.9974013566970825,591.4788208007812,119.49152374267578,0.9650592803955078,545.5947265625,147.07525634765625,0.9946784973144531,498.1888732910156,143.89892578125,0.9936290383338928
649,594.2935791015625,53.153133392333984,0.998544454574585,614.9873657226562,121.9312515258789,0.9989873766899109,573.7274169921875,97.33885955810547,0.9966657757759094,553.8692016601562,102.85570526123047,0.9987934827804565,525.449951171875,108.43893432617188,0.9987149238586426,496.0185852050781,112.26883697509766,0.9976633787155151,555.0316162109375,72.1851806640625,0.9772615432739258,544.7058715820312,61.140480041503906,0.9945085644721985,478.6659240722656,77.10977172851562,0.9972298741340637,591.6530151367188,118.26533508300781,0.9764508008956909,545.5947265625,147.07525634765625,0.9944792985916138,507.2391662597656,144.75680541992188,0.9893428087234497
650,595.7402954101562,53.153133392333984,0.9984448552131653,615.0021362304688,121.9312515258789,0.9990276098251343,574.5869750976562,97.2954330444336,0.9961268305778503,555.3574829101562,102.64440155029297,0.9988516569137573,526.5091552734375,108.33349609375,0.9982274174690247,496.93231201171875,112.26883697509766,0.9984256029129028,555.0316162109375,73.21968078613281,0.9868543148040771,547.0615844726562,60.221073150634766,0.9943420886993408,478.6659240722656,77.3358383178711,0.9970390796661377,593.8502197265625,116.56090545654297,0.9764921069145203,545.48291015625,146.86158752441406,0.99470055103302,508.6710510253906,147.01068115234375,0.9901774525642395
651,596.8543090820312,51.917503356933594,0.9986461997032166,616.7843017578125,121.18167877197266,0.9983493089675903,576.0330200195312,96.99961853027344,0.9963249564170837,556.4918212890625,102.20144653320312,0.9985546469688416,526.7807006835938,108.07777404785156,0.9974651336669922,497.5609436035156,112.26883697509766,0.9989075660705566,555.0316162109375,73.40594482421875,0.9774995446205139,552.1575927734375,58.49314498901367,0.9972800016403198,478.6659240722656,77.35411071777344,0.9966164231300354,594.1039428710938,114.92888641357422,0.9758458137512207,545.323974609375,146.739990234375,0.9952918291091919,512.9136352539062,144.9253692626953,0.9938540458679199
652,597.92529296875,50.527854919433594,0.9983980059623718,616.7843017578125,121.18167877197266,0.998068630695343,576.090087890625,96.37897491455078,0.9961625337600708,557.8285522460938,101.89866638183594,0.9980177879333496,529.1617431640625,107.88333129882812,0.9981309771537781,499.54498291015625,111.79966735839844,0.9991312623023987,556.1629638671875,74.01229095458984,0.956014096736908,554.0421752929688,57.55604553222656,0.9949336647987366,478.59429931640625,77.49684143066406,0.995968222618103,595.2909545898438,113.46929168701172,0.9736331701278687,544.9699096679688,146.05941772460938,0.9948446750640869,518.0659790039062,144.9253692626953,0.9945354461669922
653,598.4223022460938,50.4046516418457,0.9983006119728088,616.7843017578125,121.18167877197266,0.9980358481407166,577.166748046875,96.05451965332031,0.9970259070396423,557.8840942382812,101.62541961669922,0.9968785047531128,530.7307739257812,107.56781005859375,0.9987958669662476,501.9964904785156,111.59716033935547,0.9989455342292786,556.2735595703125,80.96814727783203,0.9513046145439148,557.702392578125,54.56599807739258,0.9960924983024597,478.6952209472656,77.6169204711914,0.9955376386642456,599.2672729492188,111.91216278076172,0.9594044089317322,544.9699096679688,145.9830780029297,0.9954517483711243,522.3165283203125,144.9253692626953,0.9875755310058594
654,598.7075805664062,50.4046516418457,0.9980789422988892,616.7265625,121.8163833618164,0.997527539730072,578.7101440429688,95.72591400146484,0.9979453682899475,560.2655029296875,101.31851196289062,0.9974973797798157,533.0452270507812,107.56781005859375,0.9986658096313477,504.64276123046875,111.47459411621094,0.9980200529098511,557.01708984375,81.0823745727539,0.9361231327056885,557.7879638671875,54.48004150390625,0.9959250688552856,478.6952209472656,77.88671112060547,0.9956910014152527,604.0209350585938,111.36886596679688,0.9399086833000183,544.9699096679688,145.85008239746094,0.9934056997299194,522.6080932617188,144.91134643554688,0.9878848195075989
655,598.7075805664062,50.4046516418457,0.998026430606842,616.3206787109375,125.5954360961914,0.9972324967384338,580.8558959960938,95.64173126220703,0.9983034133911133,562.1458129882812,101.31851196289062,0.9974431991577148,535.0281982421875,107.47726440429688,0.9983834028244019,506.6116027832031,111.40261840820312,0.9975782036781311,558.935791015625,81.0823745727539,0.9348339438438416,557.8206787109375,54.341033935546875,0.996256947517395,478.59429931640625,78.0289535522461,0.9957350492477417,605.9473266601562,111.36886596679688,0.960407018661499,545.3729248046875,145.8468017578125,0.9934921860694885,522.7706909179688,144.91134643554688,0.9928410053253174
656,598.7075805664062,50.53935623168945,0.9977346658706665,616.3206787109375,126.5916519165039,0.9965284466743469,582.8466186523438,95.35393524169922,0.9981290698051453,563.8043212890625,101.31851196289062,0.9975468516349792,536.34765625,107.47726440429688,0.9976933598518372,508.2047424316406,111.18952941894531,0.9969223141670227,560.4620971679688,81.0823745727539,0.9248974323272705,557.8206787109375,54.15914535522461,0.9955968260765076,478.58575439453125,78.07484436035156,0.9957778453826904,606.0415649414062,111.20618438720703,0.9526508450508118,545.74560546875,145.8468017578125,0.9943453073501587,522.7706909179688,144.91134643554688,0.994453489780426
657,597.3831176757812,51.56015396118164,0.9983177185058594,616.3206787109375,127.02025604248047,0.996285080909729,583.6534423828125,95.06625366210938,0.9976682066917419,563.87646484375,101.82823181152344,0.9976615905761719,536.5492553710938,107.07833862304688,0.9976285099983215,509.6033020019531,111.18952941894531,0.996813952922821,560.7210693359375,80.86849212646484,0.907908022403717,557.8712768554688,54.12925338745117,0.9954872727394104,478.353271484375,78.07484436035156,0.9960582256317139,607.4501953125,111.20618438720703,0.9496947526931763,545.8826904296875,145.72080993652344,0.9943115711212158,523.0537109375,145.3717803955078,0.9961766004562378
658,597.3831176757812,51.84623718261719,0.9982460737228394,616.9132690429688,127.75509643554688,0.997076153755188,584.7652587890625,94.78352355957031,0.9974644184112549,565.1678466796875,101.82823181152344,0.9985513091087341,537.6284790039062,107.07833862304688,0.9980754852294922,510.7775573730469,111.18952941894531,0.996377170085907,561.453857421875,80.57441711425781,0.9264697432518005,557.9796142578125,54.12925338745117,0.9959807395935059,478.1396484375,78.07484436035156,0.995966911315918,607.9599609375,111.20618438720703,0.9539393782615662,546.306396484375,145.60531616210938,0.9941032528877258,523.2477416992188,145.38592529296875,0.9961082339286804
659,597.3504028320312,52.0706901550293,0.9984787106513977,617.4240112304688,127.84970092773438,0.9972289204597473,585.3157958984375,94.39535522460938,0.9970546960830688,565.6448364257812,101.82823181152344,0.9986640214920044,538.7704467773438,107.07833862304688,0.9981796741485596,511.1366271972656,112.14778900146484,0.9952130317687988,563.0711059570312,80.1375732421875,0.9379135966300964,557.9796142578125,54.12925338745117,0.9961068034172058,476.589111328125,77.83003234863281,0.9959781169891357,608.8436889648438,111.29851531982422,0.9662449359893799,546.3756713867188,145.5127716064453,0.9942733645439148,523.3049926757812,145.54698181152344,0.996573805809021
660,597.1668090820312,52.115234375,0.9986659288406372,618.5662841796875,128.4115753173828,0.9972522854804993,587.4864501953125,93.35398864746094,0.996614396572113,568.43017578125,101.65569305419922,0.9990183115005493,540.6967163085938,107.2094497680664,0.998420000076294,513.865966796875,112.50031280517578,0.9966171383857727,565.0074462890625,76.72138214111328,0.9652669429779053,558.2223510742188,54.64421463012695,0.9962014555931091,476.589111328125,77.83003234863281,0.9964069724082947,609.6050415039062,111.29851531982422,0.9624945521354675,546.5302734375,145.3114776611328,0.9946990013122559,523.5739135742188,145.8116455078125,0.9970243573188782
661,596.36669921875,54.336708068847656,0.9990830421447754,622.326171875,129.9318084716797,0.9980496168136597,589.2258911132812,93.35398864746094,0.995595395565033,570.2396850585938,101.6551513671875,0.9988539218902588,542.47021484375,107.27361297607422,0.9983772039413452,514.503662109375,112.62030029296875,0.997474730014801,567.8934326171875,76.24388122558594,0.954723596572876,558.2223510742188,55.125732421875,0.9955421090126038,476.57421875,77.83003234863281,0.9965242743492126,610.9279174804688,111.29851531982422,0.9720531702041626,546.5791625976562,144.68829345703125,0.9929214119911194,523.875244140625,145.8957061767578,0.9973024129867554
662,596.36669921875,54.336708068847656,0.9990589022636414,624.07373046875,130.27859497070312,0.9989583492279053,590.689208984375,93.13824462890625,0.9947541952133179,571.518798828125,101.44160461425781,0.9982945322990417,543.6201782226562,107.27361297607422,0.9976358413696289,515.34033203125,112.87053680419922,0.9980290532112122,572.2822875976562,75.9527816772461,0.9729682207107544,558.2223510742188,55.66607666015625,0.9934031367301941,476.589111328125,77.83003234863281,0.9967817068099976,610.9279174804688,111.41072082519531,0.9740061163902283,546.9519653320312,144.42269897460938,0.9920918941497803,523.8866577148438,146.10691833496094,0.997104823589325
663,596.36669921875,54.336708068847656,0.9991206526756287,625.8101196289062,130.5283966064453,0.9992413520812988,591.2107543945312,93.13824462890625,0.9928686022758484,572.6246337890625,101.39756774902344,0.9981942772865295,544.19580078125,107.36998748779297,0.9980535507202148,516.3494262695312,113.08362579345703,0.9983025789260864,573.3616943359375,74.49945831298828,0.987206220626831,557.4059448242188,55.79817581176758,0.9914283156394958,476.6676330566406,77.83003234863281,0.9965772032737732,610.9279174804688,111.64825439453125,0.9703326225280762,549.0055541992188,143.81365966796875,0.9866051077842712,523.9190673828125,146.4507293701172,0.9974175691604614
664,597.2850952148438,52.026798248291016,0.9988946318626404,627.2962646484375,130.62518310546875,0.9995481371879578,591.6994018554688,91.93669891357422,0.9940468072891235,573.1334228515625,100.29989624023438,0.9981194138526917,544.8174438476562,107.36998748779297,0.9983437061309814,516.6774291992188,113.10562133789062,0.9983289837837219,578.69189453125,72.61964416503906,0.9932941198348999,557.40478515625,55.87235641479492,0.9904420971870422,477.42779541015625,77.89598083496094,0.9962829947471619,610.5352783203125,111.78083801269531,0.9413156509399414,550.359619140625,143.81365966796875,0.9854425191879272,524.067626953125,146.50062561035156,0.9974424839019775
665,598.5865478515625,50.91006088256836,0.9987112283706665,627.4498901367188,131.13702392578125,0.9996191263198853,592.23583984375,91.78180694580078,0.995798647403717,573.6342163085938,99.56790924072266,0.9978796243667603,545.4972534179688,107.26937103271484,0.9986439347267151,517.3983764648438,113.40477752685547,0.9979683756828308,582.4854125976562,72.61964416503906,0.9874074459075928,556.8560180664062,55.91939163208008,0.9918385148048401,477.8787841796875,78.02664947509766,0.9968650937080383,610.5352783203125,111.78083801269531,0.9252995252609253,554.969970703125,143.2712860107422,0.9850849509239197,524.1769409179688,146.6725616455078,0.9970672726631165
666,600.8023071289062,49.51813888549805,0.9968728423118591,627.5933837890625,131.13702392578125,0.9996345043182373,592.9613647460938,91.78180694580078,0.9976091384887695,573.6598510742188,99.09268188476562,0.9971970319747925,546.7914428710938,107.03825378417969,0.9987745881080627,519.5545043945312,114.19224548339844,0.9979075193405151,588.9122314453125,72.37702941894531,0.9875800013542175,556.6768798828125,56.06639099121094,0.9930141568183899,478.74481201171875,80.25518798828125,0.9979987740516663,610.5352783203125,112.02168273925781,0.9191896915435791,560.7115478515625,142.43524169921875,0.9881900548934937,524.1769409179688,146.6725616455078,0.9963284134864807
667,603.3934936523438,47.7608642578125,0.9963079690933228,628.1533813476562,131.13702392578125,0.9996291399002075,593.6627807617188,91.78180694580078,0.9983022212982178,574.010986328125,97.86659240722656,0.9974632263183594,547.5974731445312,106.29963684082031,0.9988962411880493,520.3441162109375,114.20780944824219,0.9979314804077148,590.3234252929688,72.37702941894531,0.9839839935302734,557.010009765625,56.214271545410156,0.9920572638511658,480.2666320800781,81.95330047607422,0.9986194372177124,610.8165893554688,112.02168273925781,0.942125141620636,563.953857421875,139.55972290039062,0.9698581695556641,524.1769409179688,146.73780822753906,0.9963717460632324
668,603.5496826171875,47.7608642578125,0.9955230951309204,629.0142211914062,131.07289123535156,0.9994891881942749,594.2196044921875,92.12966918945312,0.998711109161377,575.1409301757812,97.40787506103516,0.997560977935791,548.1891479492188,106.19131469726562,0.9989610910415649,521.4220581054688,114.39100646972656,0.9979997277259827,591.8872680664062,73.44902038574219,0.9783161282539368,556.6768798828125,56.49766540527344,0.9915974736213684,482.10888671875,83.12086486816406,0.9987119436264038,611.0301513671875,112.02168273925781,0.947985827922821,571.6690063476562,138.54974365234375,0.9888984560966492,524.1769409179688,146.6725616455078,0.996374785900116
669,604.8079833984375,47.7608642578125,0.9958470463752747,629.8141479492188,130.0321044921875,0.9993915557861328,595.5750732421875,92.97308349609375,0.999129593372345,575.4315795898438,97.40787506103516,0.9981202483177185,549.7388305664062,105.97032165527344,0.9988266825675964,522.3448486328125,114.39100646972656,0.9963467717170715,591.9453735351562,73.44902038574219,0.9844464659690857,556.5305786132812,57.56203842163086,0.9904721975326538,484.2546691894531,83.46179962158203,0.9989243149757385,611.0301513671875,112.02168273925781,0.9302727580070496,572.3983154296875,138.5488739013672,0.9838998317718506,524.0286865234375,146.62208557128906,0.9962154030799866
670,607.7333374023438,48.8633918762207,0.9956833124160767,630.8292236328125,129.859619140625,0.9988420605659485,596.8252563476562,93.23848724365234,0.998842716217041,576.318603515625,97.39459991455078,0.9974623918533325,550.64453125,105.97032165527344,0.9989811778068542,522.9497680664062,114.39100646972656,0.9962953925132751,595.4359741210938,72.37702941894531,0.9895302653312683,556.5305786132812,57.61692810058594,0.9915703535079956,488.6890869140625,84.5989761352539,0.997861921787262,610.8165893554688,112.02168273925781,0.9113282561302185,583.3115234375,138.5488739013672,0.9783092737197876,524.0116577148438,146.60231018066406,0.99644535779953
671,609.5760498046875,49.43327713012695,0.9973115921020508,632.4336547851562,128.24200439453125,0.9985702037811279,599.197998046875,93.23848724365234,0.998132050037384,578.1088256835938,97.40787506103516,0.996492326259613,552.0346069335938,105.86942291259766,0.9988515377044678,524.0791015625,113.68043518066406,0.9967310428619385,598.5777587890625,73.44902038574219,0.9857574701309204,556.504150390625,57.99391555786133,0.9909364581108093,492.8958740234375,86.9522933959961,0.9956658482551575,610.8165893554688,111.8463134765625,0.9198406338691711,588.014404296875,138.5488739013672,0.9881877303123474,524.0286865234375,146.58810424804688,0.9965580105781555
672,611.3855590820312,49.43327713012695,0.9980417490005493,632.6624755859375,126.8407211303711,0.998389482498169,600.627685546875,93.23848724365234,0.9973216652870178,579.5848388671875,97.5031967163086,0.9949260950088501,552.5135498046875,105.84384155273438,0.9980727434158325,525.7996826171875,112.81021118164062,0.9973239898681641,601.3491821289062,73.44902038574219,0.9720472097396851,556.4132690429688,58.16951370239258,0.9922007918357849,502.49053955078125,86.9522933959961,0.9977387189865112,611.16748046875,112.109375,0.8877640962600708,593.2197265625,142.04315185546875,0.9833514094352722,524.236328125,146.5611572265625,0.9967284202575684
