scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
68,144.80300903320312,131.25926208496094,0.9989818930625916,114.6851806640625,194.34910583496094,0.9923330545425415,114.2539291381836,153.71731567382812,0.9992690682411194,96.12017822265625,148.87730407714844,0.9962905645370483,69.62739562988281,135.79327392578125,0.9972472786903381,38.97333526611328,125.9741439819336,0.9962614178657532,118.347412109375,118.31156158447266,0.9748357534408569,99.0345687866211,94.5914077758789,0.9983204007148743,29.914073944091797,77.55847930908203,0.9869363903999329,120.16804504394531,182.42990112304688,0.9663012623786926,70.30703735351562,181.88055419921875,0.9900829195976257,16.554113388061523,153.8977813720703,0.9644168019294739
69,143.2239990234375,131.25926208496094,0.9983991980552673,114.25525665283203,194.1926727294922,0.9910825490951538,114.27896118164062,153.71731567382812,0.9992086291313171,96.29766082763672,148.87730407714844,0.9961226582527161,69.98001098632812,135.84959411621094,0.9972057938575745,39.27193069458008,126.3336181640625,0.9956763386726379,118.347412109375,118.25574493408203,0.9731249809265137,99.0919189453125,94.5914077758789,0.9985252022743225,29.797229766845703,77.53447723388672,0.9864165782928467,120.09223937988281,182.27432250976562,0.9623457193374634,70.30703735351562,181.88055419921875,0.9896183609962463,16.554113388061523,153.89398193359375,0.9635084271430969
70,142.88571166992188,126.97889709472656,0.9982049465179443,113.62388610839844,193.19479370117188,0.9861323833465576,114.36811065673828,153.10446166992188,0.9991090893745422,96.29766082763672,148.87730407714844,0.9961583018302917,70.10848236083984,136.1846160888672,0.9970303773880005,39.69560241699219,126.67188262939453,0.9951007962226868,118.77854919433594,118.25574493408203,0.97165447473526,99.0919189453125,94.13513946533203,0.998430073261261,29.914073944091797,77.53447723388672,0.9862901568412781,119.99203491210938,181.59658813476562,0.9611663222312927,70.38118743896484,181.88055419921875,0.9882221817970276,16.558807373046875,153.81283569335938,0.9637478590011597
71,137.9459991455078,125.29875946044922,0.9967750906944275,113.62388610839844,192.38836669921875,0.9867531061172485,115.57794189453125,152.7154083251953,0.9992660880088806,96.29766082763672,148.73521423339844,0.9966727495193481,70.58659362792969,136.38699340820312,0.9968971014022827,40.00069808959961,126.97277069091797,0.9944826364517212,119.04112243652344,118.08362579345703,0.9775672554969788,99.0345687866211,94.11182403564453,0.9984134435653687,29.797229766845703,77.4373779296875,0.9866233468055725,119.32850646972656,181.37425231933594,0.9625104665756226,70.39531707763672,181.9333038330078,0.9869863390922546,16.569374084472656,153.8833770751953,0.9615789651870728
72,135.8321075439453,123.67552185058594,0.9926285743713379,113.62388610839844,192.032470703125,0.990510880947113,115.57794189453125,152.2013397216797,0.9992927312850952,96.29766082763672,148.73521423339844,0.9966625571250916,70.81926727294922,136.53982543945312,0.9966744184494019,40.35004425048828,127.18380737304688,0.9944837689399719,119.97180938720703,117.8287582397461,0.9804252982139587,98.50687408447266,93.93995666503906,0.9987143278121948,29.797229766845703,77.36058807373047,0.9859040379524231,118.4241943359375,180.95172119140625,0.9641743302345276,70.39531707763672,181.9333038330078,0.986241340637207,16.569374084472656,153.8833770751953,0.9634950757026672
73,135.05943298339844,121.19178771972656,0.9964744448661804,117.36072540283203,190.17710876464844,0.9893396496772766,115.57794189453125,152.1609649658203,0.9993461966514587,96.29766082763672,148.63414001464844,0.9970209002494812,71.334716796875,136.7498779296875,0.9964564442634583,40.52284622192383,127.65185546875,0.9946154952049255,119.97180938720703,117.97686004638672,0.9831695556640625,98.50687408447266,93.68285369873047,0.9986945986747742,29.797229766845703,77.21460723876953,0.9872762560844421,118.38632202148438,180.7830810546875,0.9615110754966736,70.41111755371094,181.95237731933594,0.986836314201355,16.90894317626953,153.81283569335938,0.9655687212944031
74,129.12620544433594,116.8895263671875,0.9828716516494751,117.4107894897461,189.31324768066406,0.9926089644432068,115.2441177368164,152.0823211669922,0.9992903470993042,96.13678741455078,148.47972106933594,0.9973657727241516,71.81855773925781,137.0677490234375,0.9964399933815002,40.76523208618164,127.90330505371094,0.9941717982292175,119.97180938720703,117.8287582397461,0.9891128540039062,98.50687408447266,93.68285369873047,0.9986565113067627,29.761192321777344,77.21460723876953,0.9867233633995056,117.22773742675781,180.1119384765625,0.9627436995506287,70.38118743896484,181.9333038330078,0.9871035218238831,16.90894317626953,153.79470825195312,0.9651015996932983
75,127.46178436279297,113.82701110839844,0.9788382053375244,118.0222396850586,188.0405731201172,0.9926242232322693,115.15989685058594,151.69882202148438,0.999175488948822,96.19310760498047,148.2162628173828,0.9977607727050781,72.01722717285156,137.1968994140625,0.9964362382888794,40.76523208618164,127.90330505371094,0.991959273815155,118.05964660644531,117.8287582397461,0.9870774745941162,99.83877563476562,93.68285369873047,0.9987590312957764,29.761192321777344,77.21460723876953,0.9869261980056763,116.80599975585938,179.4986114501953,0.9703046679496765,71.93021392822266,186.9618377685547,0.986268162727356,16.961790084838867,153.8586883544922,0.9621971845626831
76,127.18573760986328,101.16206359863281,0.9698418378829956,118.03337860107422,186.79794311523438,0.992960512638092,114.93376922607422,151.51121520996094,0.9992390871047974,96.106689453125,147.8516082763672,0.9978418350219727,72.3927001953125,137.30966186523438,0.9957999587059021,40.76523208618164,127.90330505371094,0.9909842014312744,115.82426452636719,117.97686004638672,0.9891754984855652,99.92854309082031,93.80291748046875,0.9989683628082275,29.850561141967773,77.34539794921875,0.986223042011261,115.80441284179688,178.7605743408203,0.9730327725410461,71.9432373046875,186.9618377685547,0.9850521087646484,17.09943389892578,153.8054656982422,0.9611515998840332
77,124.3210678100586,101.16206359863281,0.981918454170227,118.24640655517578,186.4090576171875,0.9923989176750183,114.88976287841797,151.51121520996094,0.9991832375526428,96.0152359008789,147.8516082763672,0.997780978679657,72.58786010742188,137.46751403808594,0.9955217838287354,40.40413284301758,127.51032257080078,0.9923385381698608,113.00045776367188,118.421142578125,0.9801419973373413,99.99231719970703,93.93942260742188,0.9988196492195129,29.761192321777344,77.42194366455078,0.9847097992897034,115.77159881591797,178.58860778808594,0.9726325869560242,72.09952545166016,186.9618377685547,0.9845426678657532,17.11379623413086,153.79470825195312,0.962187647819519
78,122.27131652832031,101.16206359863281,0.9764214158058167,118.4627456665039,185.8529510498047,0.9929097294807434,114.93376922607422,151.51121520996094,0.9991455078125,96.106689453125,147.8516082763672,0.9976375102996826,72.60248565673828,137.54940795898438,0.9953835606575012,40.40413284301758,127.51032257080078,0.9935402274131775,113.00045776367188,118.421142578125,0.9776246547698975,100.5,93.96385955810547,0.9983246922492981,29.930307388305664,77.56993103027344,0.9828342199325562,115.6360855102539,178.127197265625,0.9763572812080383,72.2393798828125,186.94802856445312,0.9839529395103455,17.11379623413086,153.8054656982422,0.9604867696762085
79,119.06967163085938,102.88563537597656,0.7395249009132385,119.14948272705078,185.56991577148438,0.9884113073348999,115.07939147949219,151.71888732910156,0.999228835105896,96.19310760498047,148.28614807128906,0.9974138140678406,72.83219146728516,137.65023803710938,0.9955602884292603,40.40413284301758,127.51032257080078,0.9940180778503418,113.00045776367188,118.421142578125,0.9744151830673218,102.2380142211914,94.12307739257812,0.9982169270515442,29.930307388305664,77.59022521972656,0.9842991828918457,115.40133666992188,178.11668395996094,0.9821678400039673,72.34415435791016,186.94802856445312,0.9826107621192932,17.11379623413086,153.8586883544922,0.9602037668228149
80,113.2955551147461,103.20840454101562,0.6504467129707336,121.11739349365234,185.56991577148438,0.9891281723976135,115.07939147949219,152.40933227539062,0.9991982579231262,96.24400329589844,148.42640686035156,0.9976988434791565,72.60248565673828,137.8689727783203,0.994803249835968,40.74101638793945,127.62922668457031,0.9948830604553223,114.08456420898438,115.50106048583984,0.9735649228096008,102.35443115234375,94.12307739257812,0.9986451268196106,30.211557388305664,78.50460052490234,0.9810119867324829,115.34143829345703,178.11668395996094,0.9846013784408569,73.10596466064453,185.7921600341797,0.9833978414535522,16.67970848083496,153.86720275878906,0.9526680707931519
81,113.2955551147461,103.20840454101562,0.669565737247467,121.16024780273438,185.4603729248047,0.989190936088562,115.175048828125,152.53126525878906,0.999195396900177,96.33573913574219,148.44964599609375,0.9977909326553345,72.58786010742188,137.87185668945312,0.9936667084693909,41.181617736816406,128.04067993164062,0.9952898025512695,114.08456420898438,115.50106048583984,0.973712146282196,102.35443115234375,94.17818450927734,0.9986912608146667,30.413890838623047,79.1864242553711,0.9822573065757751,115.40133666992188,178.127197265625,0.98272705078125,73.10596466064453,185.736083984375,0.9831922650337219,16.67970848083496,153.908203125,0.9507648944854736
82,113.2955551147461,103.20840454101562,0.8118219971656799,121.34048461914062,185.520751953125,0.9882138967514038,115.21163940429688,152.56085205078125,0.9991258978843689,96.53199005126953,148.6749725341797,0.9980021119117737,71.11848449707031,138.0399627685547,0.9930108189582825,41.50760269165039,128.07122802734375,0.9961063265800476,114.33917999267578,115.50106048583984,0.9724704623222351,102.2380142211914,94.17157745361328,0.9984126091003418,30.86498260498047,79.39411926269531,0.9878277778625488,115.40133666992188,178.2576904296875,0.9827598333358765,73.10596466064453,185.71690368652344,0.9837400317192078,16.67970848083496,153.908203125,0.9473515748977661
83,118.7044677734375,98.8431167602539,0.9365142583847046,121.3600845336914,185.56991577148438,0.9858702421188354,115.77220153808594,152.6300811767578,0.9992652535438538,96.81124114990234,149.17344665527344,0.9978577494621277,71.11848449707031,138.1273651123047,0.9930199980735779,42.55752182006836,128.2234344482422,0.9960461258888245,114.08456420898438,117.87430572509766,0.9675150513648987,101.32049560546875,94.17157745361328,0.9978037476539612,33.07577133178711,79.42381286621094,0.9948128461837769,115.57269287109375,178.59408569335938,0.982968270778656,73.16819763183594,185.71690368652344,0.9828733801841736,16.832279205322266,153.908203125,0.952526867389679
84,121.21720886230469,97.2951889038086,0.9910323023796082,121.37504577636719,185.520751953125,0.9877090454101562,115.80858612060547,153.03155517578125,0.9991828799247742,97.22373962402344,149.82437133789062,0.9982118606567383,71.11848449707031,139.226318359375,0.99394291639328,42.698673248291016,128.2234344482422,0.9962630867958069,111.62174987792969,120.45039367675781,0.9585254192352295,101.32049560546875,94.17157745361328,0.9978493452072144,40.969215393066406,85.04789733886719,0.9921373724937439,115.97681427001953,179.60031127929688,0.9827443957328796,73.2333984375,185.7921600341797,0.9830741286277771,16.947925567626953,153.7815704345703,0.9398118257522583
85,123.3420181274414,97.2951889038086,0.9956573247909546,122.43436431884766,185.520751953125,0.9817071557044983,116.37677001953125,153.24270629882812,0.9990966320037842,97.72000122070312,150.5393524169922,0.9981684684753418,71.63054656982422,140.15386962890625,0.9939818978309631,43.26648712158203,128.07122802734375,0.9976310729980469,111.62174987792969,121.47718811035156,0.9599018096923828,101.32049560546875,94.21146392822266,0.998712420463562,49.732357025146484,90.63742065429688,0.9938285946846008,116.40350341796875,179.651123046875,0.9851797819137573,73.09675598144531,185.7064666748047,0.9834128618240356,16.96426010131836,153.1580047607422,0.9129393696784973
86,126.14973449707031,97.2951889038086,0.9962177872657776,122.43436431884766,185.6117401123047,0.9815504550933838,116.40900421142578,153.24270629882812,0.9991157650947571,98.1285400390625,150.79751586914062,0.9982377290725708,72.97940063476562,140.41595458984375,0.9938405752182007,43.717430114746094,128.0343017578125,0.9965235590934753,112.38549041748047,122.1814956665039,0.9740254282951355,102.68624877929688,94.57018280029297,0.9984431862831116,54.08225631713867,92.4383316040039,0.9930843114852905,116.8287124633789,179.74542236328125,0.9830374121665955,72.86685180664062,185.7064666748047,0.9824880957603455,17.619672775268555,153.0539093017578,0.9222463369369507
87,126.5995864868164,101.90570831298828,0.9970163106918335,122.43436431884766,185.623291015625,0.9825959205627441,117.12271118164062,153.28111267089844,0.9992173910140991,99.52326965332031,150.79751586914062,0.9983639121055603,74.58187103271484,140.42681884765625,0.9940724968910217,44.20937728881836,128.0343017578125,0.9965254664421082,112.38549041748047,122.64276123046875,0.9760461449623108,102.68624877929688,95.27413177490234,0.9978121519088745,57.645408630371094,96.66083526611328,0.986218273639679,116.86619567871094,180.28173828125,0.9837941527366638,72.78096771240234,185.854248046875,0.9797994494438171,17.810504913330078,153.0539093017578,0.9139286279678345
88,130.39283752441406,103.67018127441406,0.9981939196586609,121.59925842285156,187.05319213867188,0.9834692478179932,117.41043090820312,153.6608428955078,0.9991812109947205,101.11813354492188,150.79751586914062,0.998120129108429,75.25601196289062,140.42681884765625,0.99369215965271,44.98228073120117,128.0343017578125,0.995951771736145,116.13706970214844,122.67018127441406,0.9863390922546387,102.68624877929688,96.50536346435547,0.9969913959503174,61.866004943847656,96.66083526611328,0.9837679266929626,117.2041015625,181.19239807128906,0.9816131591796875,72.03247833251953,185.854248046875,0.9758244752883911,17.88187026977539,153.1580047607422,0.9118989109992981
89,139.42141723632812,105.60396575927734,0.9971045851707458,120.3390121459961,190.884033203125,0.9830228686332703,120.70374298095703,153.75543212890625,0.9990673661231995,101.1645278930664,150.4425506591797,0.9982082843780518,76.18540954589844,140.53614807128906,0.9936307072639465,45.434513092041016,128.48666381835938,0.9954160451889038,116.27979278564453,122.64276123046875,0.9878844618797302,101.130126953125,96.50536346435547,0.9959743618965149,62.81749725341797,99.67756652832031,0.9801545739173889,117.82299041748047,182.64939880371094,0.975648820400238,71.71809387207031,185.9744110107422,0.9753702878952026,18.109575271606445,153.20201110839844,0.9118686318397522
90,142.0961151123047,107.4651107788086,0.9963275790214539,120.3390121459961,193.53697204589844,0.9961024522781372,121.18733978271484,154.19366455078125,0.9988929629325867,102.36531829833984,150.22042846679688,0.9988378882408142,76.61997985839844,140.7899169921875,0.9940503239631653,45.434513092041016,128.5396728515625,0.9949289560317993,116.27979278564453,122.1814956665039,0.9849674105644226,100.05020904541016,96.50822448730469,0.9974061846733093,63.57777786254883,99.68683624267578,0.9811455607414246,118.53484344482422,182.64939880371094,0.9613178968429565,71.07653045654297,185.9744110107422,0.9770625829696655,18.109575271606445,153.20201110839844,0.9016754031181335
91,144.3375244140625,110.38274383544922,0.9990058541297913,120.3390121459961,194.8467559814453,0.9951948523521423,122.42196655273438,154.2378387451172,0.9986095428466797,103.02999877929688,150.09230041503906,0.9989373087882996,76.70809936523438,140.85903930664062,0.9931679964065552,45.434513092041016,128.76385498046875,0.9952990412712097,116.56996154785156,121.1878433227539,0.9764898419380188,99.63137817382812,96.5620346069336,0.9970571994781494,63.920440673828125,99.68683624267578,0.9844154715538025,119.87895202636719,182.64939880371094,0.9479643106460571,71.03971099853516,185.9744110107422,0.9777281284332275,18.109575271606445,153.20201110839844,0.9106883406639099
92,147.17369079589844,112.32716369628906,0.9992196559906006,121.49629974365234,194.91160583496094,0.9942519664764404,123.0765609741211,154.19366455078125,0.9982926249504089,103.31929016113281,150.0346221923828,0.9988491535186768,76.7381820678711,140.85903930664062,0.9933799505233765,45.49985122680664,128.82273864746094,0.9960124492645264,116.56996154785156,120.7758560180664,0.9723436236381531,99.63137817382812,96.5620346069336,0.9971548318862915,63.95616149902344,99.67756652832031,0.983683168888092,120.97343444824219,181.9394989013672,0.9256721138954163,71.03971099853516,185.64805603027344,0.9774048924446106,18.120651245117188,153.20201110839844,0.9116441011428833
93,151.43133544921875,112.61880493164062,0.9990594983100891,124.55147552490234,195.06021118164062,0.9966222047805786,123.2508773803711,154.19366455078125,0.9977554678916931,103.73898315429688,150.0258026123047,0.9985900521278381,76.77909088134766,140.7899169921875,0.9938108325004578,45.49985122680664,128.96939086914062,0.996027946472168,116.53529357910156,119.14960479736328,0.9642896056175232,99.63137817382812,96.42212677001953,0.9965178966522217,64.13725280761719,99.44046783447266,0.9810891151428223,124.51789093017578,181.68310546875,0.9107324481010437,71.03971099853516,185.43765258789062,0.9774980545043945,18.120651245117188,153.20201110839844,0.9035463333129883
94,153.2999725341797,113.16175079345703,0.9982206225395203,125.72978210449219,194.91160583496094,0.9968883395195007,124.06045532226562,153.85231018066406,0.9979203343391418,104.24765014648438,149.95382690429688,0.9985003471374512,77.09011840820312,140.76065063476562,0.9937955141067505,46.06306838989258,129.00994873046875,0.9947476983070374,116.53529357910156,119.10758972167969,0.955995500087738,99.86575317382812,96.42212677001953,0.9970518350601196,64.29887390136719,99.37712860107422,0.984305739402771,124.51789093017578,181.45758056640625,0.9342750310897827,71.0992660522461,185.42893981933594,0.9766719341278076,18.120651245117188,153.38760375976562,0.9011304378509521
95,155.4921417236328,116.33063507080078,0.9979569911956787,128.3146209716797,194.91160583496094,0.9986075758934021,124.18122100830078,153.76177978515625,0.9983618855476379,104.54283142089844,149.910400390625,0.9985325336456299,77.47257995605469,140.6968231201172,0.9933717250823975,46.339195251464844,129.03533935546875,0.9938264489173889,116.53529357910156,117.88258361816406,0.9516726732254028,99.8713150024414,96.00482940673828,0.99722820520401,64.51971435546875,99.21533203125,0.9838330149650574,124.51789093017578,181.45758056640625,0.9667460322380066,71.26908111572266,185.42893981933594,0.9763857126235962,18.158327102661133,153.38760375976562,0.8829345703125
96,159.5042266845703,124.75603485107422,0.9961363673210144,130.59878540039062,194.81906127929688,0.9991625547409058,124.53413391113281,153.76116943359375,0.9982473850250244,105.03191375732422,149.8260955810547,0.9985213875770569,77.6032943725586,140.6931915283203,0.9944749474525452,46.75203323364258,129.08489990234375,0.9918116331100464,116.53529357910156,116.30156707763672,0.952516496181488,99.8713150024414,95.64337921142578,0.9970570802688599,64.68102264404297,99.21533203125,0.9833775758743286,124.48199462890625,181.45758056640625,0.977944552898407,71.43799591064453,185.42893981933594,0.975925862789154,18.34355354309082,153.38760375976562,0.8788083791732788
97,161.5596160888672,126.1809310913086,0.9986408352851868,132.52980041503906,193.56570434570312,0.998906135559082,125.47439575195312,153.76116943359375,0.9981904625892639,105.45215606689453,149.8260955810547,0.998365581035614,77.67715454101562,140.6931915283203,0.9948866963386536,46.976341247558594,129.1131134033203,0.9912722706794739,116.53529357910156,115.93946838378906,0.9558582305908203,99.8713150024414,95.38689422607422,0.9970679879188538,64.78096008300781,99.20415496826172,0.9809580445289612,123.52481842041016,181.7379913330078,0.9786121845245361,71.45819854736328,185.4561767578125,0.9750258922576904,19.132675170898438,152.6213836669922,0.8668188452720642
98,163.03172302246094,130.75830078125,0.9990279674530029,134.62904357910156,193.10752868652344,0.9981476068496704,125.81372833251953,153.85231018066406,0.9979698061943054,105.476806640625,149.8260955810547,0.9981638789176941,77.70511627197266,140.6931915283203,0.9948924779891968,47.09093475341797,129.1452178955078,0.9902201294898987,117.06523895263672,115.93946838378906,0.9590327739715576,99.74382019042969,95.34414672851562,0.996760904788971,64.79942321777344,99.07868194580078,0.9802159667015076,123.30937194824219,181.7462158203125,0.9837908148765564,71.48738098144531,185.631103515625,0.9726645350456238,19.366811752319336,152.48817443847656,0.8636924028396606
99,164.77984619140625,136.12945556640625,0.9986658096313477,135.19619750976562,193.04891967773438,0.9978753328323364,126.05609893798828,153.91018676757812,0.9975084066390991,105.57296752929688,149.86557006835938,0.9982702732086182,77.80025482177734,140.8424072265625,0.9940826296806335,47.292476654052734,129.15692138671875,0.9889369010925293,118.79524993896484,115.93946838378906,0.9269295930862427,99.69439697265625,95.34414672851562,0.9965857267379761,64.99425506591797,98.88721466064453,0.9802108407020569,123.10072326660156,181.920654296875,0.9814582467079163,71.52494049072266,185.631103515625,0.9733003377914429,19.391477584838867,152.48817443847656,0.8526855707168579
100,165.35690307617188,142.29635620117188,0.9977304339408875,135.57872009277344,192.90492248535156,0.9976850748062134,127.1671371459961,154.2003936767578,0.9968216419219971,106.21012878417969,149.9705352783203,0.9982825517654419,78.11044311523438,140.8632049560547,0.9934666752815247,47.33639144897461,129.25848388671875,0.9880920648574829,120.6430435180664,118.629638671875,0.9381287097930908,99.17778778076172,95.34414672851562,0.9962777495384216,65.07904815673828,98.64373779296875,0.9803581237792969,123.10072326660156,181.920654296875,0.9818686842918396,71.53334045410156,185.631103515625,0.9724962711334229,19.429906845092773,152.48817443847656,0.8443729281425476
101,167.37026977539062,142.29635620117188,0.9965471625328064,136.13401794433594,192.90492248535156,0.9974207878112793,127.6837158203125,154.5419464111328,0.9973843693733215,107.07524108886719,149.9962615966797,0.9983798265457153,78.59237670898438,141.12310791015625,0.9925364255905151,47.46648025512695,129.41851806640625,0.988858699798584,125.50377655029297,119.70553588867188,0.9471116065979004,98.59066772460938,95.296875,0.9945557117462158,65.07904815673828,98.64373779296875,0.9809145927429199,121.74686431884766,181.920654296875,0.9824655055999756,71.57971954345703,185.631103515625,0.9718121886253357,19.69770622253418,152.54527282714844,0.8681908845901489
102,168.06678771972656,142.29635620117188,0.9965936541557312,137.10443115234375,192.36219787597656,0.9959596991539001,128.00949096679688,154.5419464111328,0.997194766998291,107.53424072265625,150.06016540527344,0.9981794357299805,78.59237670898438,141.12310791015625,0.9924013614654541,47.87385177612305,129.4551544189453,0.9883835911750793,130.3163604736328,120.59154510498047,0.9495585560798645,98.59066772460938,95.5230941772461,0.995506763458252,65.1336669921875,98.60132598876953,0.9810017943382263,121.1397476196289,181.920654296875,0.9861057996749878,71.62638854980469,185.4954071044922,0.9723244905471802,19.708415985107422,152.5558319091797,0.8633235096931458
103,168.06678771972656,141.97073364257812,0.9958819150924683,137.40634155273438,190.54026794433594,0.9951744675636292,128.13278198242188,154.5419464111328,0.9969173669815063,108.05193328857422,150.09324645996094,0.9981022477149963,78.59237670898438,141.12310791015625,0.9931714534759521,47.87385177612305,129.546630859375,0.9891042709350586,136.0560760498047,121.26351165771484,0.9772243499755859,98.59066772460938,95.57786560058594,0.9954752326011658,65.04754638671875,98.77924346923828,0.9792383313179016,121.05895233154297,181.78517150878906,0.9876919388771057,71.63565063476562,184.33375549316406,0.9731844067573547,19.71001434326172,152.56858825683594,0.8675317764282227
104,168.06678771972656,140.187255859375,0.9957910776138306,139.03814697265625,190.51596069335938,0.995461642742157,128.5924530029297,153.90200805664062,0.9964150190353394,108.19055938720703,150.3238525390625,0.9977149963378906,78.57862091064453,139.59228515625,0.9933304190635681,47.87874221801758,129.546630859375,0.9888620972633362,137.27908325195312,122.4269790649414,0.9867420792579651,98.72625732421875,95.67080688476562,0.9958220720291138,65.24272918701172,98.58113098144531,0.9798319935798645,120.78886413574219,181.4425506591797,0.9860934019088745,71.64871978759766,184.2703399658203,0.9735525846481323,19.708415985107422,152.5758819580078,0.8637456297874451
105,167.63735961914062,138.4419708251953,0.9969639182090759,142.12559509277344,189.29458618164062,0.996012806892395,128.5924530029297,153.42007446289062,0.995806097984314,108.19055938720703,150.3238525390625,0.9974663257598877,78.57862091064453,139.46432495117188,0.993705689907074,47.922645568847656,129.748291015625,0.9889246821403503,139.37254333496094,122.4269790649414,0.9919691681861877,98.72625732421875,96.103271484375,0.9958440661430359,66.98503875732422,96.60790252685547,0.9835467338562012,120.75852966308594,181.1824951171875,0.9877002239227295,71.80520629882812,184.2440643310547,0.9704411625862122,19.708415985107422,152.62364196777344,0.8617640733718872
106,167.14573669433594,134.19686889648438,0.9991525411605835,142.12559509277344,189.2018280029297,0.9964458346366882,128.5924530029297,153.1032257080078,0.9959535598754883,108.19055938720703,150.3238525390625,0.9976614713668823,78.57862091064453,139.46432495117188,0.9936633110046387,49.716373443603516,129.97286987304688,0.9881095290184021,141.7055206298828,122.4269790649414,0.9951326251029968,98.72625732421875,96.103271484375,0.9954344630241394,67.0325927734375,96.59344482421875,0.984492301940918,120.75852966308594,181.10536193847656,0.9896836280822754,71.92237091064453,184.222900390625,0.9662162065505981,18.9172420501709,153.6758575439453,0.8701743483543396
107,164.9892578125,127.32577514648438,0.9991984963417053,142.12559509277344,187.0260009765625,0.9971910119056702,127.46450805664062,152.529541015625,0.9968583583831787,107.82218933105469,149.7819061279297,0.9981117248535156,78.57862091064453,139.59228515625,0.9934456944465637,49.857460021972656,130.0080108642578,0.9874768853187561,142.2406005859375,122.63640594482422,0.9908896088600159,98.4857406616211,96.103271484375,0.9950284361839294,67.0325927734375,96.59344482421875,0.9836757779121399,120.75852966308594,181.10293579101562,0.9864065051078796,72.27716064453125,184.13336181640625,0.9659183621406555,18.903762817382812,153.69125366210938,0.8713164925575256
108,164.4630584716797,123.17000579833984,0.9989836812019348,142.09231567382812,184.67724609375,0.9967942833900452,126.79634094238281,150.4368133544922,0.9972732663154602,107.72297668457031,148.924560546875,0.9982542395591736,78.67845916748047,140.7592010498047,0.9937772750854492,49.99429702758789,130.0708465576172,0.9881904125213623,142.2406005859375,122.4269790649414,0.9902167320251465,98.34217834472656,96.103271484375,0.9945906400680542,67.0325927734375,96.59344482421875,0.9854525923728943,121.18746948242188,180.92091369628906,0.9840644001960754,73.72264862060547,184.0888671875,0.9636545181274414,18.820966720581055,153.70062255859375,0.866549551486969
109,159.67529296875,122.56129455566406,0.9988151788711548,139.86021423339844,184.66302490234375,0.9975389242172241,126.66844177246094,149.64398193359375,0.9986775517463684,107.52890014648438,148.42762756347656,0.9986093044281006,78.67845916748047,140.85618591308594,0.9945119619369507,49.99429702758789,130.0080108642578,0.9874380230903625,142.2406005859375,122.3646469116211,0.9920326471328735,98.22179412841797,96.103271484375,0.9935752749443054,64.94417572021484,98.68820190429688,0.9817672371864319,122.79931640625,178.1138153076172,0.9799998998641968,73.79525756835938,184.08148193359375,0.9611579775810242,18.702869415283203,153.86708068847656,0.8396415710449219
110,155.98358154296875,117.6958236694336,0.9992426633834839,138.87966918945312,184.66302490234375,0.9977805018424988,126.63874053955078,149.44683837890625,0.9990525841712952,107.15914916992188,147.78036499023438,0.9986542463302612,78.638427734375,140.90907287597656,0.9940260648727417,49.99429702758789,129.97286987304688,0.9868791699409485,141.26364135742188,122.15782928466797,0.9925030469894409,98.21968078613281,96.03895568847656,0.9932460784912109,64.927734375,98.76502227783203,0.9824710488319397,122.79931640625,177.75506591796875,0.9810656905174255,73.95835876464844,183.95492553710938,0.9606367945671082,18.702869415283203,153.9023895263672,0.8173658847808838
