scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
449,440.8297119140625,128.81227111816406,0.9945693612098694,484.0103759765625,173.86598205566406,0.9819820523262024,481.3256530761719,146.80654907226562,0.9946828484535217,492.68206787109375,137.9016876220703,0.9794893264770508,518.050048828125,125.24727630615234,0.9972599744796753,539.8636474609375,114.24593353271484,0.9984476566314697,466.3714294433594,127.76171875,0.9498167037963867,512.981201171875,89.31451416015625,0.8756624460220337,521.8063354492188,89.76278686523438,0.9947499632835388,485.9527893066406,166.0692138671875,0.9557972550392151,522.0025634765625,167.23155212402344,0.9805307388305664,554.47314453125,132.00953674316406,0.9935130476951599
450,440.8292541503906,128.81227111816406,0.99460768699646,484.0103759765625,173.98287963867188,0.9803050756454468,480.8487243652344,146.8277130126953,0.9934141039848328,492.121826171875,138.10174560546875,0.9796279668807983,517.4624633789062,125.42967224121094,0.9969627261161804,539.0216674804688,114.31710052490234,0.9985582232475281,466.3714294433594,127.68721008300781,0.9471408724784851,512.7586669921875,89.6551513671875,0.8646929860115051,521.8063354492188,89.87238311767578,0.9941457509994507,485.87664794921875,166.54498291015625,0.953423798084259,522.2108764648438,167.31463623046875,0.9770511984825134,554.0271606445312,131.7113037109375,0.99403977394104
451,440.26422119140625,128.81227111816406,0.9955079555511475,484.0103759765625,174.1436767578125,0.9806073904037476,480.5877685546875,147.2422332763672,0.9927902221679688,492.091796875,138.5620880126953,0.9788864850997925,516.8256225585938,125.75452423095703,0.9969226717948914,538.8389282226562,114.31710052490234,0.9984954595565796,466.3916931152344,127.59933471679688,0.9557359218597412,512.2274169921875,91.24810791015625,0.852298378944397,521.471923828125,90.8771743774414,0.9932112097740173,485.8175964355469,166.7657470703125,0.9570471048355103,522.5939331054688,167.64617919921875,0.9788067936897278,553.1983642578125,131.2567901611328,0.9932318925857544
452,438.9819030761719,129.9088897705078,0.9967316389083862,484.1940612792969,174.1436767578125,0.9809544086456299,480.2872619628906,147.6776885986328,0.9913071990013123,491.7769470214844,138.65260314941406,0.9783209562301636,516.1273803710938,126.4047622680664,0.9965241551399231,538.4566650390625,114.3337631225586,0.9982550740242004,466.3916931152344,127.43830871582031,0.9623810648918152,508.7320861816406,94.31763458251953,0.8630841970443726,521.471923828125,92.5005111694336,0.985942542552948,485.71331787109375,167.438232421875,0.9608359336853027,522.5939331054688,167.82225036621094,0.9819080233573914,552.2564086914062,130.9475555419922,0.9930741786956787
453,437.5533752441406,130.5302276611328,0.9978044629096985,484.5118103027344,174.303955078125,0.9801663756370544,480.199951171875,148.1002960205078,0.992034375667572,491.5802917480469,138.88255310058594,0.9809103608131409,515.626953125,126.72612762451172,0.9954159259796143,537.9146728515625,114.55447387695312,0.9975797533988953,466.5887756347656,127.28225708007812,0.9705607295036316,505.1766662597656,94.65836334228516,0.958168625831604,521.471923828125,93.29541778564453,0.9867578148841858,485.21942138671875,167.89149475097656,0.9647372961044312,522.5939331054688,168.0286102294922,0.9829011559486389,552.2256469726562,130.9475555419922,0.9928973913192749
454,437.08819580078125,130.5302276611328,0.9978485107421875,484.5118103027344,174.4461212158203,0.9789097905158997,478.0489501953125,148.18397521972656,0.9907248616218567,491.0534362792969,139.2788848876953,0.9827157258987427,515.626953125,126.8855972290039,0.9961780309677124,537.6159057617188,114.7602767944336,0.9977971315383911,466.72479248046875,126.85746765136719,0.9744781255722046,502.02178955078125,95.13841247558594,0.9821369051933289,521.471923828125,94.14098358154297,0.983256459236145,484.1833801269531,168.78042602539062,0.9649468064308167,522.5939331054688,168.06080627441406,0.9857682585716248,551.3193969726562,130.9475555419922,0.9921005368232727
455,437.08819580078125,130.5302276611328,0.9977957010269165,484.405517578125,174.48883056640625,0.9778646230697632,477.54345703125,148.44882202148438,0.9919691681861877,490.6657409667969,139.96994018554688,0.98512864112854,515.407470703125,127.15052032470703,0.9957872033119202,537.6159057617188,114.87922668457031,0.9977449178695679,466.74395751953125,126.85746765136719,0.9727034568786621,494.6043701171875,100.53611755371094,0.9673781394958496,521.2593383789062,95.20333862304688,0.9672895669937134,482.8307800292969,169.72520446777344,0.9657567143440247,522.6205444335938,168.4959259033203,0.9888311624526978,550.7618408203125,131.0374755859375,0.989897608757019
456,437.08819580078125,130.1161346435547,0.9975523352622986,484.405517578125,174.4461212158203,0.9728973507881165,476.685791015625,148.44882202148438,0.9920661449432373,489.80780029296875,141.10821533203125,0.9866917729377747,515.0388793945312,127.42529296875,0.9951218962669373,537.6159057617188,114.89375305175781,0.9977806210517883,466.74395751953125,126.85746765136719,0.9590740203857422,485.73858642578125,101.11321258544922,0.9945277571678162,521.1495361328125,96.8485336303711,0.9659725427627563,482.2571105957031,170.5350341796875,0.9616492986679077,522.9885864257812,169.03358459472656,0.9906522035598755,550.7014770507812,131.0525665283203,0.9874057173728943
457,437.7423095703125,130.01226806640625,0.9969525337219238,484.0236511230469,174.4461212158203,0.9714776873588562,475.9657897949219,148.44882202148438,0.9932917356491089,489.24505615234375,141.10830688476562,0.9884496927261353,514.765380859375,127.61798095703125,0.9967317581176758,537.6630249023438,117.44700622558594,0.9977082014083862,467.51959228515625,127.1434555053711,0.9357061982154846,476.4853210449219,101.11321258544922,0.9918316006660461,521.1495361328125,97.17070770263672,0.9723819494247437,482.0148010253906,170.5350341796875,0.9617156386375427,522.9885864257812,169.03358459472656,0.9914523363113403,550.6674194335938,131.0525665283203,0.9847938418388367
458,439.0146484375,129.52731323242188,0.9956738352775574,484.0191650390625,174.24290466308594,0.9668928980827332,474.945556640625,148.44882202148438,0.9939571619033813,488.9471435546875,141.2344207763672,0.9893219470977783,514.0731201171875,128.18141174316406,0.9976164102554321,537.6630249023438,117.76509857177734,0.9977275729179382,468.0263671875,127.1434555053711,0.9262779355049133,475.0439758300781,101.11321258544922,0.9941510558128357,521.1495361328125,99.01553344726562,0.9364710450172424,481.6344909667969,170.5350341796875,0.9587268829345703,522.9888305664062,169.03358459472656,0.9913408160209656,550.3316650390625,131.09640502929688,0.9806761741638184
459,439.2685852050781,128.68202209472656,0.9949913620948792,483.90887451171875,174.24290466308594,0.9590574502944946,473.74951171875,147.98106384277344,0.9953956007957458,488.21466064453125,141.41944885253906,0.9890439510345459,513.5194091796875,128.52880859375,0.9978873133659363,537.6630249023438,117.77141571044922,0.9978901743888855,469.0777893066406,127.1434555053711,0.9372909665107727,475.0439758300781,99.17526245117188,0.9926872253417969,523.569091796875,101.25514221191406,0.91383957862854,481.3212585449219,170.19493103027344,0.9565098881721497,522.9966430664062,168.9879913330078,0.9911212921142578,550.3316650390625,131.12901306152344,0.9833219051361084
460,439.578125,127.72940826416016,0.994266927242279,483.84918212890625,174.24290466308594,0.9509113430976868,472.7023620605469,147.76976013183594,0.9961323738098145,487.27008056640625,141.51441955566406,0.9891369342803955,512.6759643554688,128.8739013671875,0.998393714427948,536.7935791015625,118.13594818115234,0.9982728958129883,469.3152770996094,126.45124816894531,0.9401764869689941,475.0439758300781,97.96836853027344,0.9881924986839294,523.569091796875,102.01213836669922,0.9093859791755676,480.69110107421875,169.67401123046875,0.9579692482948303,523.1074829101562,168.9879913330078,0.9931651949882507,549.31982421875,133.99557495117188,0.9793074131011963
461,439.9525451660156,126.2160873413086,0.99050372838974,481.4418640136719,175.01690673828125,0.9366264343261719,472.27081298828125,147.31631469726562,0.996855616569519,486.5657958984375,141.54798889160156,0.9904559254646301,512.6641845703125,129.1900634765625,0.9984459280967712,535.5516357421875,119.17069244384766,0.9984034895896912,470.169677734375,126.45124816894531,0.9408161044120789,475.0439758300781,97.96836853027344,0.9888232350349426,523.569091796875,103.12077331542969,0.923466682434082,480.621337890625,169.67401123046875,0.9597936272621155,523.6494750976562,168.7904815673828,0.9951943755149841,547.6209106445312,137.5355224609375,0.9759376049041748
462,440.5399169921875,125.46400451660156,0.9908288717269897,480.2959899902344,175.01690673828125,0.8923050761222839,472.0501403808594,147.31631469726562,0.9975130558013916,486.014892578125,142.1953582763672,0.990535318851471,511.6714172363281,129.30673217773438,0.9984555244445801,534.6306762695312,120.03345489501953,0.9980316758155823,471.19189453125,126.45124816894531,0.9430213570594788,475.0439758300781,97.96836853027344,0.9908272624015808,523.125732421875,103.45372009277344,0.9304630160331726,478.56103515625,169.67401123046875,0.9516649842262268,523.7752685546875,168.7904815673828,0.9959439635276794,542.9088134765625,143.1197052001953,0.9463357925415039
463,440.5399169921875,124.59440612792969,0.9909616112709045,480.28485107421875,175.103271484375,0.8880995512008667,471.13482666015625,147.31631469726562,0.9978830218315125,485.02239990234375,142.75271606445312,0.9905428290367126,510.5238037109375,129.86962890625,0.9983603358268738,533.1467895507812,120.85067749023438,0.9974254965782166,471.6490173339844,126.65171813964844,0.9403329491615295,474.16497802734375,99.40274047851562,0.9922100305557251,522.9318237304688,104.06670379638672,0.9379348754882812,477.9640197753906,169.79994201660156,0.9437357187271118,523.865234375,168.9703369140625,0.9960545301437378,542.411865234375,147.7282257080078,0.9782253503799438
464,440.5399169921875,124.4670181274414,0.9914963245391846,480.09307861328125,175.3013153076172,0.8508806824684143,471.13482666015625,147.9022674560547,0.9981864094734192,484.0064697265625,143.08204650878906,0.99081951379776,509.3343505859375,130.30873107910156,0.9981498718261719,532.3853149414062,121.13973999023438,0.996444046497345,472.0459899902344,127.13024139404297,0.937018871307373,473.8907165527344,100.30728912353516,0.991967499256134,520.1452026367188,104.75558471679688,0.9280523061752319,476.8778991699219,169.8006591796875,0.9300509095191956,523.865234375,168.6126708984375,0.9937020540237427,539.7723388671875,150.3540802001953,0.9775227904319763
465,440.5374450683594,124.33710479736328,0.992616593837738,477.1466064453125,175.891845703125,0.8276106715202332,470.37933349609375,148.37786865234375,0.998205304145813,482.87890625,143.63156127929688,0.9903272986412048,508.11102294921875,130.81361389160156,0.998835027217865,531.9088745117188,121.15864562988281,0.9945671558380127,472.2547302246094,127.13024139404297,0.9359143972396851,473.8907165527344,100.55707550048828,0.992998480796814,519.6864624023438,104.75558471679688,0.9269176125526428,474.7931213378906,170.25845336914062,0.9271442294120789,523.8395385742188,167.32229614257812,0.993753969669342,539.7723388671875,151.7161102294922,0.9686298966407776
466,439.00909423828125,123.96798706054688,0.9943670630455017,477.1466064453125,175.891845703125,0.8407675623893738,469.55596923828125,148.5644989013672,0.9979501366615295,481.7903137207031,143.63156127929688,0.989529550075531,507.1534118652344,131.25375366210938,0.9987999200820923,530.4480590820312,121.57679748535156,0.9919262528419495,472.7665100097656,127.13024139404297,0.9515721201896667,473.8907165527344,100.70289611816406,0.9926354289054871,518.0650634765625,104.75558471679688,0.9668498635292053,474.7931213378906,170.25845336914062,0.9192915558815002,523.7752685546875,166.7899169921875,0.9909635782241821,540.2301025390625,154.94747924804688,0.968330442905426
467,437.0229797363281,122.77559661865234,0.9936960339546204,477.1466064453125,175.891845703125,0.8363455533981323,468.3477783203125,148.8171844482422,0.9975892305374146,480.64593505859375,143.67181396484375,0.9879542589187622,506.7854919433594,131.53895568847656,0.9984443783760071,529.5006103515625,122.13866424560547,0.9917095303535461,472.7665100097656,126.96170806884766,0.9509046673774719,473.964599609375,101.49718475341797,0.9931722283363342,517.269287109375,103.02043914794922,0.9889571070671082,474.7931213378906,170.25845336914062,0.9119469523429871,523.8395385742188,166.32199096679688,0.9799633622169495,540.900634765625,154.98403930664062,0.9743133783340454
468,436.15667724609375,121.87674713134766,0.9934825301170349,480.9520568847656,174.15426635742188,0.8473818302154541,467.7024841308594,148.98492431640625,0.9975385665893555,478.535400390625,143.63156127929688,0.9871783256530762,505.86724853515625,131.6130828857422,0.9977098703384399,529.3038940429688,123.0950698852539,0.9911617040634155,472.7665100097656,126.51142120361328,0.9586389064788818,474.8600769042969,102.88388061523438,0.9915152788162231,516.6510009765625,101.4562759399414,0.992466151714325,474.7931213378906,169.75364685058594,0.910907506942749,523.5107421875,164.6775360107422,0.9487074613571167,540.900634765625,155.1660614013672,0.982631266117096
469,433.76373291015625,120.17749786376953,0.9931554198265076,480.9520568847656,174.15426635742188,0.8755713105201721,466.76519775390625,149.21641540527344,0.9969151020050049,478.535400390625,143.52427673339844,0.9840752482414246,505.51318359375,132.07589721679688,0.997528612613678,528.4979248046875,123.25709533691406,0.9928367733955383,471.8176574707031,126.21656799316406,0.9631487727165222,475.0016174316406,102.88388061523438,0.9872401356697083,514.6273803710938,100.27021026611328,0.9901542067527771,474.7931213378906,169.1021728515625,0.911699652671814,523.1845703125,164.0122528076172,0.8882208466529846,540.900634765625,155.25706481933594,0.9871747493743896
470,433.214111328125,119.59965515136719,0.9930331707000732,480.9520568847656,174.15426635742188,0.8424461483955383,465.4898681640625,149.21641540527344,0.9961891770362854,478.4117431640625,143.0538330078125,0.9820007681846619,504.7522277832031,132.07589721679688,0.9976755976676941,527.733154296875,123.25709533691406,0.993981659412384,471.49578857421875,126.1317367553711,0.9557960629463196,475.08984375,103.25624084472656,0.9879014492034912,513.2708740234375,100.27021026611328,0.9865121841430664,474.4075012207031,167.8761444091797,0.9276929497718811,521.638671875,163.56471252441406,0.814346194267273,540.900634765625,155.25706481933594,0.9887710213661194
471,431.3542785644531,118.57565307617188,0.9912041425704956,478.4439392089844,175.4361572265625,0.8734835982322693,464.454833984375,149.21641540527344,0.9944460391998291,478.4117431640625,142.46607971191406,0.9812681078910828,504.10540771484375,132.07589721679688,0.9975676536560059,527.0877685546875,123.0950698852539,0.9955047965049744,470.73529052734375,125.9886245727539,0.945613443851471,475.680908203125,103.25624084472656,0.9906265735626221,511.35345458984375,99.8691177368164,0.9669705629348755,473.3409118652344,167.8761444091797,0.9271804094314575,521.292236328125,162.9222869873047,0.8054203391075134,540.7008666992188,155.1660614013672,0.9889688491821289
472,431.3542785644531,118.56885528564453,0.9905980229377747,477.3319091796875,175.4361572265625,0.9220486879348755,463.4463195800781,148.59933471679688,0.9936456680297852,478.4117431640625,142.31504821777344,0.9799808859825134,503.1792297363281,131.89529418945312,0.9979974627494812,526.1229248046875,122.97566223144531,0.9958194494247437,470.1968994140625,125.7087631225586,0.9346287250518799,475.70849609375,103.25624084472656,0.9894844889640808,509.2446594238281,97.27586364746094,0.9802256226539612,472.8231506347656,167.8761444091797,0.918641209602356,520.9364013671875,162.2772216796875,0.8815647959709167,540.5859985351562,154.2209930419922,0.988507866859436
473,431.3542785644531,118.56885528564453,0.9914398193359375,475.2154846191406,175.4361572265625,0.9407966732978821,462.6567687988281,148.2034149169922,0.9916307330131531,477.5942687988281,141.99790954589844,0.9805012941360474,502.16009521484375,131.40557861328125,0.9982324242591858,525.3226928710938,122.58036041259766,0.995965838432312,469.0801086425781,125.9886245727539,0.9189895987510681,475.70849609375,103.1506576538086,0.9812901616096497,507.9930725097656,94.19941711425781,0.9807815551757812,471.27667236328125,168.4610137939453,0.9389707446098328,519.7162475585938,161.69052124023438,0.9455453753471375,537.0791015625,154.16757202148438,0.9878835082054138
474,431.5338134765625,118.57565307617188,0.9923409223556519,469.021728515625,173.75135803222656,0.9598336219787598,462.2852783203125,146.29298400878906,0.9920024871826172,477.0062255859375,141.98513793945312,0.9805864095687866,501.27667236328125,131.35638427734375,0.9978376030921936,524.5707397460938,122.24340057373047,0.995930016040802,468.5303955078125,125.9886245727539,0.9044280052185059,475.70849609375,103.25624084472656,0.9669555425643921,506.4902648925781,94.15965270996094,0.9817038178443909,469.1302795410156,168.47703552246094,0.9680526256561279,519.0752563476562,161.69052124023438,0.9727945923805237,535.4728393554688,151.0760955810547,0.9905217885971069
475,432.3280029296875,118.60601043701172,0.9910955429077148,468.6811828613281,173.18727111816406,0.973747193813324,461.0411682128906,146.25894165039062,0.9942134022712708,475.3104248046875,141.371826171875,0.9808278679847717,500.1215515136719,131.13604736328125,0.9977236390113831,524.1363525390625,122.24340057373047,0.9967241883277893,464.1106872558594,126.94851684570312,0.8786144256591797,475.8028564453125,103.15837097167969,0.971968948841095,504.19940185546875,92.81903839111328,0.9823174476623535,468.0975341796875,168.47703552246094,0.9718506932258606,519.0752563476562,161.69052124023438,0.9715901017189026,534.408447265625,149.83929443359375,0.9936623573303223
476,432.3280029296875,118.83518981933594,0.9916933178901672,467.1158447265625,173.18727111816406,0.974304735660553,459.9359130859375,146.25894165039062,0.9947900772094727,474.7444152832031,141.371826171875,0.9840710163116455,498.62615966796875,131.13604736328125,0.997478187084198,523.0751342773438,122.24340057373047,0.9961950778961182,463.6170349121094,126.94851684570312,0.8614060282707214,476.2485046386719,103.15837097167969,0.9539796113967896,501.3246765136719,87.79298400878906,0.9912866950035095,466.00628662109375,168.4610137939453,0.9725856781005859,519.0752563476562,161.69052124023438,0.9743993878364563,532.46533203125,148.92559814453125,0.9947785139083862
477,432.3280029296875,118.9693603515625,0.993005096912384,466.2477111816406,173.18727111816406,0.9712352156639099,459.59625244140625,146.25894165039062,0.9944908618927002,474.2523193359375,141.371826171875,0.9856922626495361,497.87890625,131.16419982910156,0.9972041845321655,522.1085205078125,122.58340454101562,0.9966030120849609,463.6170349121094,126.94851684570312,0.8606461882591248,477.51568603515625,103.1506576538086,0.9092137813568115,498.6690979003906,87.37895965576172,0.9936925172805786,465.31927490234375,167.94422912597656,0.9708775281906128,518.3480224609375,161.17933654785156,0.9508341550827026,531.9921264648438,148.33460998535156,0.9952694773674011
478,431.87005615234375,119.34423828125,0.9926955699920654,462.89739990234375,173.28634643554688,0.9664953947067261,459.0931091308594,146.25894165039062,0.9941985607147217,473.7678527832031,141.371826171875,0.9864700436592102,497.67852783203125,131.16419982910156,0.9968929290771484,520.9835815429688,122.58340454101562,0.996640682220459,463.6170349121094,126.84140014648438,0.8541873693466187,478.202880859375,102.61856842041016,0.9176523685455322,496.28436279296875,86.96817016601562,0.9912883043289185,465.077880859375,167.5409393310547,0.970334529876709,517.80322265625,160.96646118164062,0.9506329894065857,530.6383056640625,148.24667358398438,0.9942349791526794
479,430.62744140625,119.827880859375,0.9928324222564697,462.65185546875,173.28634643554688,0.96034175157547,458.3083190917969,146.25894165039062,0.9933505654335022,472.79949951171875,141.371826171875,0.9879856705665588,497.2061767578125,130.98362731933594,0.9977611303329468,519.4328002929688,122.58340454101562,0.9964755177497864,463.9363098144531,126.39651489257812,0.8320257663726807,479.0226135253906,102.18376159667969,0.922328770160675,494.7902526855469,86.58109283447266,0.9889128804206848,464.77264404296875,166.97479248046875,0.9667273163795471,517.221923828125,160.8994140625,0.953046441078186,529.0543823242188,147.5609893798828,0.9917023777961731
480,429.4877014160156,120.2540283203125,0.9926396608352661,462.0665588378906,173.28634643554688,0.9389117956161499,457.39404296875,145.98037719726562,0.9943209886550903,471.972900390625,140.99237060546875,0.9897146821022034,496.0660400390625,130.8368682861328,0.9982349872589111,517.8740844726562,122.20250701904297,0.9963349103927612,467.0799255371094,118.81381225585938,0.8238856196403503,479.6738586425781,101.19972229003906,0.9122174978256226,494.5848388671875,86.58109283447266,0.9887428283691406,464.6395568847656,165.50099182128906,0.9664052128791809,513.0792236328125,157.35598754882812,0.9380166530609131,524.3088989257812,147.53091430664062,0.98868328332901
481,428.10272216796875,120.85088348388672,0.9915819764137268,455.53985595703125,172.6991729736328,0.9408386945724487,456.6123046875,145.27125549316406,0.9943658113479614,470.32891845703125,140.7339630126953,0.991367757320404,494.9737243652344,130.07662963867188,0.9985404014587402,515.9672241210938,122.00069427490234,0.9963163137435913,467.0799255371094,118.34953308105469,0.8444731831550598,479.8939208984375,100.87584686279297,0.8587350845336914,494.35076904296875,85.02366638183594,0.9917353987693787,464.6395568847656,163.98475646972656,0.9630709290504456,512.2086181640625,156.91104125976562,0.9334165453910828,523.022705078125,147.35751342773438,0.9890093207359314
482,426.54095458984375,121.69499969482422,0.9896366000175476,454.3995361328125,172.33189392089844,0.94677734375,455.4432678222656,145.0625,0.9963263869285583,468.5069580078125,140.22354125976562,0.9918751120567322,494.5280456542969,129.34567260742188,0.9983389377593994,515.0828857421875,121.98709869384766,0.9957455992698669,467.0799255371094,118.34953308105469,0.847395658493042,480.66656494140625,100.71136474609375,0.8203625082969666,493.4542541503906,85.02366638183594,0.9887694120407104,464.61474609375,163.98475646972656,0.9592799544334412,510.26788330078125,156.91104125976562,0.9572498202323914,521.2302856445312,147.49563598632812,0.9893084168434143
483,425.3804016113281,122.7220458984375,0.9928401708602905,454.0443420410156,171.90293884277344,0.9670574069023132,454.9110412597656,144.98899841308594,0.9966096878051758,467.24041748046875,139.6007537841797,0.9914883375167847,492.9532470703125,129.34567260742188,0.9980354905128479,513.8287353515625,121.54298400878906,0.9933564066886902,465.9855041503906,118.34953308105469,0.8383012413978577,480.66656494140625,100.71136474609375,0.7316346764564514,493.4542541503906,85.02366638183594,0.9855373501777649,464.5555114746094,163.98475646972656,0.947718620300293,509.7085266113281,157.35598754882812,0.9468209147453308,519.1368408203125,147.49563598632812,0.9778797030448914
484,424.1744689941406,123.33241271972656,0.9944847226142883,450.8079528808594,171.76487731933594,0.9722198247909546,452.7632751464844,144.15374755859375,0.9967437982559204,465.43072509765625,138.75640869140625,0.9906346201896667,490.4675598144531,129.09153747558594,0.995625376701355,511.69366455078125,121.51300811767578,0.9930487871170044,457.47161865234375,123.88691711425781,0.8463584184646606,480.66656494140625,100.87584686279297,0.88787841796875,493.4542541503906,85.1560287475586,0.9771476984024048,456.0224304199219,163.97845458984375,0.9446906447410583,508.8568420410156,159.09259033203125,0.925432026386261,519.0546264648438,147.49563598632812,0.9827688336372375
485,423.2577209472656,123.33241271972656,0.9945551156997681,447.359375,171.61146545410156,0.9661399722099304,450.63250732421875,144.06698608398438,0.9948333501815796,463.2648620605469,138.7493896484375,0.9877902269363403,489.6448059082031,129.03848266601562,0.9956041574478149,510.3644104003906,121.16194152832031,0.9948010444641113,455.9042053222656,124.31513977050781,0.8626397848129272,474.84320068359375,102.51603698730469,0.8862553238868713,494.6201171875,86.40910339355469,0.9947801828384399,452.9540710449219,163.97845458984375,0.937730610370636,507.38336181640625,159.4734649658203,0.8830199837684631,516.4489135742188,149.1815948486328,0.9859980344772339
486,421.4353942871094,123.33241271972656,0.994236409664154,441.6962585449219,171.5616912841797,0.9677512049674988,447.8517761230469,143.9477081298828,0.9895814657211304,461.7128601074219,138.51058959960938,0.9852533936500549,486.0949401855469,128.7028045654297,0.9949495792388916,508.20623779296875,121.41832733154297,0.9952878952026367,453.0150146484375,124.31513977050781,0.8551048636436462,472.9403076171875,102.51603698730469,0.7836371064186096,494.63580322265625,88.92936706542969,0.9947000741958618,451.5025939941406,163.97845458984375,0.9267210960388184,473.5029602050781,162.3101348876953,0.9164440035820007,511.8872375488281,149.1815948486328,0.9822675585746765
487,420.157470703125,123.00189208984375,0.9935712814331055,439.60430908203125,171.5616912841797,0.9856771230697632,445.8117980957031,142.61558532714844,0.9933167695999146,459.1393737792969,138.22085571289062,0.9829293489456177,481.96636962890625,128.7028045654297,0.9920724034309387,506.83935546875,121.27881622314453,0.9949123859405518,444.783203125,124.48400115966797,0.8358599543571472,469.72210693359375,102.97168731689453,0.771371066570282,495.0208435058594,88.92936706542969,0.9919852018356323,450.19732666015625,162.58868408203125,0.9129301905632019,473.5029602050781,162.3101348876953,0.9454041719436646,508.23333740234375,149.1815948486328,0.9834189414978027
488,417.1452941894531,122.18086242675781,0.9911735653877258,437.2108154296875,171.45455932617188,0.9898165464401245,443.57452392578125,142.0234832763672,0.9942224621772766,457.379638671875,137.8756561279297,0.9870213866233826,481.34442138671875,128.01388549804688,0.9958207607269287,503.9342956542969,121.16194152832031,0.9967201352119446,442.84320068359375,124.48400115966797,0.8833562731742859,468.117919921875,102.51603698730469,0.6988109350204468,494.63580322265625,89.41276550292969,0.9940014481544495,449.7164306640625,159.797607421875,0.8950557112693787,473.5029602050781,162.3101348876953,0.9661680459976196,506.1184997558594,147.92071533203125,0.9734802842140198
489,413.8339538574219,120.67928314208984,0.9916330575942993,435.4442138671875,171.45455932617188,0.9893906712532043,441.34814453125,142.0234832763672,0.993083119392395,455.35791015625,137.4037322998047,0.9923204779624939,478.9817199707031,127.59979248046875,0.9963257908821106,501.5208740234375,120.92875671386719,0.9958985447883606,439.2503967285156,124.28980255126953,0.9165018200874329,465.031982421875,101.56792449951172,0.7147722244262695,494.6201171875,89.71744537353516,0.9936202168464661,444.09832763671875,159.21043395996094,0.9021764397621155,475.75927734375,160.36082458496094,0.9736964106559753,504.8801574707031,142.76248168945312,0.9054054021835327
490,410.0858154296875,120.6622085571289,0.9916799664497375,434.5730895996094,171.5616912841797,0.9922532439231873,440.3530578613281,142.0234832763672,0.9938241243362427,451.6839904785156,137.27984619140625,0.9935801029205322,476.9019470214844,127.45603942871094,0.9951519966125488,499.2705993652344,120.74332427978516,0.9951419830322266,436.6937255859375,123.94469451904297,0.9177954196929932,464.4432678222656,101.56792449951172,0.7537227869033813,494.0231628417969,91.26825714111328,0.9921318888664246,442.5708923339844,158.9228973388672,0.9019870162010193,476.08935546875,160.36082458496094,0.9855013489723206,503.7914123535156,136.2097625732422,0.8860106468200684
491,408.1068420410156,118.98057556152344,0.9930370450019836,433.37310791015625,172.15359497070312,0.9917855858802795,438.448974609375,142.29867553710938,0.9955297112464905,449.2553405761719,136.64828491210938,0.9951815009117126,474.6178894042969,127.38977813720703,0.9938183426856995,496.9806213378906,120.74332427978516,0.9923864603042603,434.7479553222656,121.93402862548828,0.9443181753158569,463.36328125,101.74703979492188,0.7726367115974426,493.75775146484375,91.53650665283203,0.9914504885673523,438.0093078613281,158.9228973388672,0.9291130900382996,476.8603515625,160.36082458496094,0.9871135950088501,503.19110107421875,136.2097625732422,0.8681641817092896
492,406.0704040527344,118.98057556152344,0.9946907162666321,430.1199951171875,172.21449279785156,0.9817401170730591,436.9405517578125,142.29867553710938,0.99594646692276,447.7685852050781,136.55734252929688,0.9937680959701538,473.33758544921875,127.12165069580078,0.9918429255485535,494.8346862792969,120.74332427978516,0.9931439161300659,429.2574462890625,121.38162994384766,0.9309567213058472,461.466552734375,101.74703979492188,0.709934413433075,493.5474853515625,91.60295867919922,0.9898753762245178,435.9078674316406,157.74368286132812,0.9291847944259644,477.05584716796875,161.91453552246094,0.9790934324264526,503.19110107421875,136.2097625732422,0.787487268447876
