scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
182,1015.48486328125,89.34819793701172,0.9920458793640137,988.507080078125,174.79420471191406,0.972402811050415,1036.871826171875,140.7516326904297,0.9882698059082031,1060.6131591796875,139.78073120117188,0.9672955870628357,1098.4547119140625,141.9454345703125,0.9977136850357056,1136.40576171875,141.62142944335938,0.9977409839630127,1048.720947265625,105.78870391845703,0.8654855489730835,1067.1605224609375,77.50948333740234,0.9831463694572449,1135.8326416015625,104.29098510742188,0.9861177802085876,1020.118896484375,167.1729736328125,0.9130595922470093,1099.3084716796875,209.4019317626953,0.8602184653282166,1157.2159423828125,172.83445739746094,0.9782313704490662
183,1015.8155517578125,89.34819793701172,0.9922440648078918,988.5264892578125,174.79420471191406,0.9812219738960266,1036.3597412109375,140.7516326904297,0.9863856434822083,1060.3516845703125,139.78073120117188,0.9680684208869934,1098.1082763671875,141.9456329345703,0.9977211356163025,1136.091552734375,141.44407653808594,0.9974685907363892,1048.5577392578125,105.78870391845703,0.8766279220581055,1062.994140625,77.31340789794922,0.9811508059501648,1135.84521484375,104.26030731201172,0.9871819019317627,1019.958740234375,167.52740478515625,0.913482666015625,1099.3084716796875,209.3182830810547,0.872299075126648,1157.2159423828125,172.83445739746094,0.9796080589294434
184,1016.3256225585938,89.34819793701172,0.9931309819221497,990.3034057617188,177.09524536132812,0.9899167418479919,1036.1724853515625,140.78623962402344,0.9844796061515808,1060.34228515625,139.78073120117188,0.9675278663635254,1097.9854736328125,141.9456329345703,0.9975613355636597,1135.94091796875,141.38270568847656,0.9974443912506104,1047.7127685546875,104.4222412109375,0.8913329243659973,1061.4031982421875,77.50948333740234,0.9911354780197144,1135.90625,104.26030731201172,0.9879159927368164,1018.6026611328125,169.12225341796875,0.9151486158370972,1099.3157958984375,209.3182830810547,0.8783603310585022,1157.2159423828125,172.9246368408203,0.9799197316169739
185,1018.1925659179688,90.22486114501953,0.9923174381256104,992.6017456054688,179.19276428222656,0.9919983744621277,1035.7894287109375,141.02293395996094,0.9830014705657959,1060.080322265625,139.8080291748047,0.967987060546875,1097.7432861328125,141.9454345703125,0.9979820251464844,1135.5765380859375,141.0713653564453,0.997307538986206,1047.6915283203125,104.35232543945312,0.8990609049797058,1060.6318359375,78.2237548828125,0.9912059903144836,1135.84521484375,104.29098510742188,0.987866997718811,1018.6026611328125,169.12225341796875,0.9232673645019531,1099.3253173828125,209.3182830810547,0.8819830417633057,1157.505859375,173.27120971679688,0.9741312861442566
186,1018.5524291992188,90.22486114501953,0.9950685501098633,994.0804443359375,179.8625030517578,0.993871808052063,1035.161376953125,141.02293395996094,0.9793227910995483,1059.822509765625,139.8216094970703,0.9662242531776428,1097.3406982421875,141.8556671142578,0.9978588223457336,1135.266845703125,140.94790649414062,0.997068464756012,1047.6915283203125,104.32818603515625,0.9046469926834106,1058.1810302734375,78.2237548828125,0.9891684055328369,1135.8896484375,104.26030731201172,0.986727774143219,1018.6026611328125,169.12225341796875,0.9288658499717712,1099.3702392578125,209.37252807617188,0.8751021027565002,1157.505859375,173.28204345703125,0.9754608273506165
187,1022.5768432617188,90.22486114501953,0.9926537275314331,995.3250732421875,179.94830322265625,0.9940633177757263,1034.6314697265625,141.1134033203125,0.9794018268585205,1059.6395263671875,139.8216094970703,0.9650903940200806,1096.9617919921875,141.82077026367188,0.9980437755584717,1134.977783203125,140.94790649414062,0.996579110622406,1047.7127685546875,103.80560302734375,0.9197413921356201,1057.921630859375,78.63273620605469,0.9893853068351746,1135.90625,103.9183120727539,0.9887406229972839,1018.6026611328125,169.12225341796875,0.9196956157684326,1099.5260009765625,209.4958038330078,0.8731701970100403,1157.505859375,173.28204345703125,0.9760007262229919
188,1025.0113525390625,86.9761962890625,0.9893607497215271,995.3250732421875,180.34381103515625,0.9930213093757629,1034.243408203125,141.21685791015625,0.9758694767951965,1059.2904052734375,139.83743286132812,0.9636995196342468,1096.7598876953125,141.82077026367188,0.9977449178695679,1134.6314697265625,140.94790649414062,0.9953752756118774,1047.7127685546875,102.80443572998047,0.9409914016723633,1057.2176513671875,78.81925964355469,0.9885022640228271,1135.8896484375,103.87371826171875,0.9884955883026123,1018.6026611328125,169.12225341796875,0.909406840801239,1099.544921875,209.53982543945312,0.8511669039726257,1157.2327880859375,173.3057861328125,0.9791433811187744
189,1026.623291015625,86.95311737060547,0.9905086755752563,995.3250732421875,180.34381103515625,0.9938570857048035,1033.74365234375,141.42506408691406,0.9748871922492981,1058.8975830078125,139.9988250732422,0.9674920439720154,1096.281005859375,141.8556671142578,0.9976465106010437,1134.4769287109375,142.53135681152344,0.9951861500740051,1047.6915283203125,102.59764099121094,0.9482306838035583,1056.858642578125,79.06755828857422,0.9893390536308289,1135.8861083984375,103.73161315917969,0.9882245063781738,1018.5162963867188,169.25047302246094,0.9149980545043945,1099.5260009765625,209.53982543945312,0.8679608106613159,1157.123779296875,173.32994079589844,0.9785505533218384
190,1026.623291015625,86.95311737060547,0.9884782433509827,995.2134399414062,179.94830322265625,0.9948146939277649,1033.717041015625,141.4272003173828,0.9801040887832642,1058.55517578125,140.22991943359375,0.9682819247245789,1095.67919921875,141.82077026367188,0.9979046583175659,1134.155517578125,142.53135681152344,0.9958155751228333,1047.5372314453125,102.59764099121094,0.9435091614723206,1056.52294921875,79.18145751953125,0.9888294339179993,1135.8861083984375,103.73161315917969,0.9891316890716553,1017.8316040039062,169.806884765625,0.9120991826057434,1099.5260009765625,209.4958038330078,0.8457673192024231,1157.01318359375,173.3057861328125,0.978291392326355
191,1026.623291015625,86.95311737060547,0.9899477958679199,994.864501953125,179.89271545410156,0.9952101111412048,1033.034423828125,141.4272003173828,0.9855072498321533,1058.3883056640625,140.22991943359375,0.9686359167098999,1095.587890625,141.81080627441406,0.9977930784225464,1133.6129150390625,142.53135681152344,0.9960578680038452,1047.4344482421875,102.3073959350586,0.9406217932701111,1055.732177734375,79.64128112792969,0.9897226095199585,1135.8623046875,103.73161315917969,0.9892224073410034,1017.8316040039062,169.806884765625,0.9140239357948303,1099.478271484375,209.36419677734375,0.8638306856155396,1156.8878173828125,173.1990203857422,0.9801881313323975
192,1025.3509521484375,88.55340576171875,0.986416220664978,994.1734619140625,179.10984802246094,0.9952229857444763,1032.580078125,141.42506408691406,0.9877870678901672,1058.02490234375,140.22991943359375,0.9709880948066711,1095.3216552734375,141.90321350097656,0.99735426902771,1133.003662109375,141.9875030517578,0.9965271353721619,1047.1363525390625,102.59764099121094,0.9357785582542419,1055.54345703125,79.92092895507812,0.9918501973152161,1135.53662109375,103.9212875366211,0.9890240430831909,1017.7861328125,169.806884765625,0.9164217114448547,1099.1339111328125,209.1192626953125,0.8573993444442749,1156.745361328125,173.09100341796875,0.9791151285171509
193,1023.7308959960938,90.5997314453125,0.9906817674636841,992.9229125976562,178.84994506835938,0.9955236911773682,1032.562744140625,141.23648071289062,0.9865111112594604,1056.910888671875,140.14718627929688,0.9766126871109009,1094.9005126953125,141.90335083007812,0.9970020651817322,1132.397216796875,141.95887756347656,0.9969797134399414,1046.8404541015625,102.8144302368164,0.9440131187438965,1054.841796875,81.0111312866211,0.992679238319397,1135.1361083984375,103.9212875366211,0.9909232258796692,1017.6989135742188,169.1499786376953,0.8992555141448975,1099.074462890625,209.0639190673828,0.8200327754020691,1156.482421875,172.6057586669922,0.9803094267845154
194,1023.0140991210938,92.5024185180664,0.9943918585777283,991.3851318359375,178.73548889160156,0.9952730536460876,1032.0313720703125,141.23648071289062,0.9878836274147034,1056.2066650390625,140.14718627929688,0.9787788987159729,1094.235107421875,141.90335083007812,0.9965301156044006,1131.8807373046875,141.83583068847656,0.9969778060913086,1046.1309814453125,103.13581848144531,0.9221100211143494,1053.96435546875,81.29644775390625,0.9934792518615723,1134.3631591796875,103.9212875366211,0.992148756980896,1017.6989135742188,169.05467224121094,0.88843834400177,1099.074462890625,209.0639190673828,0.7989826202392578,1156.2757568359375,172.6057586669922,0.9838415384292603
195,1019.2190551757812,93.03778839111328,0.9946946501731873,990.0027465820312,177.5200653076172,0.9938253164291382,1031.4044189453125,141.23648071289062,0.9874773025512695,1055.6446533203125,140.14718627929688,0.9795802235603333,1093.970703125,141.93234252929688,0.996605396270752,1131.585693359375,141.7969970703125,0.9969968795776367,1046.1309814453125,104.32073974609375,0.900385320186615,1053.9339599609375,81.83086395263672,0.9944177865982056,1134.3631591796875,103.9212875366211,0.9901425838470459,1017.5784301757812,167.94241333007812,0.8959358334541321,1099.074462890625,209.04322814941406,0.7984433770179749,1155.9068603515625,172.6057586669922,0.9840883016586304
196,1017.584716796875,93.67952728271484,0.9950908422470093,989.8807983398438,177.44557189941406,0.9935480952262878,1030.7950439453125,141.40945434570312,0.9883561730384827,1055.263427734375,140.14718627929688,0.9782092571258545,1093.8663330078125,142.11859130859375,0.9973516464233398,1131.373046875,141.7969970703125,0.997072696685791,1046.1309814453125,105.14708709716797,0.8851323127746582,1053.9339599609375,81.83086395263672,0.9950843453407288,1134.265380859375,103.97183227539062,0.9914659261703491,1017.5784301757812,167.76577758789062,0.9061978459358215,1099.163330078125,208.9857940673828,0.8112459182739258,1155.84423828125,172.6368408203125,0.9808223843574524
197,1015.0465698242188,94.42135620117188,0.9964339733123779,989.682861328125,177.28912353515625,0.9933886528015137,1030.6719970703125,141.42298889160156,0.9880897402763367,1054.60693359375,140.1127471923828,0.9778905510902405,1093.672119140625,142.14547729492188,0.9971104860305786,1131.373046875,141.83583068847656,0.9972503781318665,1046.622802734375,105.14708709716797,0.8974289894104004,1053.9339599609375,81.65421295166016,0.9960456490516663,1134.3631591796875,103.97183227539062,0.9914018511772156,1017.6989135742188,167.7358856201172,0.9148015975952148,1099.163330078125,208.9340057373047,0.7767195701599121,1155.820068359375,172.81765747070312,0.9830055832862854
198,1012.8690795898438,95.57351684570312,0.9960647225379944,989.682861328125,177.17832946777344,0.9933470487594604,1030.6533203125,141.42298889160156,0.9890934228897095,1054.531982421875,140.1127471923828,0.9740700125694275,1093.5189208984375,142.14967346191406,0.9974144697189331,1131.373046875,141.8881378173828,0.9971434473991394,1047.63330078125,105.14708709716797,0.8372566103935242,1054.1451416015625,81.65421295166016,0.9958873391151428,1134.37548828125,104.39042663574219,0.9918357729911804,1017.618408203125,167.7283477783203,0.9267065525054932,1099.163330078125,208.9339599609375,0.8048190474510193,1155.702880859375,173.0107421875,0.9836772680282593
199,1009.6716918945312,96.34814453125,0.989712119102478,989.6063842773438,177.14320373535156,0.9933684468269348,1030.4674072265625,141.40945434570312,0.9889320135116577,1054.531982421875,140.0290069580078,0.9735776782035828,1093.458251953125,142.2266845703125,0.9969069361686707,1131.373046875,141.89077758789062,0.997081458568573,1047.861083984375,104.83687591552734,0.8232661485671997,1054.165771484375,81.77239227294922,0.9962461590766907,1134.525634765625,104.60213470458984,0.9919073581695557,1017.71484375,167.5696258544922,0.9346001148223877,1098.827392578125,208.9339599609375,0.8212963938713074,1155.2921142578125,173.12594604492188,0.9851617813110352
200,1004.0852661132812,96.81641387939453,0.9951415061950684,989.6063842773438,177.17832946777344,0.993587851524353,1030.413330078125,140.9712677001953,0.9882602691650391,1054.531982421875,139.6783447265625,0.972456157207489,1093.458251953125,142.2510223388672,0.9968336224555969,1131.373046875,141.9616241455078,0.9970149993896484,1047.63330078125,104.37348937988281,0.810076117515564,1054.3316650390625,81.77239227294922,0.9972696900367737,1134.37548828125,104.60213470458984,0.99186772108078,1017.71484375,167.24143981933594,0.9233401417732239,1098.6822509765625,208.9339599609375,0.7798411250114441,1154.939697265625,173.23300170898438,0.9869534373283386
201,1001.1593627929688,97.92884826660156,0.9962970614433289,989.6063842773438,177.28912353515625,0.9937730431556702,1030.4630126953125,140.9289093017578,0.9887557625770569,1054.983642578125,139.6201934814453,0.9735254645347595,1093.458251953125,142.27517700195312,0.9971389770507812,1131.2208251953125,141.9651641845703,0.9971116781234741,1047.5531005859375,104.37348937988281,0.7568630576133728,1054.3609619140625,81.84199523925781,0.9975743889808655,1134.37548828125,104.61386108398438,0.9920952916145325,1017.618408203125,167.24143981933594,0.9247219562530518,1098.6822509765625,208.83303833007812,0.8311716318130493,1154.746337890625,173.27833557128906,0.988193690776825
202,1000.6717529296875,98.15674591064453,0.9978047013282776,989.7058715820312,177.56723022460938,0.9937460422515869,1030.4356689453125,140.9289093017578,0.9889150261878967,1055.0888671875,139.6201934814453,0.9712206125259399,1093.537353515625,142.4245147705078,0.9973716735839844,1131.2034912109375,141.9651641845703,0.9970254302024841,1047.63330078125,104.37348937988281,0.7822497487068176,1054.3966064453125,81.93878173828125,0.9973849654197693,1133.931396484375,104.61386108398438,0.9919900298118591,1017.618408203125,167.24143981933594,0.9221022725105286,1098.6822509765625,208.89483642578125,0.806323230266571,1154.746337890625,173.3311767578125,0.9878544211387634
203,997.8202514648438,98.52140808105469,0.9979199767112732,989.914794921875,178.26710510253906,0.994428277015686,1030.3773193359375,140.9289093017578,0.9873285293579102,1055.5377197265625,139.6201934814453,0.9694321751594543,1093.537353515625,142.69921875,0.9974740147590637,1131.16748046875,142.001708984375,0.9968773126602173,1047.5531005859375,105.5968246459961,0.8178433775901794,1054.4036865234375,81.93878173828125,0.996954083442688,1133.4354248046875,104.61386108398438,0.9921367168426514,1017.7529296875,167.72259521484375,0.926889955997467,1098.8262939453125,208.83303833007812,0.8420038223266602,1154.746337890625,173.49710083007812,0.987779974937439
204,996.2860107421875,99.41561889648438,0.9978399276733398,990.3150024414062,180.63153076171875,0.9940943121910095,1030.11767578125,141.46218872070312,0.9904728531837463,1055.640869140625,139.89492797851562,0.9662200808525085,1093.537353515625,142.7096405029297,0.9972938895225525,1131.1246337890625,142.4098663330078,0.9967831373214722,1046.6524658203125,106.80037689208984,0.7946948409080505,1054.467529296875,81.93878173828125,0.9963076114654541,1133.4229736328125,104.81798553466797,0.9920712113380432,1017.7930908203125,168.00482177734375,0.9247876405715942,1098.8262939453125,208.82908630371094,0.8276016116142273,1154.870849609375,173.69081115722656,0.9871921539306641
205,995.5294799804688,99.86495971679688,0.9984421133995056,991.4199829101562,182.55738830566406,0.994225800037384,1029.955810546875,142.00259399414062,0.9887104630470276,1055.640869140625,140.0295867919922,0.9621714353561401,1093.293701171875,142.94480895996094,0.9977042078971863,1130.8526611328125,142.4221649169922,0.996855616569519,1041.5904541015625,108.25270080566406,0.8083537817001343,1055.1871337890625,81.82919311523438,0.9934077262878418,1133.243408203125,104.83519744873047,0.9928620457649231,1017.8834838867188,168.59402465820312,0.9045712947845459,1098.8262939453125,208.65701293945312,0.8384575843811035,1154.870849609375,173.99867248535156,0.9871495366096497
206,993.9222412109375,100.01265716552734,0.9973415732383728,991.6991577148438,184.2515869140625,0.9911240339279175,1029.145751953125,142.63551330566406,0.9892127513885498,1055.640869140625,140.36441040039062,0.9565563797950745,1093.1661376953125,142.9850311279297,0.997322142124176,1130.574462890625,142.4221649169922,0.9966580867767334,1037.906005859375,108.80159759521484,0.8409460186958313,1055.927490234375,81.57342529296875,0.9935331344604492,1132.6927490234375,104.9379653930664,0.9927369952201843,1017.9146118164062,168.8153839111328,0.9129263162612915,1098.6514892578125,208.65701293945312,0.8536346554756165,1154.870849609375,173.99867248535156,0.9860915541648865
207,992.0117797851562,101.16602325439453,0.9955631494522095,991.6991577148438,184.8981475830078,0.9882462620735168,1028.624267578125,143.31573486328125,0.9888536930084229,1055.1741943359375,140.39263916015625,0.9506491422653198,1092.705322265625,142.9850311279297,0.9967136383056641,1130.421630859375,142.4221649169922,0.9967219233512878,1034.1796875,110.2134780883789,0.8862851858139038,1056.1722412109375,81.49591064453125,0.9945361614227295,1132.6436767578125,105.01636505126953,0.9926561117172241,1017.9146118164062,168.8153839111328,0.8922895789146423,1098.6514892578125,208.65701293945312,0.8252143859863281,1154.4874267578125,174.07101440429688,0.9883542060852051
208,988.4509887695312,101.43424224853516,0.9946183562278748,991.8556518554688,185.02308654785156,0.9859110116958618,1028.5465087890625,143.8187713623047,0.988393247127533,1054.9488525390625,140.43914794921875,0.936439573764801,1092.2740478515625,142.9850311279297,0.9961068034172058,1130.409912109375,142.34359741210938,0.99652099609375,1033.9102783203125,112.66642761230469,0.9020153880119324,1056.412353515625,81.49591064453125,0.9943548440933228,1132.4296875,105.01026153564453,0.992790937423706,1018.489013671875,169.0242462158203,0.900970458984375,1098.6514892578125,208.74563598632812,0.8193949460983276,1154.288330078125,174.1070098876953,0.9895093441009521
209,988.3331298828125,102.1383056640625,0.9957219362258911,991.9215087890625,185.22337341308594,0.983345091342926,1027.5340576171875,144.7225341796875,0.9882811903953552,1050.9022216796875,140.43914794921875,0.9157736301422119,1091.69287109375,142.27137756347656,0.9960693120956421,1130.1307373046875,142.23521423339844,0.9963196516036987,1028.367919921875,112.66642761230469,0.9371904730796814,1056.495361328125,81.5584487915039,0.9945381283760071,1132.4296875,105.01803588867188,0.9930214285850525,1018.53759765625,169.0242462158203,0.9012961983680725,1098.7781982421875,208.74563598632812,0.7940571308135986,1154.1187744140625,175.0734100341797,0.9889917373657227
210,987.6912841796875,102.26025390625,0.9964637160301208,992.0346069335938,185.9299774169922,0.972266435623169,1026.771484375,145.3575897216797,0.9887183904647827,1050.9022216796875,140.48565673828125,0.9170358180999756,1091.2291259765625,142.27137756347656,0.9967310428619385,1129.4345703125,141.6094207763672,0.995890200138092,1023.7312622070312,112.99713134765625,0.9536927342414856,1056.495361328125,81.5584487915039,0.9950056672096252,1132.4296875,105.20594787597656,0.9927130341529846,1019.0861206054688,169.0242462158203,0.8633974194526672,1098.828369140625,208.78929138183594,0.8316304683685303,1152.8662109375,176.05641174316406,0.9894052147865295
211,987.5831909179688,102.39415740966797,0.9958590865135193,992.2464599609375,188.9973907470703,0.9665157794952393,1024.8653564453125,145.3575897216797,0.988836407661438,1050.9022216796875,140.59620666503906,0.9010513424873352,1089.87060546875,142.15838623046875,0.9971727132797241,1129.0777587890625,141.03436279296875,0.9949524402618408,1017.9735107421875,112.99713134765625,0.9562605023384094,1056.495361328125,81.67015075683594,0.9960067868232727,1132.60693359375,105.21025848388672,0.9920578598976135,1019.5115966796875,168.9881591796875,0.8577384352684021,1099.37548828125,208.83998107910156,0.8658738136291504,1145.159423828125,181.14076232910156,0.9683483242988586
212,987.5831909179688,102.54497528076172,0.9942358136177063,992.369873046875,190.4947967529297,0.9791313409805298,1024.403564453125,145.3575897216797,0.9879328608512878,1050.9022216796875,140.43914794921875,0.8857670426368713,1088.5638427734375,142.1395263671875,0.9977831244468689,1127.7578125,141.03436279296875,0.9950758814811707,1015.302734375,112.60466766357422,0.9570983648300171,1056.4371337890625,81.8682632446289,0.9964446425437927,1132.6717529296875,105.712890625,0.9920905828475952,1020.5076904296875,168.89013671875,0.836123526096344,1099.974853515625,208.78929138183594,0.9017359614372253,1138.26806640625,183.29708862304688,0.9846424460411072
213,987.5831909179688,102.54497528076172,0.9927379488945007,992.369873046875,190.9440460205078,0.98135906457901,1024.2379150390625,145.21536254882812,0.989098072052002,1050.9022216796875,140.07252502441406,0.8648902773857117,1087.9151611328125,142.1395263671875,0.9974702596664429,1127.0684814453125,141.03436279296875,0.9952266216278076,1014.4214477539062,112.3502197265625,0.9497559070587158,1056.21484375,81.8682632446289,0.9966195821762085,1133.207275390625,105.74433898925781,0.9918521046638489,1021.0057983398438,168.61611938476562,0.8185371160507202,1099.974853515625,208.742919921875,0.9166215658187866,1131.3548583984375,185.97560119628906,0.9887810945510864
214,988.2402954101562,102.54497528076172,0.9920003414154053,992.0346069335938,191.40280151367188,0.9839283227920532,1023.91552734375,145.12374877929688,0.9876948595046997,1049.9083251953125,139.67013549804688,0.8761935830116272,1087.500732421875,142.013916015625,0.9968265295028687,1126.42822265625,141.50747680664062,0.9950396418571472,1012.194580078125,112.3502197265625,0.9214628338813782,1055.731201171875,81.8682632446289,0.9959176182746887,1133.290771484375,105.84234619140625,0.9910625219345093,1021.0057983398438,168.35519409179688,0.8056753277778625,1099.974853515625,208.3207244873047,0.8457320928573608,1123.01123046875,188.14230346679688,0.9885305762290955
215,988.5331420898438,101.68904113769531,0.9924334287643433,991.7868041992188,191.48939514160156,0.9839335083961487,1023.2369995117188,144.8712615966797,0.9883297681808472,1049.32373046875,139.23973083496094,0.8860884308815002,1087.383544921875,141.9431915283203,0.9964382648468018,1125.196044921875,141.6190185546875,0.9962872266769409,1007.6605224609375,111.94401550292969,0.8595765829086304,1055.4630126953125,81.78598022460938,0.9962718486785889,1133.290771484375,105.86305236816406,0.9908013939857483,1021.0057983398438,168.35519409179688,0.7754413485527039,1097.9586181640625,206.07464599609375,0.8345646858215332,1119.025634765625,191.77813720703125,0.955637514591217
216,991.3308715820312,99.5382308959961,0.9932019114494324,991.6508178710938,191.53466796875,0.9837910532951355,1022.3211059570312,143.72543334960938,0.987036406993866,1048.396728515625,139.22012329101562,0.8899796009063721,1086.7259521484375,141.5707550048828,0.9964812994003296,1123.849609375,142.18484497070312,0.9969949722290039,1006.6307373046875,111.94401550292969,0.7867298126220703,1055.4630126953125,81.77445220947266,0.9961085915565491,1133.207275390625,105.86305236816406,0.9906883239746094,1019.973876953125,168.35519409179688,0.7751598954200745,1097.47998046875,205.8361053466797,0.7628234624862671,1113.214111328125,196.66737365722656,0.9190012216567993
217,992.9390869140625,97.68083190917969,0.9926453828811646,991.3467407226562,191.53466796875,0.982416033744812,1021.6527709960938,143.145751953125,0.985363245010376,1047.3033447265625,139.22012329101562,0.8914320468902588,1085.675048828125,141.46055603027344,0.9960438013076782,1123.433837890625,142.21237182617188,0.9969784021377563,1005.1568603515625,111.27118682861328,0.6809347867965698,1055.44873046875,81.61617279052734,0.9953747391700745,1133.05078125,106.10821533203125,0.9903894066810608,1019.9640502929688,168.68411254882812,0.7959323525428772,1095.923095703125,205.5496368408203,0.6071298718452454,1112.05712890625,200.17947387695312,0.9323010444641113
218,995.3717651367188,94.99462890625,0.985887348651886,991.2979125976562,191.54803466796875,0.9825380444526672,1020.5166015625,142.1786651611328,0.9829016923904419,1046.49609375,139.08956909179688,0.8979781866073608,1084.8778076171875,141.46055603027344,0.9960314631462097,1122.50634765625,142.4833221435547,0.9977265000343323,1005.0556640625,110.61660766601562,0.6771553754806519,1055.3795166015625,81.61578369140625,0.9947142004966736,1132.703125,106.15673065185547,0.990372896194458,1019.8848876953125,168.68411254882812,0.7466582655906677,1095.0953369140625,199.57479858398438,0.6565738320350647,1111.163330078125,200.208740234375,0.9274623990058899
219,998.0968017578125,91.69969940185547,0.9785933494567871,991.2609252929688,191.65072631835938,0.9814150929450989,1020.0011596679688,141.83895874023438,0.9781594276428223,1046.024658203125,139.08956909179688,0.8994823098182678,1083.3050537109375,141.46055603027344,0.9957571625709534,1121.0958251953125,143.14437866210938,0.9980127811431885,1004.8850708007812,109.07078552246094,0.699147641658783,1055.288330078125,81.6001968383789,0.9957574009895325,1132.4864501953125,106.20610046386719,0.990456759929657,1019.883056640625,168.68411254882812,0.7860634326934814,1095.0526123046875,199.56288146972656,0.6524109244346619,1110.635986328125,200.20997619628906,0.9081070423126221
220,999.2837524414062,87.40808868408203,0.9690938591957092,991.1815185546875,191.54803466796875,0.9843592047691345,1019.450439453125,141.50588989257812,0.9731550216674805,1045.1026611328125,139.15982055664062,0.9035645127296448,1082.196044921875,141.81008911132812,0.9966710209846497,1120.1107177734375,143.14437866210938,0.9975472092628479,1004.8850708007812,107.62732696533203,0.6968371272087097,1055.257568359375,81.33592224121094,0.9958131909370422,1132.1910400390625,106.24152374267578,0.9902680516242981,1019.883056640625,168.2249755859375,0.7670614719390869,1094.7459716796875,199.22328186035156,0.6395284533500671,1110.55712890625,200.20997619628906,0.8934195041656494
221,999.2837524414062,87.40808868408203,0.9644114375114441,991.085205078125,191.4153289794922,0.9851058721542358,1019.1222534179688,139.9831085205078,0.9766853451728821,1043.967041015625,139.1912078857422,0.920647919178009,1080.8797607421875,141.99349975585938,0.997272789478302,1119.0841064453125,143.14437866210938,0.9966065883636475,1004.8023071289062,107.62732696533203,0.7540777921676636,1055.2515869140625,80.94158935546875,0.9955605268478394,1132.163330078125,106.42918395996094,0.9908814430236816,1019.8848876953125,167.55796813964844,0.7973596453666687,1094.41357421875,199.22328186035156,0.6118378043174744,1110.318359375,200.20997619628906,0.8726491928100586
222,999.2837524414062,87.40808868408203,0.914160966873169,990.9627685546875,191.52932739257812,0.9833627939224243,1018.0369262695312,139.63970947265625,0.9827409386634827,1043.4940185546875,139.15982055664062,0.9251701235771179,1079.9554443359375,142.4099578857422,0.9978440999984741,1118.420654296875,143.14437866210938,0.9951165914535522,1004.2020874023438,107.62732696533203,0.7014792561531067,1055.1439208984375,80.80694580078125,0.9945098161697388,1131.9862060546875,106.99934387207031,0.9910196661949158,1020.46923828125,167.46322631835938,0.8473328351974487,1094.3704833984375,199.22328186035156,0.6847912073135376,1109.853759765625,199.85549926757812,0.8860987424850464
223,993.5624389648438,111.19529724121094,0.8549252152442932,990.2713623046875,191.02723693847656,0.9736596941947937,1017.0384521484375,139.38636779785156,0.9855802059173584,1042.761474609375,139.15982055664062,0.9192858934402466,1079.0792236328125,142.9709014892578,0.9980921149253845,1117.73779296875,143.15469360351562,0.9943162798881531,1002.2926635742188,112.37657165527344,0.5922640562057495,1055.1361083984375,80.7911376953125,0.9943324327468872,1131.3785400390625,107.59226989746094,0.9898571968078613,1020.46923828125,167.35133361816406,0.8561105132102966,1094.3385009765625,199.22328186035156,0.7022581100463867,1109.4307861328125,199.68878173828125,0.915652334690094
224,993.5624389648438,111.210205078125,0.8477268218994141,989.1805419921875,190.8861541748047,0.9407457113265991,1015.8462524414062,139.14405822753906,0.9875614643096924,1041.691650390625,138.7266387939453,0.9129093289375305,1077.9639892578125,143.60256958007812,0.997868537902832,1117.6727294921875,143.60279846191406,0.994464099407196,1002.2291259765625,112.51715850830078,0.5636857748031616,1055.0667724609375,80.70655059814453,0.9938302636146545,1129.9869384765625,107.8204345703125,0.9909542202949524,1020.4979858398438,166.03395080566406,0.8763036727905273,1094.0096435546875,199.22328186035156,0.6978519558906555,1109.296142578125,199.16184997558594,0.9058926701545715
