scorer,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000,DLC_resnet101_30dFeb16shuffle1_30000
545,858.2653198242188,119.43624877929688,0.9631239175796509,856.5643310546875,189.09669494628906,0.9775235056877136,888.829833984375,156.74302673339844,0.9979121088981628,903.933349609375,156.58963012695312,0.9866635799407959,940.9969482421875,155.34852600097656,0.9921315312385559,976.8579711914062,154.7298583984375,0.9960330128669739,889.2756958007812,138.16696166992188,0.7980706095695496,944.9365844726562,115.39866638183594,0.9790846109390259,951.0565795898438,113.7958984375,0.9548457264900208,898.9793701171875,173.49708557128906,0.6229616403579712,915.3154907226562,199.56639099121094,0.9778198599815369,999.8623046875,189.72784423828125,0.9803674221038818
546,858.3341064453125,118.64152526855469,0.9728448987007141,855.0779418945312,188.06846618652344,0.9826210141181946,887.9011840820312,156.2559356689453,0.9977510571479797,903.3466186523438,156.5835723876953,0.9892455339431763,940.6535034179688,155.08006286621094,0.9922308325767517,976.477294921875,154.5670928955078,0.9954138398170471,889.2756958007812,138.1244354248047,0.8354788422584534,944.818115234375,115.39866638183594,0.9770063757896423,950.7648315429688,113.70421600341797,0.9619600176811218,899.0989990234375,173.13671875,0.6167383790016174,915.3633422851562,199.42800903320312,0.9787888526916504,1000.032958984375,189.72784423828125,0.9785482883453369
547,858.45654296875,117.05794525146484,0.9748564958572388,854.0204467773438,187.08258056640625,0.9812284111976624,887.2396240234375,156.01943969726562,0.997722327709198,903.0176391601562,156.33932495117188,0.9889662861824036,940.54248046875,154.7914276123047,0.9918429255485535,975.9738159179688,154.31297302246094,0.995101273059845,889.2756958007812,137.69778442382812,0.8516755104064941,944.6876831054688,115.3959732055664,0.9727683067321777,950.57861328125,113.5901107788086,0.9676060080528259,899.4603881835938,172.8489532470703,0.6199787855148315,915.8811645507812,198.9181365966797,0.9765114188194275,1000.084716796875,189.63092041015625,0.9779104590415955
548,859.0418090820312,115.83644104003906,0.977130651473999,853.3384399414062,186.9624786376953,0.9809340834617615,886.9884033203125,155.29600524902344,0.9975649118423462,902.8131713867188,156.0381317138672,0.9904944896697998,940.0559692382812,154.354736328125,0.991121768951416,975.3093872070312,154.24620056152344,0.9932123422622681,890.4190673828125,135.71278381347656,0.8434319496154785,944.340087890625,115.36965942382812,0.9734816551208496,950.2486572265625,113.58692932128906,0.9692212343215942,899.5597534179688,172.8489532470703,0.5966473817825317,915.8811645507812,198.51368713378906,0.9802117347717285,1000.084716796875,189.63092041015625,0.975406289100647
549,859.5919189453125,115.36766815185547,0.9809867739677429,847.7891845703125,186.41058349609375,0.9843083024024963,886.518310546875,154.47640991210938,0.9972844123840332,902.4520874023438,155.93304443359375,0.9919224977493286,939.7147216796875,154.0976104736328,0.9912678599357605,975.0173950195312,153.23843383789062,0.9918083548545837,890.6248779296875,135.71278381347656,0.8690766096115112,944.1761474609375,115.35050964355469,0.9688543081283569,950.2486572265625,113.42131042480469,0.9729991555213928,900.3063354492188,172.8489532470703,0.5816097259521484,915.8811645507812,198.40293884277344,0.9808009266853333,1000.032958984375,189.8423309326172,0.973834216594696
550,860.3404541015625,114.66577911376953,0.9835422039031982,846.7891235351562,185.7425537109375,0.9856841564178467,886.0709838867188,154.1147918701172,0.9974790215492249,902.2296142578125,155.74639892578125,0.9908349514007568,939.2697143554688,154.0976104736328,0.9911428689956665,974.525146484375,153.053955078125,0.9927484393119812,892.364990234375,137.40809631347656,0.861670970916748,944.1259155273438,115.2203598022461,0.9693974256515503,950.2486572265625,113.42131042480469,0.9728640913963318,905.4869384765625,174.38560485839844,0.701032280921936,915.4473266601562,198.3427276611328,0.9855239987373352,998.6571044921875,191.72300720214844,0.9733344316482544
551,860.3404541015625,112.93225860595703,0.9892755150794983,846.6229248046875,183.2738494873047,0.9906416535377502,885.7977294921875,152.9252166748047,0.9974004030227661,901.6085815429688,155.62777709960938,0.9918756484985352,938.5601196289062,154.07745361328125,0.9900323152542114,973.9015502929688,153.053955078125,0.9936712980270386,892.981689453125,135.46620178222656,0.8666296005249023,943.9915161132812,114.30848693847656,0.9615411162376404,949.9776000976562,112.67362976074219,0.978224515914917,905.4869384765625,175.16366577148438,0.6417276263237,915.2642822265625,198.31964111328125,0.9897986650466919,998.604736328125,191.75827026367188,0.97072833776474
552,860.3404541015625,112.19434356689453,0.9867383241653442,846.5930786132812,181.42091369628906,0.9895392060279846,885.1618041992188,152.37576293945312,0.9971452355384827,901.4696044921875,155.413330078125,0.9908137917518616,938.0989990234375,154.0976104736328,0.9897947907447815,973.5818481445312,153.23843383789062,0.9938856959342957,894.935302734375,135.46620178222656,0.8412050604820251,942.062255859375,112.94388580322266,0.9605674743652344,949.9776000976562,112.28042602539062,0.9809261560440063,905.4869384765625,175.16366577148438,0.7161120176315308,915.0896606445312,198.31964111328125,0.9892452955245972,998.5149536132812,191.7707061767578,0.9673691987991333
553,860.6983032226562,111.51568603515625,0.9827944040298462,846.2879028320312,180.5062713623047,0.9867831468582153,884.73681640625,152.08328247070312,0.99661785364151,901.3675537109375,154.7183837890625,0.9885137677192688,937.658203125,154.1209259033203,0.9882872700691223,973.0636596679688,153.26788330078125,0.9940136075019836,895.7791748046875,135.3638458251953,0.8237837553024292,941.2261352539062,110.89498901367188,0.9575077891349792,949.9776000976562,111.35385131835938,0.985772430896759,903.9613037109375,175.16366577148438,0.7461326122283936,914.9898071289062,198.31964111328125,0.989781379699707,998.4451293945312,191.7707061767578,0.9676716327667236
554,860.6983032226562,110.64730834960938,0.984592616558075,846.17041015625,179.95913696289062,0.98487389087677,884.2997436523438,152.08328247070312,0.9963249564170837,901.3535766601562,154.71685791015625,0.9890566468238831,936.0465087890625,155.2195281982422,0.9875801205635071,972.7149047851562,153.40126037597656,0.9949458241462708,896.4215087890625,135.17440795898438,0.841060996055603,939.6875610351562,109.93658447265625,0.9498932361602783,949.9776000976562,111.35385131835938,0.9878273606300354,901.9224853515625,175.3570556640625,0.7517908811569214,915.0896606445312,198.6331787109375,0.9899036884307861,998.4451293945312,191.82028198242188,0.9693595767021179
555,860.6983032226562,110.23939514160156,0.9839927554130554,845.934326171875,179.4601593017578,0.9801344275474548,883.6007690429688,152.08328247070312,0.9951756000518799,901.1837768554688,154.67657470703125,0.9889683127403259,935.3358154296875,155.36160278320312,0.9902757406234741,972.2106323242188,153.61843872070312,0.9953600764274597,896.5558471679688,134.87620544433594,0.8422014713287354,937.563720703125,109.93658447265625,0.9793224930763245,949.9776000976562,111.35385131835938,0.983281672000885,901.6672973632812,176.52352905273438,0.7926133871078491,915.1870727539062,199.23959350585938,0.9903518557548523,998.4451293945312,191.82028198242188,0.9704609513282776
556,864.0416870117188,108.3305892944336,0.9908602237701416,845.1834716796875,179.4601593017578,0.9667667746543884,883.3136596679688,153.27462768554688,0.9940680265426636,901.1220092773438,154.55267333984375,0.9867821931838989,934.9102172851562,155.51771545410156,0.9912761449813843,971.7825927734375,153.9528045654297,0.9952611327171326,897.5822143554688,134.87620544433594,0.8717149496078491,936.7029418945312,109.53548431396484,0.9912211894989014,951.828857421875,112.80252838134766,0.9789261221885681,900.0259399414062,177.46510314941406,0.8495275378227234,915.1870727539062,199.30174255371094,0.9885898232460022,998.478271484375,191.77767944335938,0.9687114357948303
557,864.8140869140625,106.78463745117188,0.9920845031738281,844.7554321289062,179.4601593017578,0.9627685546875,882.9644775390625,153.27462768554688,0.994628369808197,900.9476318359375,154.5348358154297,0.9870059490203857,934.2410888671875,155.70030212402344,0.9907481074333191,971.1355590820312,154.03257751464844,0.9953859448432922,897.980224609375,134.85414123535156,0.8792580366134644,929.796875,108.68080139160156,0.987434446811676,951.9651489257812,115.47258758544922,0.9850157499313354,897.0255737304688,178.29208374023438,0.8901227116584778,915.2150268554688,199.30844116210938,0.9858707785606384,998.478271484375,191.73776245117188,0.9688307046890259
558,865.9962768554688,106.24585723876953,0.9924437403678894,844.6949462890625,179.14324951171875,0.953066349029541,882.4041748046875,153.27462768554688,0.9938884973526001,900.3834228515625,154.4131622314453,0.9840892553329468,933.8208618164062,156.07025146484375,0.990720272064209,970.576416015625,154.3040008544922,0.9958674907684326,899.1171875,134.85414123535156,0.9071162939071655,920.951416015625,108.41748809814453,0.9873063564300537,952.1048583984375,115.64006805419922,0.9875883460044861,893.5685424804688,178.8907012939453,0.9073529839515686,915.227294921875,199.63238525390625,0.9855280518531799,998.478271484375,191.62741088867188,0.9674572348594666
559,867.2353515625,104.42704772949219,0.9894627928733826,843.2743530273438,179.5371856689453,0.9536475539207458,881.9087524414062,153.21942138671875,0.9943033456802368,899.9876098632812,154.4131622314453,0.9843868613243103,933.4406127929688,156.13888549804688,0.9905635118484497,970.2360229492188,154.40823364257812,0.996234118938446,899.5455932617188,134.9022216796875,0.9274104833602905,919.892578125,107.44160461425781,0.9948537945747375,952.442138671875,115.8057632446289,0.9878531694412231,889.9815673828125,179.35610961914062,0.896072506904602,915.302978515625,199.9987335205078,0.9878110289573669,998.4691772460938,191.62628173828125,0.9669482707977295
560,867.65380859375,104.07091522216797,0.9886457920074463,841.4164428710938,180.1082000732422,0.9546792507171631,881.5430908203125,153.15565490722656,0.9928747415542603,899.9815063476562,154.44488525390625,0.9799801111221313,932.8995971679688,156.13888549804688,0.9909222722053528,969.3673095703125,154.532958984375,0.9968411922454834,900.1607055664062,134.94154357910156,0.928463876247406,915.7090454101562,107.44160461425781,0.9940611720085144,952.5258178710938,115.90669250488281,0.9883936047554016,886.6275634765625,179.35610961914062,0.9192078113555908,915.548583984375,199.9987335205078,0.9851046204566956,998.4691772460938,191.62628173828125,0.9637376070022583
561,868.29345703125,103.92845916748047,0.9896738529205322,837.9368896484375,180.1082000732422,0.9524400234222412,880.9292602539062,153.0469970703125,0.9920761585235596,898.7835693359375,154.44488525390625,0.9784359335899353,932.2326049804688,156.07025146484375,0.988724410533905,969.0018920898438,154.532958984375,0.9973434805870056,900.1607055664062,135.80091857910156,0.9346943497657776,912.81591796875,107.63296508789062,0.989307701587677,952.7647094726562,115.90669250488281,0.9888440370559692,883.112548828125,179.35610961914062,0.8926459550857544,915.7135620117188,199.9987335205078,0.9831358790397644,998.4691772460938,191.62741088867188,0.9607105851173401
562,868.860107421875,103.92196655273438,0.9858107566833496,835.4718017578125,180.1082000732422,0.9765821099281311,879.0117797851562,152.1901397705078,0.9883976578712463,897.571044921875,154.50193786621094,0.9751057028770447,931.5695190429688,156.07025146484375,0.9883453845977783,968.4247436523438,154.532958984375,0.9978761672973633,900.1607055664062,136.9119873046875,0.9331260323524475,909.8524780273438,107.42845916748047,0.9918105602264404,952.7996215820312,115.64006805419922,0.9904744029045105,878.6807861328125,179.1566925048828,0.8835254907608032,915.7135620117188,200.02708435058594,0.978601336479187,998.4691772460938,191.62741088867188,0.9541340470314026
563,868.860107421875,103.92196655273438,0.9820820689201355,835.3920288085938,180.1082000732422,0.9833523035049438,878.2734375,152.1812286376953,0.9887861013412476,896.7380981445312,154.50193786621094,0.9670056700706482,931.1844482421875,156.08499145507812,0.9870649576187134,967.6547241210938,154.5446319580078,0.9980249404907227,899.6826171875,137.4239044189453,0.9307392835617065,906.829833984375,106.88323211669922,0.993120551109314,953.6466064453125,115.69282531738281,0.9896993041038513,876.16748046875,178.5883026123047,0.8821355700492859,915.8413696289062,200.02708435058594,0.982579231262207,998.4691772460938,191.62628173828125,0.9609966278076172
564,868.860107421875,103.0110855102539,0.98539137840271,835.3920288085938,179.40341186523438,0.9827070832252502,877.7296752929688,152.055908203125,0.9897951483726501,896.243896484375,154.50352478027344,0.9594590663909912,930.1856079101562,156.08499145507812,0.9885536432266235,966.6033325195312,154.5446319580078,0.998174786567688,899.2550048828125,137.4239044189453,0.9194430708885193,905.4822387695312,106.82352447509766,0.9883764386177063,953.6466064453125,115.69282531738281,0.9899070262908936,874.0623779296875,177.91590881347656,0.8257628679275513,915.8864135742188,200.30343627929688,0.9846810102462769,998.3731689453125,191.6056671142578,0.9565352201461792
565,868.3911743164062,103.0110855102539,0.9859451651573181,835.3920288085938,178.808837890625,0.9871619343757629,877.0306396484375,152.055908203125,0.9903312921524048,895.671630859375,154.59774780273438,0.955781102180481,929.060546875,156.44537353515625,0.9879341125488281,966.07421875,154.5446319580078,0.9981524348258972,898.4657592773438,137.4239044189453,0.9217826128005981,902.25634765625,106.82352447509766,0.9894465208053589,953.6466064453125,115.69282531738281,0.9905713796615601,869.5833129882812,174.09991455078125,0.8886574506759644,915.8416748046875,200.32431030273438,0.983237624168396,997.736328125,191.58108520507812,0.9574488997459412
566,866.9617919921875,103.99641418457031,0.9876716136932373,836.1123046875,178.43418884277344,0.9906631708145142,876.6007080078125,151.84579467773438,0.9889249205589294,895.075439453125,154.50352478027344,0.9482893347740173,928.2596435546875,156.44537353515625,0.9856084585189819,965.6527099609375,154.8666534423828,0.9980064034461975,898.1117553710938,137.32545471191406,0.9115431308746338,900.7578125,106.82352447509766,0.9826784729957581,953.5552368164062,115.98177337646484,0.9892793297767639,867.2255249023438,173.34820556640625,0.8684783577919006,915.8416748046875,200.63233947753906,0.9806411266326904,996.8651123046875,191.480712890625,0.9568668603897095
567,865.60107421875,104.83452606201172,0.9876610040664673,836.1123046875,177.44903564453125,0.9914780259132385,876.099365234375,151.21014404296875,0.9889388084411621,894.912109375,154.41510009765625,0.9411324262619019,927.1590576171875,156.44537353515625,0.984633207321167,964.6610717773438,155.0353240966797,0.9977268576622009,897.7605590820312,137.32545471191406,0.8826932311058044,898.8070068359375,107.14027404785156,0.9801469445228577,953.3441772460938,116.56649017333984,0.9885104298591614,865.3126220703125,172.3625030517578,0.846705436706543,915.8460083007812,200.7338104248047,0.9817414879798889,995.0267333984375,190.9295654296875,0.9600228071212769
568,865.60107421875,104.83452606201172,0.9853230714797974,836.1123046875,176.50401306152344,0.9915502071380615,875.4468994140625,150.7254180908203,0.9915367364883423,894.4271240234375,154.40904235839844,0.9407542943954468,927.1321411132812,155.92724609375,0.9828765988349915,963.6493530273438,155.0886688232422,0.9973739385604858,897.4364013671875,137.19631958007812,0.8806494474411011,896.7973022460938,107.23609924316406,0.9747923612594604,953.1168212890625,116.76077270507812,0.9887606501579285,864.7611694335938,171.52053833007812,0.816511869430542,915.8460083007812,200.7338104248047,0.9806913137435913,992.834716796875,189.9944305419922,0.966596782207489
569,863.9342041015625,105.10945129394531,0.9770997762680054,835.4719848632812,175.80186462402344,0.9903509020805359,875.1771850585938,150.10238647460938,0.9914251565933228,893.9087524414062,154.04371643066406,0.9409574866294861,927.0359497070312,155.7271270751953,0.9828081727027893,962.4652099609375,155.41156005859375,0.9966853260993958,895.9974365234375,136.58262634277344,0.86786949634552,896.2142333984375,108.7249526977539,0.9732419848442078,952.807861328125,116.94942474365234,0.9888728260993958,864.645751953125,171.4151611328125,0.7319540977478027,915.8460083007812,200.7338104248047,0.981526792049408,988.232421875,187.2076873779297,0.9678993225097656
570,863.9140625,106.38560485839844,0.954445481300354,834.987548828125,174.07168579101562,0.986824095249176,875.0942993164062,149.8520965576172,0.9927050471305847,893.407470703125,152.1630859375,0.938922107219696,926.2796020507812,155.58010864257812,0.9822419881820679,961.543212890625,155.4210968017578,0.9959879517555237,895.1502685546875,135.4044647216797,0.8580938577651978,894.9224853515625,109.6184310913086,0.9868223667144775,952.5673217773438,117.03614807128906,0.9899759888648987,864.4758911132812,169.83108520507812,0.7449588775634766,915.8804321289062,200.73841857910156,0.9819719195365906,986.5275268554688,187.20449829101562,0.9745654463768005
571,862.1185302734375,107.13953399658203,0.9593040347099304,834.3978271484375,172.94825744628906,0.9787793755531311,874.3233642578125,149.64341735839844,0.9930189251899719,891.9898071289062,152.1630859375,0.944538950920105,926.0239868164062,155.39991760253906,0.9802032709121704,960.7670288085938,155.5592803955078,0.9949619770050049,894.3305053710938,134.80093383789062,0.8565667271614075,892.3548583984375,110.64688873291016,0.9902593493461609,952.3991088867188,117.03614807128906,0.9895325899124146,864.1203002929688,169.57557678222656,0.7621746063232422,915.8804321289062,200.7228240966797,0.9854297637939453,984.5360717773438,187.14321899414062,0.980444073677063
572,861.1911010742188,107.25846862792969,0.9650231003761292,834.05078125,172.83270263671875,0.9708091020584106,873.8203125,149.478759765625,0.9909772872924805,890.6990966796875,152.1630859375,0.9443545341491699,924.501953125,155.39187622070312,0.9771400094032288,959.6546630859375,155.66134643554688,0.9923936128616333,888.5763549804688,134.2448272705078,0.8467652797698975,890.659912109375,110.64688873291016,0.9859235286712646,952.1061401367188,116.94942474365234,0.9918105006217957,863.9894409179688,169.57557678222656,0.8092014789581299,915.8804321289062,200.65118408203125,0.9854279160499573,980.84130859375,187.14321899414062,0.9828166961669922
573,860.91552734375,107.42610931396484,0.97010338306427,832.934814453125,172.14515686035156,0.9733560085296631,872.5480346679688,149.38795471191406,0.9897700548171997,888.2698974609375,152.20950317382812,0.9462718367576599,923.2333374023438,155.1063232421875,0.97412109375,958.5498657226562,156.0327911376953,0.9933924078941345,888.5704956054688,134.18870544433594,0.8572627902030945,889.5927124023438,110.8676986694336,0.9866980910301208,951.760498046875,117.14141082763672,0.9937096834182739,863.9894409179688,169.3763427734375,0.8045260310173035,915.8956909179688,200.68995666503906,0.9852069020271301,974.1929931640625,187.14321899414062,0.9682047367095947
574,859.5817260742188,107.97686004638672,0.9814768433570862,831.4318237304688,172.06106567382812,0.956976592540741,871.9729614257812,149.13705444335938,0.9908814430236816,887.9810180664062,152.20950317382812,0.9562374949455261,921.8805541992188,155.10116577148438,0.9727964997291565,957.5191650390625,156.15765380859375,0.9933370351791382,888.5704956054688,134.18870544433594,0.8596984148025513,889.5927124023438,110.8676986694336,0.9807475209236145,951.1759643554688,117.14141082763672,0.9944584369659424,863.6592407226562,169.36863708496094,0.8362219929695129,915.8804321289062,200.7214813232422,0.9858520030975342,970.711669921875,187.9452362060547,0.9779882431030273
575,858.3540649414062,107.97686004638672,0.9816011190414429,829.6826171875,171.50726318359375,0.9354560971260071,871.0100708007812,149.0137176513672,0.9916408061981201,886.8102416992188,152.20950317382812,0.9686283469200134,921.2937622070312,155.1063232421875,0.9790346622467041,955.9677734375,156.2611541748047,0.9925162196159363,888.5704956054688,134.18714904785156,0.8747852444648743,889.4561767578125,110.52896881103516,0.9812026023864746,950.977783203125,117.6685562133789,0.9930508136749268,863.2920532226562,169.13844299316406,0.8025338649749756,915.8956909179688,200.7214813232422,0.988345742225647,964.6712646484375,188.190185546875,0.9864261150360107
576,854.5923461914062,107.97686004638672,0.9812259078025818,829.3713989257812,171.43028259277344,0.9425100684165955,869.8495483398438,148.14364624023438,0.9927772283554077,885.148193359375,152.00852966308594,0.9785978198051453,920.3175659179688,155.18931579589844,0.9789809584617615,954.4141845703125,156.31582641601562,0.9894556403160095,891.1177368164062,132.54440307617188,0.896507203578949,889.0206909179688,109.673095703125,0.9823578596115112,950.5881958007812,117.6685562133789,0.9935562014579773,862.9804077148438,168.3135986328125,0.7696730494499207,915.9254150390625,200.68995666503906,0.9892682433128357,958.8611450195312,188.50765991210938,0.9713156223297119
577,850.2916870117188,105.69314575195312,0.9905301928520203,829.287353515625,171.2017822265625,0.9592539668083191,868.5478515625,147.6273956298828,0.993916928768158,883.4921875,151.81398010253906,0.9803822040557861,917.0520629882812,155.18931579589844,0.9845098853111267,952.4637451171875,156.9730682373047,0.9917387366294861,891.1177368164062,131.73281860351562,0.9032992720603943,889.0206909179688,109.19480895996094,0.988014280796051,950.5381469726562,117.72251892089844,0.9936291575431824,862.8390502929688,167.8441925048828,0.7370530962944031,915.967529296875,200.68995666503906,0.9897114038467407,953.7811889648438,189.05918884277344,0.9786145091056824
578,848.352294921875,105.69314575195312,0.9897788166999817,828.6748046875,170.49794006347656,0.9469228982925415,867.4414672851562,147.29380798339844,0.9936983585357666,882.6961059570312,151.37637329101562,0.9783153533935547,916.2015380859375,155.3187713623047,0.9854652285575867,951.1621704101562,157.16424560546875,0.9927010536193848,891.1177368164062,131.0412139892578,0.906014084815979,889.0206909179688,109.19480895996094,0.9841364622116089,950.5362548828125,117.72251892089844,0.993159294128418,862.271484375,167.71046447753906,0.7067499160766602,916.033447265625,200.19692993164062,0.9920335412025452,948.85498046875,190.02174377441406,0.9865686893463135
579,847.2218627929688,105.69314575195312,0.9861080050468445,827.7845458984375,169.07347106933594,0.9497905373573303,866.4957885742188,146.74838256835938,0.99470055103302,881.4055786132812,150.7616729736328,0.9788106679916382,915.3673095703125,155.46983337402344,0.9863837361335754,949.357177734375,157.39047241210938,0.9941019415855408,890.6830444335938,130.25558471679688,0.9058104157447815,888.60107421875,109.19480895996094,0.9868718385696411,949.9641723632812,117.72251892089844,0.9935463070869446,861.6660766601562,167.38816833496094,0.6983843445777893,916.229736328125,199.9333953857422,0.9914632439613342,945.6988525390625,191.3598175048828,0.9847766160964966
580,847.2218627929688,107.19046783447266,0.9802020192146301,825.9962158203125,168.076904296875,0.9452014565467834,865.7573852539062,146.60940551757812,0.9936239719390869,880.4454956054688,150.36181640625,0.9755054116249084,913.8640747070312,155.78652954101562,0.9850561618804932,947.8490600585938,158.0055389404297,0.9942368268966675,890.6019897460938,129.79269409179688,0.9148465991020203,888.3003540039062,109.52699279785156,0.9858911633491516,949.7202758789062,117.8538589477539,0.9928026795387268,851.8330078125,166.41851806640625,0.7832943797111511,916.8230590820312,199.9333953857422,0.9872952103614807,938.3992309570312,191.3598175048828,0.984747052192688
581,846.5238037109375,109.24603271484375,0.9723035097122192,821.5299072265625,167.77490234375,0.9626189470291138,865.30419921875,146.52928161621094,0.9918369650840759,880.2998657226562,150.36044311523438,0.973446249961853,912.8319702148438,155.78652954101562,0.9834182858467102,946.2119750976562,158.13327026367188,0.9937939643859863,890.5298461914062,129.7088623046875,0.9098824858665466,888.2838745117188,109.57854461669922,0.9827094078063965,947.820556640625,117.95252227783203,0.9934908151626587,850.1561279296875,165.7146759033203,0.7972649335861206,917.1373901367188,199.5540771484375,0.9837125539779663,936.35693359375,193.41824340820312,0.9854161143302917
582,845.2190551757812,109.96892547607422,0.9651655554771423,820.385009765625,167.26023864746094,0.9701946973800659,863.7699584960938,146.23419189453125,0.9904436469078064,879.3053588867188,149.79742431640625,0.971830427646637,911.3176879882812,155.78652954101562,0.9803506731987,944.655517578125,158.13327026367188,0.9925998449325562,890.1459350585938,129.65065002441406,0.9155101180076599,888.1883544921875,109.65609741210938,0.9833321571350098,946.979736328125,117.95252227783203,0.9939815402030945,848.8509521484375,164.82235717773438,0.7920297384262085,917.1373901367188,199.39944458007812,0.9834364652633667,933.5120239257812,193.55426025390625,0.9855776429176331
583,845.1576538085938,109.99726867675781,0.9762452840805054,819.3659057617188,166.51266479492188,0.9797431826591492,861.385009765625,145.4266357421875,0.9876123070716858,878.2278442382812,149.44613647460938,0.9626918435096741,910.20166015625,155.6820831298828,0.9796717762947083,943.3770141601562,158.13327026367188,0.990584671497345,889.8258056640625,129.65065002441406,0.9246903657913208,887.8178100585938,109.65609741210938,0.9873824715614319,946.8603515625,117.95252227783203,0.9935333728790283,847.625244140625,164.7149658203125,0.7572339773178101,917.1373901367188,199.42437744140625,0.988619327545166,930.2301635742188,193.56463623046875,0.975713849067688
584,843.6484985351562,110.34960174560547,0.9819931983947754,817.6705932617188,166.1644287109375,0.9840865731239319,859.96923828125,145.42587280273438,0.987403392791748,876.8446044921875,149.33230590820312,0.9611400961875916,908.6652221679688,155.61831665039062,0.978877604007721,942.9195556640625,158.08721923828125,0.9904111623764038,888.422607421875,129.0484161376953,0.9339630603790283,887.4735107421875,109.57854461669922,0.9878076910972595,946.7822875976562,118.02465057373047,0.9930154085159302,846.98583984375,164.71189880371094,0.8081701993942261,916.6600341796875,199.42437744140625,0.9914752244949341,927.3932495117188,193.56463623046875,0.9303758144378662
585,842.3626708984375,110.34960174560547,0.9854004979133606,817.202392578125,165.4270477294922,0.9859209656715393,858.2401733398438,145.0947723388672,0.9887164831161499,875.5892333984375,149.33230590820312,0.9672555327415466,907.9034423828125,155.48745727539062,0.984131395816803,942.1085815429688,158.01673889160156,0.9942398071289062,880.5805053710938,129.0484161376953,0.8976629972457886,887.1957397460938,109.57854461669922,0.9861406087875366,946.7577514648438,117.95252227783203,0.993421733379364,845.9727172851562,164.34173583984375,0.782980740070343,916.6266479492188,199.27349853515625,0.9884323477745056,924.8253784179688,193.99765014648438,0.9487467408180237
586,841.2178955078125,110.34960174560547,0.9861035346984863,816.4559326171875,163.6616973876953,0.9824510216712952,855.99560546875,144.9561767578125,0.9897459745407104,874.6102905273438,149.1820831298828,0.9653641581535339,906.9356689453125,155.42877197265625,0.9822126626968384,940.9305419921875,158.01673889160156,0.9942213296890259,880.0806274414062,130.80770874023438,0.888382077217102,886.3214111328125,109.65609741210938,0.986922562122345,946.3374633789062,117.8939437866211,0.9927815794944763,845.9424438476562,164.34173583984375,0.7743703126907349,916.5088500976562,199.0682373046875,0.9861165881156921,924.6354370117188,193.99765014648438,0.960552990436554
587,838.2640380859375,110.22062683105469,0.983342170715332,816.4174194335938,162.47686767578125,0.9858981370925903,855.0577392578125,144.66000366210938,0.9938750863075256,870.7906494140625,149.1820831298828,0.9751690626144409,905.7073974609375,155.42877197265625,0.9822416305541992,939.1156616210938,158.03341674804688,0.9934818148612976,877.9409790039062,132.20260620117188,0.9031783938407898,885.45361328125,109.8581314086914,0.9919431209564209,945.8389282226562,118.02465057373047,0.9930076599121094,845.578369140625,164.34173583984375,0.7652764916419983,915.4021606445312,199.0682373046875,0.9788721203804016,923.547607421875,193.99765014648438,0.9733675122261047
588,836.205322265625,109.87068939208984,0.9871899485588074,816.2500610351562,161.47946166992188,0.9845576286315918,854.1881103515625,144.31198120117188,0.9951449036598206,869.5665283203125,149.37367248535156,0.9770727157592773,904.6897583007812,155.48745727539062,0.9802772402763367,937.5587768554688,158.03341674804688,0.9922698736190796,876.4620361328125,132.20260620117188,0.8861989974975586,885.2285766601562,110.25202941894531,0.9935751557350159,945.4517211914062,118.02465057373047,0.99326092004776,845.578369140625,164.4542236328125,0.7812894582748413,915.118408203125,198.65475463867188,0.9685073494911194,923.279541015625,193.82278442382812,0.9782189726829529
