scorer,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000,DLC_resnet101_0degreeFeb13shuffle1_50000
15,191.36932373046875,110.47171783447266,0.3597913682460785,161.96080017089844,44.30325698852539,0.9957220554351807,160.15834045410156,81.57276916503906,0.9991724491119385,142.79486083984375,91.62586212158203,0.9980927109718323,112.81763458251953,98.35599517822266,0.9996004700660706,86.64936828613281,104.05978393554688,0.9992953538894653,150.87893676757812,66.67289733886719,0.09558606892824173,140.1514892578125,126.05464172363281,0.809927761554718,88.36778259277344,132.84616088867188,0.7272158861160278,149.84886169433594,68.0488510131836,0.9790793657302856,97.8609848022461,54.61342239379883,0.9908746480941772,86.40563201904297,134.29690551757812,0.971210241317749
16,191.65618896484375,109.48880004882812,0.4713037312030792,161.7414093017578,44.01123809814453,0.993955671787262,160.15834045410156,81.39440155029297,0.999054491519928,142.96629333496094,91.59439086914062,0.998080849647522,113.0598373413086,98.22389221191406,0.999588668346405,86.64936828613281,104.05355834960938,0.9992250204086304,156.2093505859375,73.80177307128906,0.08325760066509247,140.1514892578125,126.13094329833984,0.814500093460083,88.30912780761719,132.84616088867188,0.7231488227844238,150.0119171142578,67.49253845214844,0.9769710898399353,97.80582427978516,54.70301055908203,0.9916048049926758,86.86493682861328,133.9759979248047,0.9724927544593811
17,191.95616149902344,108.16736602783203,0.4679563641548157,161.03074645996094,43.96422576904297,0.9921791553497314,160.15834045410156,81.16449737548828,0.9989829659461975,142.99127197265625,91.15798950195312,0.9982866644859314,113.07110595703125,97.99533081054688,0.9995792508125305,86.64936828613281,103.7765121459961,0.999039351940155,156.2093505859375,73.84556579589844,0.09269950538873672,140.1514892578125,126.13094329833984,0.8228059411048889,88.30912780761719,132.91575622558594,0.7154562473297119,150.33035278320312,67.12962341308594,0.9756152033805847,97.80582427978516,54.70301055908203,0.9925310015678406,86.86493682861328,133.8607635498047,0.968535304069519
18,192.55043029785156,107.4819107055664,0.5953453779220581,159.502685546875,43.92489242553711,0.9815906286239624,159.89183044433594,80.87176513671875,0.9988486766815186,143.09671020507812,90.48961639404297,0.9984194040298462,113.24174499511719,97.65105438232422,0.9995474219322205,86.4974136352539,103.65363311767578,0.9991058707237244,156.3042449951172,75.87596130371094,0.09202095866203308,140.0786590576172,126.13094329833984,0.8364031314849854,88.32877349853516,132.84616088867188,0.7699640989303589,150.804443359375,66.59634399414062,0.9785299897193909,97.80582427978516,54.70301055908203,0.9916349649429321,87.18268585205078,133.85458374023438,0.957792341709137
19,192.5700225830078,102.9753189086914,0.7371818423271179,156.06338500976562,42.18458938598633,0.9752259850502014,159.89183044433594,80.84151458740234,0.9985806941986084,143.15176391601562,90.27753448486328,0.9984986782073975,113.29852294921875,97.57305908203125,0.9995924830436707,86.42823028564453,103.6533432006836,0.9991294741630554,159.7825927734375,75.87596130371094,0.08964219689369202,140.0786590576172,125.9214859008789,0.8515353798866272,88.32877349853516,132.63490295410156,0.7628186345100403,151.52951049804688,65.94988250732422,0.976897120475769,98.01752471923828,54.47880172729492,0.991664469242096,87.18268585205078,133.697265625,0.957602858543396
20,192.9039764404297,102.88252258300781,0.7901690602302551,156.06338500976562,41.821563720703125,0.9529257416725159,159.89183044433594,80.39045715332031,0.9982388019561768,143.513671875,89.76030731201172,0.9987607002258301,113.58021545410156,97.29668426513672,0.9995519518852234,86.42823028564453,103.34615325927734,0.999313235282898,159.7825927734375,76.74778747558594,0.09792587161064148,139.9639434814453,125.69174194335938,0.8691617846488953,88.08148193359375,132.63490295410156,0.805148720741272,151.60845947265625,65.34426879882812,0.9778580665588379,98.01752471923828,54.17658233642578,0.9929646253585815,87.18268585205078,133.39047241210938,0.9463953375816345
21,193.3899383544922,102.80217742919922,0.7922440767288208,156.06338500976562,41.821563720703125,0.9554023146629333,159.9208984375,80.26300811767578,0.9982787370681763,143.7455596923828,89.49078369140625,0.9988430738449097,113.76394653320312,97.16130065917969,0.9995942711830139,86.4974136352539,103.23576354980469,0.9994595646858215,142.41424560546875,101.06986236572266,0.09948896616697311,139.92776489257812,125.6575698852539,0.8195466995239258,88.32877349853516,132.52381896972656,0.7850564122200012,151.6162567138672,65.03661346435547,0.9775764346122742,98.0414047241211,53.99850082397461,0.9925605058670044,86.99358367919922,133.33848571777344,0.9621819257736206
22,194.0019073486328,102.62220764160156,0.8396231532096863,156.2082061767578,42.18458938598633,0.9758707284927368,160.48301696777344,80.06443786621094,0.9984303116798401,144.15171813964844,89.09556579589844,0.9988917708396912,114.23912048339844,96.88858795166016,0.999492883682251,86.87212371826172,102.9853744506836,0.9995554089546204,142.49969482421875,101.06986236572266,0.10103555768728256,139.8233642578125,125.37187194824219,0.7752346396446228,87.98291015625,132.26596069335938,0.7635384202003479,151.6162567138672,65.02742004394531,0.9774854183197021,98.1106948852539,53.80864334106445,0.9909385442733765,86.94261169433594,132.810302734375,0.9611515998840332
23,194.63058471679688,102.55314636230469,0.8517372012138367,158.8798828125,41.821563720703125,0.9675251841545105,160.73585510253906,79.6910629272461,0.9983813762664795,144.15171813964844,88.48646545410156,0.9988118410110474,114.73987579345703,96.56378936767578,0.9994465708732605,86.996826171875,102.749755859375,0.9996349811553955,142.41424560546875,101.06986236572266,0.10754724591970444,139.9639434814453,124.45714569091797,0.8228558301925659,87.8775863647461,132.1302490234375,0.7449660301208496,151.60845947265625,64.90611267089844,0.9803368449211121,98.1106948852539,53.75049591064453,0.9918924570083618,86.64271545410156,132.72024536132812,0.9670866131782532
24,195.5721435546875,102.31486511230469,0.8761337995529175,160.65370178222656,41.821563720703125,0.9830542206764221,160.95281982421875,79.03357696533203,0.9985705614089966,144.15171813964844,87.93079376220703,0.9990270137786865,115.00296783447266,95.6646728515625,0.9991359114646912,87.54490661621094,102.30461120605469,0.9996956586837769,141.81454467773438,101.06986236572266,0.2322344332933426,139.92845153808594,123.55492401123047,0.8747799396514893,87.98291015625,131.5931396484375,0.8149039149284363,151.24293518066406,64.84779357910156,0.9828062653541565,98.29266357421875,53.00428771972656,0.9918181896209717,81.96491241455078,71.0265121459961,0.9631585478782654
25,195.8700714111328,101.61293029785156,0.8593999147415161,161.5970001220703,41.52003860473633,0.9856131672859192,161.14285278320312,78.91673278808594,0.9984989166259766,144.1407928466797,87.10098266601562,0.9992892742156982,115.00296783447266,94.07484436035156,0.9993506073951721,87.55767059326172,101.5828628540039,0.9997039437294006,142.41424560546875,100.98335266113281,0.2187306135892868,139.92845153808594,122.95899963378906,0.8804860711097717,87.98291015625,130.76333618164062,0.8026688098907471,150.8800048828125,64.17359161376953,0.9729235172271729,99.55626678466797,52.1656379699707,0.9941890239715576,81.96332550048828,70.43994140625,0.9688675999641418
26,195.8700714111328,100.47860717773438,0.8754609227180481,162.03248596191406,40.834800720214844,0.9893351197242737,161.16468811035156,78.72117614746094,0.9977038502693176,143.9519805908203,85.78123474121094,0.9993308782577515,115.00296783447266,92.88053131103516,0.9992986917495728,87.64085388183594,100.65418243408203,0.9997393488883972,142.49969482421875,100.33917236328125,0.2488374263048172,139.99984741210938,122.10613250732422,0.8659173250198364,87.8197250366211,129.71942138671875,0.7418949007987976,150.8800048828125,62.72532272338867,0.9473423957824707,100.73209381103516,51.56260681152344,0.9918455481529236,81.96332550048828,70.43994140625,0.9728575348854065
27,195.8700714111328,99.7065658569336,0.8418719172477722,162.29635620117188,37.9118766784668,0.9957554340362549,161.9716796875,77.93428039550781,0.9972056746482849,143.71456909179688,84.56813049316406,0.9994164705276489,115.00296783447266,91.73552703857422,0.9993821382522583,87.8448257446289,99.90216827392578,0.9997115731239319,142.5064697265625,99.55056762695312,0.20976485311985016,139.99984741210938,121.10250091552734,0.8187751770019531,87.4527816772461,129.56056213378906,0.6250160336494446,150.8800048828125,60.90945816040039,0.924934983253479,101.25171661376953,49.98406219482422,0.9905762672424316,81.96332550048828,70.43994140625,0.9634055495262146
28,195.51461791992188,98.2116928100586,0.7742102146148682,163.78140258789062,36.02859878540039,0.9952951073646545,161.9716796875,77.4192123413086,0.9965474009513855,143.47914123535156,83.13467407226562,0.9993270635604858,115.00296783447266,90.46470642089844,0.9991700649261475,87.97474670410156,98.78524017333984,0.9995680451393127,150.2061767578125,62.167076110839844,0.1807856410741806,139.9511260986328,120.49130249023438,0.7554253339767456,81.50699615478516,66.59725189208984,0.5149437785148621,150.73486328125,60.07255554199219,0.9099730253219604,101.459228515625,48.882076263427734,0.9854404330253601,88.14700317382812,124.57437133789062,0.9728587865829468
29,195.51461791992188,97.42073059082031,0.7214191555976868,164.57220458984375,34.317771911621094,0.9964072108268738,161.9716796875,73.12791442871094,0.9969190359115601,143.47914123535156,82.06293487548828,0.9992225170135498,114.86418914794922,88.59247589111328,0.9993528723716736,88.22180938720703,97.15245819091797,0.9993708729743958,150.35475158691406,62.167076110839844,0.1468326449394226,139.9511260986328,118.9552230834961,0.640729546546936,80.74302673339844,65.04688262939453,0.6716448664665222,150.662841796875,58.1435432434082,0.9339691400527954,103.16665649414062,47.83740234375,0.9831597208976746,88.14700317382812,124.57437133789062,0.9803152084350586
30,195.51461791992188,93.29019927978516,0.8186842203140259,164.817138671875,33.64578628540039,0.9963858127593994,161.83436584472656,71.07704162597656,0.9980016350746155,143.33738708496094,80.80069732666016,0.9983910322189331,114.86418914794922,87.40807342529297,0.9994257688522339,88.22180938720703,94.58753967285156,0.998856782913208,150.87945556640625,62.167076110839844,0.1269739866256714,139.67942810058594,117.69925689697266,0.5023722052574158,80.74302673339844,65.04688262939453,0.6978767514228821,150.05569458007812,56.11122512817383,0.9143472909927368,106.824951171875,45.94519805908203,0.9724034070968628,88.14700317382812,124.57437133789062,0.9786004424095154
31,195.90480041503906,89.74388885498047,0.9154176115989685,164.95745849609375,33.168846130371094,0.9956294298171997,161.572265625,68.95157623291016,0.9988788962364197,143.31283569335938,79.47221374511719,0.9960008263587952,114.86418914794922,85.70199584960938,0.9995554089546204,88.22180938720703,92.77669525146484,0.9993240833282471,181.16757202148438,84.54621887207031,0.087245412170887,139.24163818359375,115.19674682617188,0.5293015241622925,80.74302673339844,64.18578338623047,0.6732611060142517,149.9682159423828,55.72281265258789,0.894885778427124,110.01630401611328,44.349735260009766,0.9757222533226013,87.52535247802734,123.12911987304688,0.9820669889450073
32,197.4183349609375,86.78890228271484,0.9494085907936096,164.95745849609375,32.72154235839844,0.9955217838287354,161.4340057373047,66.85559844970703,0.9990102052688599,143.28829956054688,75.500244140625,0.9953881502151489,114.3088607788086,84.10938262939453,0.9996063113212585,88.13926696777344,91.29945373535156,0.9993512034416199,181.38174438476562,84.54621887207031,0.0746167004108429,139.1606903076172,113.724365234375,0.639149010181427,79.97241973876953,62.18284606933594,0.7067317962646484,149.17308044433594,52.960426330566406,0.8905880451202393,112.06267547607422,41.705322265625,0.9705554842948914,86.9757080078125,121.44434356689453,0.9720944166183472
33,197.4183349609375,85.70846557617188,0.9589998722076416,164.99693298339844,30.474193572998047,0.9973798394203186,161.4340057373047,65.18790435791016,0.9987686276435852,143.1915740966797,74.78021240234375,0.9943617582321167,114.22785949707031,83.10289001464844,0.9995296001434326,87.86196899414062,90.21764373779297,0.999295711517334,181.38174438476562,84.54621887207031,0.09594111889600754,138.9933624267578,112.60481262207031,0.6940933465957642,81.07862091064453,62.18284606933594,0.731480598449707,149.0776824951172,52.934967041015625,0.8307603001594543,115.56166076660156,41.131927490234375,0.9926077127456665,86.09857177734375,119.63966369628906,0.9714431762695312
34,197.4183349609375,83.87881469726562,0.9594560861587524,164.95745849609375,26.409461975097656,0.9966055154800415,160.8997802734375,63.581966400146484,0.9985014200210571,142.9647216796875,73.10131072998047,0.9975390434265137,114.1833724975586,81.71098327636719,0.9995274543762207,87.55933380126953,88.12106323242188,0.9992566704750061,181.16757202148438,83.86640930175781,0.10237734764814377,138.74034118652344,109.99677276611328,0.7360274791717529,86.50285339355469,116.30668640136719,0.7451574206352234,148.07940673828125,50.47522735595703,0.8126749992370605,116.61734771728516,38.53708267211914,0.9949086308479309,85.78601837158203,118.4541015625,0.9772721529006958
35,196.60606384277344,81.48199462890625,0.947882890701294,164.94924926757812,24.22140884399414,0.9953901767730713,160.43556213378906,62.48179244995117,0.9979273080825806,142.9643096923828,70.9947738647461,0.9991105198860168,113.82481384277344,80.07283020019531,0.9993880987167358,87.30836486816406,87.1142807006836,0.9996477365493774,179.12167358398438,81.75872039794922,0.09536318480968475,138.43939208984375,109.63459777832031,0.7377479076385498,85.8576431274414,115.6673812866211,0.8521395921707153,147.5058135986328,48.38439178466797,0.8113409280776978,117.79755401611328,36.067142486572266,0.9947497248649597,85.6176528930664,116.69856262207031,0.9717036485671997
36,195.2710723876953,79.97331237792969,0.9136559963226318,164.0371856689453,24.218482971191406,0.9965200424194336,160.43556213378906,62.076332092285156,0.9974716901779175,142.9643096923828,69.37124633789062,0.9994410872459412,113.26449584960938,77.44290161132812,0.9994638562202454,87.30836486816406,85.61308288574219,0.9997162222862244,171.4933624267578,68.23258209228516,0.11769755929708481,138.36756896972656,109.28282928466797,0.7865753769874573,85.8576431274414,115.7635726928711,0.8490264415740967,147.5058135986328,45.74164962768555,0.7865873575210571,118.05186462402344,33.316871643066406,0.992611825466156,85.19973754882812,116.54188537597656,0.9760253429412842
37,194.13357543945312,76.75971984863281,0.9177778363227844,163.33511352539062,23.131990432739258,0.997724711894989,160.05166625976562,60.55717086791992,0.9959378242492676,142.9643096923828,68.25345611572266,0.9995408058166504,112.85631561279297,76.40469360351562,0.9994519352912903,87.55933380126953,85.13617706298828,0.9996882677078247,171.2173614501953,67.60884857177734,0.14174792170524597,138.1501922607422,108.81721496582031,0.7804425954818726,85.8576431274414,115.7635726928711,0.825053870677948,147.5058135986328,44.13443374633789,0.7199708819389343,118.2271957397461,32.61737060546875,0.992359459400177,84.77555084228516,115.73746490478516,0.9776997566223145
38,193.27642822265625,75.58135986328125,0.920358419418335,162.97830200195312,21.953596115112305,0.9981814622879028,160.05166625976562,59.2647590637207,0.9948936700820923,143.21768188476562,67.66826629638672,0.9995280504226685,112.81958770751953,75.82003021240234,0.9995006322860718,88.58427429199219,84.62027740478516,0.999649167060852,170.97552490234375,67.60884857177734,0.16419924795627594,138.1501922607422,108.17906951904297,0.820839524269104,84.70014190673828,115.6673812866211,0.831171452999115,149.40374755859375,42.691307067871094,0.7791796922683716,118.53558349609375,31.214691162109375,0.9898968935012817,84.76016235351562,114.64524841308594,0.9673837423324585
